Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601012,25.08,26.91,25.05,26.53,774367,2030589184,1.7,6.846556584776479,0,1,0,0,1,0,0,1,3,3,3,0,0,1,0,0
2020-01-03,601012,26.8,27.25,26.43,26.98,613574,1650919168,0.45,1.6961929890689786,1,1,1,0,0,1,0,0,3,3,2,1,0,0,0,0
2020-01-06,601012,26.77,28.18,26.7,27.6,620407,1716774144,0.62,2.297998517420312,,,,,,,,,,,,,,,,
2020-01-07,601012,27.6,27.94,27.19,27.63,351610,970942784,0.03,0.108695652173913,,,,,,,,,0,5,0,0,5,0,0,2
2020-01-08,601012,27.71,28.26,27.59,27.71,457677,1276585600,0.08,0.2895403546869345,,,,,,,,,,,,,,,,
2020-01-09,601012,28.05,29.1,28.05,28.95,525869,1504748416,1.24,4.474918801876579,0,1,1,0,0,1,0,0,2,3,0,3,0,0,3,0
2020-01-10,601012,28.85,29.0,28.15,28.58,484539,1383970176,-0.37,-1.2780656303972366,,,,,,,,,10,11,4,5,2,1,1,0
2020-01-13,601012,28.91,29.09,28.31,28.83,439252,1264199680,0.25,0.874737578726382,,,,,,,,,,,,,,,,
2020-01-14,601012,29.0,29.18,28.31,28.7,366171,1048342528,-0.13,-0.4509191814082553,,,,,,,,,,,,,,,,
2020-01-15,601012,28.54,28.85,28.0,28.68,332376,946253760,-0.02,-0.0696864111498257,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-16,601012,28.58,28.71,28.18,28.45,352395,1001975872,-0.23,-0.8019525801952581,,,,,,,,,8,8,7,0,1,1,0,0
2020-01-17,601012,29.25,29.66,28.41,28.88,528450,1530882560,0.43,1.5114235500878734,,,,,,,,,,,,,,,,
2020-01-20,601012,28.83,29.09,28.45,28.99,306996,884075520,0.11,0.3808864265927978,,,,,,,,,,,,,,,,
2020-01-21,601012,29.18,29.9,29.02,29.66,467095,1380874240,0.67,2.3111417730251813,,,,,,,,,0,1,1,0,0,0,0,0
2020-01-22,601012,29.32,29.98,28.9,29.86,471057,1386310016,0.2,0.6743088334457181,,,,,,,,,6,7,4,2,1,0,0,0
2020-01-23,601012,30.16,30.23,28.0,29.05,606027,1785890048,-0.81,-2.712659075686537,,,,,,,,,,,,,,,,
2020-02-03,601012,26.15,28.7,26.15,28.0,853371,2334242560,-1.05,-3.614457831325301,,,,,,,,,4,4,1,2,1,1,1,1
2020-02-04,601012,28.28,30.1,27.89,29.9,776015,2254139904,1.9,6.785714285714286,,,,,,,,,1,1,0,0,1,0,0,0
2020-02-05,601012,29.9,30.44,29.16,29.8,665264,1975177600,-0.1,-0.334448160535117,,,,,,,,,,,,,,,,
2020-02-06,601012,29.55,30.4,29.1,30.4,580224,1733124224,0.6,2.013422818791946,,,,,,,,,,,,,,,,
