tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,2271,33.48,34.01,35.38,33.38,35.01,35397719,1229902610.26,63452
20230404,2271,35.01,34.69,35.11,34.34,34.65,15109678,523577510.85,41777
20230406,2271,34.65,34.63,35.39,34.3,35.07,15856190,554620473.97,33106
20230407,2271,35.07,34.97,36.58,34.79,36.01,25095967,903953727.24,43529
20230410,2271,36.01,36.01,36.3,35.35,35.6,12987987,463910133.08,29533
20230411,2271,35.6,35.61,35.85,34.67,34.94,16633950,582750879.49,40323
20230412,2271,34.94,35.0,35.5,34.15,34.46,15020518,520993264.83,38265
20230413,2271,34.46,33.5,33.77,32.01,32.97,44671368,1469973001.15,77993
20230414,2271,32.97,32.94,33.73,32.5,32.83,19797083,653557819.78,46973
20230417,2271,32.83,33.5,33.92,32.88,33.1,26255409,873810439.98,54319
20230418,2271,33.1,33.34,33.38,32.75,32.84,19782091,652544508.41,46517
20230419,2271,32.84,32.76,32.8,31.2,31.55,39835068,1261049747.89,79911
20230420,2271,31.55,31.41,31.49,30.6,30.97,25950021,800863324.19,61431
20230421,2271,30.97,31.24,32.19,31.05,31.63,24345193,771920555.83,52521
20230424,2271,31.63,31.61,31.64,29.2,29.49,46952204,1403681120.34,85815
20230425,2271,29.49,29.0,29.74,28.14,28.73,40422034,1153792666.35,79096
20230426,2271,28.73,28.85,30.1,28.84,29.07,34781219,1028814433.25,74028
20230427,2271,29.07,29.0,30.3,28.63,30.17,25365757,758587192.42,62179
20230428,2271,30.17,30.0,30.49,29.38,29.67,18897943,560689480.93,42293
20230504,2271,29.67,29.44,30.0,29.03,29.62,17994184,531366088.46,38977
20230505,2271,29.62,29.77,30.05,29.11,29.95,13724156,406794995.54,37163
20230508,2271,29.95,29.89,29.95,28.91,29.04,18830371,549689347.44,41209
20230509,2271,29.04,29.05,29.38,28.55,28.73,17963227,519242887.12,47963
20230510,2271,28.73,28.73,28.91,28.24,28.81,11818073,338380626.25,33231
20230511,2271,28.81,28.81,29.43,28.62,29.12,13082409,380482782.46,30296
20230512,2271,29.12,29.05,29.48,27.78,27.92,28407625,803128707.38,57829
20230515,2271,27.92,28.0,28.18,27.48,27.83,20101468,557464901.34,49718
20230516,2271,27.83,27.94,28.08,27.47,27.48,15864265,439147708.13,34677
20230517,2271,27.48,27.5,27.7,27.17,27.35,12580715,344793281.6,35342
20230518,2271,27.35,27.35,27.46,26.5,26.69,25142911,673074527.81,63048
20230519,2271,26.59,26.69,27.12,26.18,27.0,16263103,434863273.81,41447
20230522,2271,27.0,26.86,26.94,26.38,26.7,15627617,416690684.86,39053
20230523,2271,26.7,26.7,27.59,26.5,26.81,23512302,636200498.25,57104
20230524,2271,26.81,26.7,26.89,26.4,26.45,16713243,444244349.65,43355
20230525,2271,26.45,26.31,26.59,25.85,26.01,20505414,534429246.82,57726
20230526,2271,26.01,26.27,26.56,25.9,26.42,15643860,410562228.45,42452
20230529,2271,26.42,26.49,27.19,26.17,26.2,28230400,751514016.63,56665
20230530,2271,26.2,26.1,26.67,25.71,26.53,19677260,515509044.71,44838
20230531,2271,26.53,26.51,26.95,26.15,26.23,17758009,470188811.81,47923
20230601,2271,26.23,26.21,26.21,25.44,25.78,20534146,529591587.08,59572
20230602,2271,25.78,25.78,28.16,25.76,27.9,65245794,1785719237.63,109506
20230605,2271,27.9,27.36,28.12,27.22,27.86,30083891,833905088.19,75846
20230606,2271,27.86,27.9,29.76,27.72,28.64,56861498,1646031051.8,102227
20230607,2271,28.64,28.9,29.49,28.38,28.5,32640916,945163308.94,60185
20230608,2271,28.5,28.52,29.5,28.25,29.29,37973560,1103340064.3,73469
20230609,2271,29.29,29.0,29.62,28.75,28.84,31528655,918240985.9,60182
20230612,2271,28.84,28.75,30.35,28.44,29.9,49246067,1459751772.58,71882
20230613,2271,29.9,29.9,30.41,29.14,29.59,32330148,959318166.47,62814
20230614,2271,29.59,29.59,30.0,29.29,29.59,25420547,753583271.56,47767
20230615,2271,29.59,29.59,30.72,29.16,30.25,39085605,1177659451.14,79258
20230616,2271,30.25,30.29,30.51,29.9,30.09,26160132,787984550.17,58061
20230619,2271,30.09,30.09,30.09,28.94,29.3,35611838,1044516627.48,77983
20230620,2271,29.3,29.35,29.4,27.29,27.7,61979856,1726935765.24,111711
20230621,2271,27.7,27.74,27.82,27.18,27.24,20010400,549369317.93,55919
20230626,2271,27.24,27.0,27.11,26.41,26.56,26051364,693037200.58,57089
20230627,2271,26.56,26.72,28.88,26.72,28.68,47074061,1322261103.64,98915
20230628,2271,28.68,28.7,29.15,27.96,28.31,23147177,654859863.92,54328
20230629,2271,28.31,28.21,28.21,27.56,27.65,15680513,435275182.3,37091
