tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,600039,13.8,13.63,13.88,13.63,13.78,24374047,334966883.0,42825
20230404,600039,13.78,13.87,14.42,13.58,14.14,35812339,504632734.0,44516
20230406,600039,14.14,14.2,14.38,14.09,14.22,15352612,217711172.0,24486
20230407,600039,14.22,14.3,14.33,14.13,14.17,10418580,147940130.0,20225
20230410,600039,14.17,14.2,14.34,14.1,14.27,14542800,207122620.0,22455
20230411,600039,14.27,14.3,14.39,14.13,14.34,17357392,248042667.0,28888
20230412,600039,14.34,14.35,14.6,14.28,14.47,14339938,207256476.0,24664
20230413,600039,14.47,14.43,14.6,14.41,14.54,12015635,174373403.0,19810
20230414,600039,14.54,14.52,14.77,14.45,14.76,18641380,273802194.0,26888
20230417,600039,14.76,14.77,15.33,14.77,15.17,24640409,371944405.0,35324
20230418,600039,15.17,15.17,15.34,15.06,15.33,16961088,258179923.0,26252
20230419,600039,15.33,15.3,15.49,15.23,15.3,13969906,214666069.0,21889
20230420,600039,15.3,15.24,15.43,15.0,15.4,21823529,331532637.0,30895
20230421,600039,15.4,15.41,15.79,15.25,15.45,15241118,237085637.0,24819
20230424,600039,15.45,15.45,15.63,15.27,15.48,16259415,251210143.0,28125
20230425,600039,15.48,15.47,15.68,15.21,15.41,17855140,275093372.0,27178
20230426,600039,15.41,15.41,15.54,15.25,15.48,15970066,246118755.0,25993
20230427,600039,15.48,15.54,15.73,15.42,15.73,14439327,225862363.0,24605
20230428,600039,15.73,15.74,15.91,15.58,15.85,18934678,297884571.0,32705
20230504,600039,15.85,15.9,15.9,15.0,15.55,33261098,515418648.0,51093
20230505,600039,15.55,15.39,15.58,15.08,15.22,24980440,380179476.0,38445
20230508,600039,15.22,15.32,15.38,15.12,15.16,15284374,232792525.0,25262
20230509,600039,15.16,15.17,15.36,14.93,15.05,22867145,346360653.0,29093
20230510,600039,15.05,15.02,15.05,14.73,14.81,18836661,279455624.0,29306
20230511,600039,14.81,14.82,14.93,14.71,14.8,9168033,135860573.0,19937
20230512,600039,14.8,14.81,15.0,14.53,14.53,11737680,172722649.0,19926
20230515,600039,14.53,14.53,14.63,14.26,14.6,14862517,214486595.0,26358
20230516,600039,14.6,14.62,14.86,14.6,14.66,14304836,210509621.0,22771
20230517,600039,14.66,14.66,14.73,14.43,14.68,9480576,138124668.0,16409
20230518,600039,14.68,14.67,14.76,14.46,14.52,9579892,139642715.0,16470
20230519,600039,14.52,14.5,14.56,14.37,14.56,7594237,109916814.0,13373
20230522,600039,14.56,14.54,14.69,14.33,14.47,10000305,144823653.0,18406
20230523,600039,14.47,14.45,14.47,14.11,14.12,12094685,172069995.0,17591
20230524,600039,14.12,14.07,14.16,13.91,14.03,8410880,118067231.0,15652
20230525,600039,14.03,13.92,14.09,13.8,14.05,10678271,148671930.0,18190
20230526,600039,14.05,14.02,14.12,13.84,14.05,7293894,101854391.0,12997
20230529,600039,14.05,14.05,14.39,13.95,14.21,11279053,159498186.0,18220
20230530,600039,14.21,14.14,14.53,14.03,14.53,15726913,226655943.0,27769
20230531,600039,14.53,14.53,15.26,14.48,15.2,24523076,368545686.0,35699
20230601,600039,15.2,15.2,15.33,14.36,14.44,28632987,420926221.0,41216
20230602,600039,14.44,14.47,14.58,14.3,14.48,13951353,201496567.0,20601
20230605,600039,14.48,14.4,14.75,14.3,14.59,10795454,157212307.0,17509
20230606,600039,14.59,14.54,14.8,14.5,14.62,11709282,171949498.0,15245
20230607,600039,14.62,14.78,14.82,14.6,14.71,7663252,112486293.0,13746
20230608,600039,14.71,14.77,14.86,14.63,14.82,8492899,125158186.0,14563
20230609,600039,14.82,14.85,14.98,14.75,14.94,11179354,166190301.0,18022
20230612,600039,14.94,14.96,14.97,14.73,14.77,9865100,146231874.0,16293
20230613,600039,14.77,14.81,14.86,14.66,14.7,10906971,160492094.0,14397
20230614,600039,14.7,14.69,14.87,14.52,14.6,15141416,221647328.0,18125
20230615,600039,9.78,9.8,9.83,9.54,9.69,23419738,226535224.0,26699
20230616,600039,9.69,9.69,10.06,9.69,9.92,25293828,250694574.0,30403
20230619,600039,9.92,9.93,9.99,9.65,9.69,21700784,211726430.0,22363
20230620,600039,9.69,9.69,9.78,9.62,9.65,13725026,132993958.0,18324
20230621,600039,9.65,9.55,9.71,9.43,9.55,19937304,190661686.0,21017
20230626,600039,9.55,9.51,9.59,9.3,9.55,28577190,269371557.0,25420
20230627,600039,9.55,9.48,9.72,9.48,9.63,14828048,142655872.0,18435
20230628,600039,9.63,9.6,9.81,9.56,9.78,13828904,134144179.0,16533
20230629,600039,9.78,9.79,9.92,9.77,9.82,9911838,97553521.0,16033
20230630,600039,9.82,9.87,9.92,9.76,9.81,12514899,123012649.0,15957
20230703,600039,9.81,9.8,10.1,9.8,9.97,19043732,189876699.0,23396
20230704,600039,9.97,10.04,10.07,9.77,9.84,13766255,135498282.0,17614
20230705,600039,9.84,9.8,9.97,9.78,9.88,7881415,78072076.0,12775
20230706,600039,9.88,9.88,9.97,9.83,9.9,10803205,106751867.0,13858
20230707,600039,9.9,9.85,9.93,9.76,9.92,10724095,105541131.0,13730
20230710,600039,9.92,9.98,10.17,9.94,10.0,18304165,183968046.0,19001
20230711,600039,10.0,10.0,10.11,9.93,9.98,11116307,111294391.0,14919
20230712,600039,9.98,10.0,10.01,9.75,9.75,18089706,178032892.0,19347
20230713,600039,9.75,9.8,9.93,9.77,9.91,10489007,103364121.0,14955
20230714,600039,9.91,9.89,10.05,9.89,9.95,13900299,138554240.0,25493
20230717,600039,9.95,9.95,9.97,9.83,9.92,6229324,61547277.0,11237
20230718,600039,9.92,9.93,9.98,9.83,9.86,8050382,79544625.0,12502
20230719,600039,9.86,9.92,9.97,9.84,9.91,12271455,121554729.0,17081
20230720,600039,9.91,9.89,9.91,9.66,9.72,20530855,199945045.0,23678
20230721,600039,9.72,9.75,9.78,9.58,9.68,16067125,154951836.0,19623
20230724,600039,9.68,9.66,9.73,9.5,9.67,20954473,201541830.0,20329
20230725,600039,9.67,9.66,9.79,9.65,9.71,13967780,135671956.0,19229
20230726,600039,9.71,9.7,9.83,9.65,9.75,11873645,115925414.0,15718
20230727,600039,9.75,9.77,9.79,9.65,9.67,11356822,110105444.0,15011
20230728,600039,9.67,9.67,9.8,9.57,9.78,14693240,142778655.0,19806
20230731,600039,9.78,9.78,9.93,9.78,9.88,17007916,167884747.0,23896
20230801,600039,9.88,9.89,9.92,9.66,9.72,24434379,237829318.0,30690
20230802,600039,9.72,9.72,9.73,9.54,9.56,17686613,170156206.0,21344
20230803,600039,9.56,9.56,9.69,9.52,9.65,10752365,103382820.0,15363
20230804,600039,9.65,9.67,9.76,9.6,9.65,10053880,97504414.0,16901
20230807,600039,9.65,9.65,9.65,9.52,9.56,12608731,120687695.0,22351
20230808,600039,9.56,9.53,9.6,9.5,9.55,7633529,72820645.0,15843
20230809,600039,9.55,9.55,9.58,9.5,9.52,7824799,74593271.0,15932
20230810,600039,9.52,9.52,9.56,9.5,9.54,7209840,68658877.0,14428
20230811,600039,9.54,9.51,9.61,9.34,9.35,14165317,133806853.0,20624
20230814,600039,9.35,9.32,9.5,9.25,9.48,13774176,129203299.0,17659
20230815,600039,9.48,9.48,9.5,9.35,9.43,9506106,89580123.0,15281
20230816,600039,9.43,9.4,9.48,9.35,9.42,8041648,75835191.0,12023
20230817,600039,9.42,9.43,9.45,9.27,9.33,13069056,121908298.0,18062
20230818,600039,9.33,9.32,9.42,9.27,9.29,8932492,83482007.0,14459
20230821,600039,9.29,9.28,9.46,9.24,9.32,15543345,145533943.0,17865
20230822,600039,9.32,9.31,9.41,9.28,9.38,10395067,97259372.0,17581
20230823,600039,9.38,9.37,9.46,9.29,9.29,10563313,99150117.0,17889
20230824,600039,9.29,9.32,9.35,9.0,9.1,23350480,212977770.0,25406
20230825,600039,9.1,9.05,9.29,9.04,9.26,15928780,146921183.0,24225
20230828,600039,9.26,9.6,9.65,9.27,9.33,19921232,187981760.0,29796
20230829,600039,9.33,9.3,9.36,9.2,9.26,25347040,235205853.0,27536
20230830,600039,9.26,9.18,9.18,8.67,8.97,53220986,474184995.0,44374
20230831,600039,8.97,8.83,8.99,8.75,8.91,21231236,188934226.0,26879
20230901,600039,8.91,8.87,8.99,8.83,8.88,21873435,194865067.0,21738
20230904,600039,8.88,8.21,8.3,7.99,7.99,83845991,673134230.0,32868
20230905,600039,7.99,7.36,7.74,7.32,7.68,170873350,1278463408.0,82450
20230906,600039,7.68,7.59,7.74,7.46,7.62,78767830,597423761.0,42415
20230907,600039,7.62,7.6,7.7,7.49,7.51,55230467,417886976.0,32826
20230908,600039,7.51,7.54,7.7,7.42,7.61,44915363,338959536.0,26956
20230911,600039,7.61,7.58,7.83,7.57,7.65,89354806,688910159.0,39589
20230912,600039,7.65,7.63,7.91,7.62,7.85,65832281,512911718.0,41771
20230913,600039,7.85,7.86,7.94,7.78,7.91,38695088,304421521.0,31002
20230914,600039,7.91,7.99,8.14,7.9,8.13,67427288,542013529.0,39861
20230915,600039,8.13,8.13,8.25,8.06,8.15,59944609,489261441.0,35750
20230918,600039,8.15,8.19,8.32,8.04,8.11,43748988,355545268.0,28162
20230919,600039,8.11,8.06,8.24,8.06,8.18,37164647,302889564.0,29356
20230920,600039,8.18,8.18,8.3,8.15,8.25,46897550,386266820.0,29402
20230921,600039,8.25,8.25,8.34,8.23,8.28,33661092,278969235.0,27537
20230922,600039,8.28,8.26,8.51,8.26,8.49,48421445,406702603.0,35738
20230925,600039,8.49,8.42,8.57,8.41,8.47,38377764,326033222.0,31646
20230926,600039,8.47,8.46,8.7,8.46,8.61,38138759,327008236.0,27532
20230927,600039,8.61,8.66,8.67,8.48,8.6,39776664,340124209.0,31269
20230928,600039,8.6,8.59,8.68,8.51,8.67,25532751,220114241.0,24914
20231009,600039,8.67,8.67,8.87,8.65,8.82,34331751,301971464.0,34377
20231010,600039,8.82,8.81,8.82,8.49,8.57,42067954,361661155.0,35785
20231011,600039,8.57,8.63,8.64,8.26,8.3,44798814,374500293.0,38054
20231012,600039,8.3,8.34,8.39,8.25,8.28,23008680,190944923.0,30955
20231013,600039,8.28,8.23,8.26,8.14,8.17,21028129,171923268.0,24529
20231016,600039,8.17,8.2,8.23,8.01,8.1,19747938,159530269.0,23424
20231017,600039,8.1,8.1,8.13,7.98,8.0,25091200,201119504.0,28237
20231018,600039,8.0,8.01,8.02,7.83,7.86,22235327,175626228.0,25819
20231019,600039,7.86,7.92,7.97,7.75,7.85,22250816,174927756.0,30460
20231020,600039,7.85,7.94,8.03,7.82,7.91,27786218,220859274.0,31151
20231023,600039,7.91,7.9,7.92,7.71,7.8,22264865,173164487.0,26994
20231024,600039,7.8,7.8,7.95,7.7,7.88,23080080,180757582.0,28999
20231025,600039,7.88,8.05,8.1,7.9,7.95,30924523,247343945.0,29335
20231026,600039,7.95,7.89,7.92,7.76,7.84,22407859,175224390.0,23563
20231027,600039,7.84,7.83,7.89,7.78,7.83,22821033,178922729.0,20286
20231030,600039,7.83,7.83,7.84,7.67,7.81,25837588,200333192.0,29819
20231031,600039,7.81,7.67,7.78,7.66,7.71,22015486,169844465.0,24990
20231101,600039,7.71,7.71,7.75,7.63,7.7,22191245,170600352.0,24686
20231102,600039,7.7,7.7,7.75,7.68,7.71,14359119,110715359.0,15921
20231103,600039,7.71,7.68,7.79,7.68,7.73,16707936,129405907.0,18731
20231106,600039,7.73,7.72,7.82,7.71,7.82,17871965,139109789.0,19599
20231107,600039,7.82,7.8,7.98,7.77,7.94,18427897,145696374.0,17727
20231108,600039,7.94,7.95,8.01,7.82,7.89,24036940,189575884.0,25178
20231109,600039,7.89,7.88,8.02,7.84,7.96,20815615,165302023.0,23082
20231110,600039,7.96,7.94,7.98,7.83,7.92,14029559,110930386.0,17910
20231113,600039,7.92,7.91,7.91,7.77,7.87,18097817,141680839.0,20656
20231114,600039,7.87,7.89,7.94,7.81,7.84,22761756,179006660.0,19442
20231115,600039,7.84,7.88,7.9,7.82,7.88,16944620,133196706.0,17072
20231116,600039,7.88,7.88,7.9,7.83,7.86,9691677,76203323.0,12263
20231117,600039,7.86,7.86,7.89,7.81,7.87,13887621,109079521.0,18886
20231120,600039,7.87,7.87,7.91,7.7,7.72,43730829,340543517.0,24545
20231121,600039,7.72,7.71,7.91,7.71,7.82,27522095,215730070.0,22198
20231122,600039,7.82,7.8,7.86,7.78,7.82,11592280,90784512.0,12336
20231123,600039,7.82,7.81,7.87,7.79,7.85,10779414,84433044.0,11948
