日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000021,深科技,7.3,7.5,7.21,7.43,242202,178564352.0,0.25,3.481894150417828
2015-01-06,15:00,sz000021,深科技,7.42,7.75,7.27,7.7,298815,225738288.0,0.27,3.633916554508749
2015-01-07,15:00,sz000021,深科技,7.7,7.81,7.55,7.81,277145,212751888.0,0.11,1.4285714285714286
2015-01-08,15:00,sz000021,深科技,7.83,8.24,7.72,7.94,583556,467983232.0,0.13,1.6645326504481437
2015-01-09,15:00,sz000021,深科技,7.9,8.14,7.76,7.76,311097,247546112.0,-0.18,-2.267002518891688
2015-01-12,15:00,sz000021,深科技,7.68,8.25,7.6,8.2,572949,461393504.0,0.44,5.670103092783505
2015-01-13,15:00,sz000021,深科技,8.17,8.88,8.05,8.57,814668,691173184.0,0.37,4.512195121951219
2015-01-14,15:00,sz000021,深科技,8.47,8.69,8.35,8.5,472741,401913888.0,-0.07,-0.8168028004667445
2015-01-15,15:00,sz000021,深科技,8.44,8.65,8.34,8.53,314092,266269904.0,0.03,0.3529411764705882
2015-01-16,15:00,sz000021,深科技,8.5,9.08,8.42,8.96,690395,609254144.0,0.43,5.041031652989449
2015-01-19,15:00,sz000021,深科技,8.7,9.04,8.07,8.36,692735,599296576.0,-0.6,-6.696428571428571
2015-01-20,15:00,sz000021,深科技,8.39,9.08,8.39,8.98,655352,579074816.0,0.62,7.4162679425837315
2015-01-21,15:00,sz000021,深科技,9.09,9.16,8.82,9.01,576497,516610720.0,0.03,0.3340757238307349
2015-01-22,15:00,sz000021,深科技,9.01,9.05,8.85,9.0,404985,362200160.0,-0.01,-0.1109877913429522
2015-01-23,15:00,sz000021,深科技,8.99,8.99,8.7,8.73,415047,365146144.0,-0.27,-3.0
2015-01-26,15:00,sz000021,深科技,8.74,8.95,8.72,8.85,353074,311410112.0,0.12,1.3745704467353952
2015-01-27,15:00,sz000021,深科技,8.86,8.91,8.61,8.75,356399,312317664.0,-0.1,-1.1299435028248588
2015-01-28,15:00,sz000021,深科技,8.68,8.68,8.45,8.49,347566,297643200.0,-0.26,-2.9714285714285715
2015-01-29,15:00,sz000021,深科技,8.47,8.68,8.35,8.55,284958,243136160.0,0.06,0.7067137809187279
2015-01-30,15:00,sz000021,深科技,8.58,8.89,8.48,8.74,401004,349061984.0,0.19,2.2222222222222223
