日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600737,中粮糖业,8.96,9.57,8.82,9.22,1127066,1043921280.0,0.32,3.5955056179775284
2015-01-06,15:00,sh600737,中粮糖业,9.09,9.21,8.83,8.96,755000,679229312.0,-0.26,-2.8199566160520604
2015-01-07,15:00,sh600737,中粮糖业,8.86,9.38,8.85,9.16,725121,664373760.0,0.2,2.232142857142857
2015-01-08,15:00,sh600737,中粮糖业,9.16,9.42,9.05,9.23,687178,637806208.0,0.07,0.7641921397379913
2015-01-09,15:00,sh600737,中粮糖业,9.1,9.21,8.8,8.87,606315,546003648.0,-0.36,-3.9003250270855903
2015-01-12,15:00,sh600737,中粮糖业,8.88,8.96,8.48,8.55,406237,352498272.0,-0.32,-3.607666290868095
2015-01-13,15:00,sh600737,中粮糖业,8.59,8.76,8.5,8.6,264845,228394368.0,0.05,0.5847953216374269
2015-01-14,15:00,sh600737,中粮糖业,8.65,8.73,8.43,8.52,230856,198267968.0,-0.08,-0.9302325581395348
2015-01-15,15:00,sh600737,中粮糖业,8.59,8.76,8.54,8.75,275173,238985600.0,0.23,2.699530516431925
2015-01-16,15:00,sh600737,中粮糖业,8.8,9.19,8.73,9.01,440605,395351008.0,0.26,2.9714285714285715
2015-01-19,15:00,sh600737,中粮糖业,8.6,8.75,8.11,8.12,683182,576800128.0,-0.89,-9.877913429522753
2015-01-20,15:00,sh600737,中粮糖业,8.26,8.51,8.18,8.41,424020,354187168.0,0.29,3.571428571428571
2015-01-21,15:00,sh600737,中粮糖业,8.48,8.88,8.46,8.75,505676,440583264.0,0.34,4.04280618311534
2015-01-22,15:00,sh600737,中粮糖业,8.82,9.1,8.75,8.91,552856,494932512.0,0.16,1.8285714285714287
2015-01-23,15:00,sh600737,中粮糖业,8.98,9.07,8.75,8.88,448885,399053376.0,-0.03,-0.3367003367003366
2015-01-26,15:00,sh600737,中粮糖业,8.95,9.48,8.9,9.4,833155,772186880.0,0.52,5.855855855855856
2015-01-27,15:00,sh600737,中粮糖业,9.41,9.47,9.1,9.35,592494,551562304.0,-0.05,-0.5319148936170213
2015-01-28,15:00,sh600737,中粮糖业,9.35,9.95,9.23,9.54,806990,781579264.0,0.19,2.0320855614973263
2015-01-29,15:00,sh600737,中粮糖业,9.25,9.44,9.13,9.27,416547,386574112.0,-0.27,-2.8301886792452837
2015-01-30,15:00,sh600737,中粮糖业,9.35,9.5,9.18,9.3,349492,326170112.0,0.03,0.3236245954692557
2015-02-02,15:00,sh600737,中粮糖业,9.09,9.29,9.0,9.03,331844,303234720.0,-0.27,-2.903225806451613
2015-02-03,15:00,sh600737,中粮糖业,9.15,9.2,8.88,9.1,313506,282959872.0,0.07,0.7751937984496124
2015-02-04,15:00,sh600737,中粮糖业,9.14,9.17,8.88,8.93,296629,266346336.0,-0.17,-1.868131868131868
2015-02-05,15:00,sh600737,中粮糖业,9.06,9.21,8.75,9.06,520505,466994464.0,0.13,1.4557670772676372
2015-02-06,15:00,sh600737,中粮糖业,9.01,9.8,8.9,9.34,666821,619129280.0,0.28,3.090507726269316
2015-02-09,15:00,sh600737,中粮糖业,9.45,9.49,9.06,9.11,377359,347557248.0,-0.23,-2.462526766595289
2015-02-10,15:00,sh600737,中粮糖业,8.95,9.09,8.83,8.92,337292,300797920.0,-0.19,-2.0856201975850714
2015-02-11,15:00,sh600737,中粮糖业,8.93,9.33,8.88,9.32,374074,342774400.0,0.4,4.484304932735426
2015-02-12,15:00,sh600737,中粮糖业,9.32,9.5,9.16,9.38,388802,362288672.0,0.06,0.6437768240343348
2015-02-13,15:00,sh600737,中粮糖业,9.53,9.89,9.4,9.43,734209,708330752.0,0.05,0.5330490405117271
2015-02-16,15:00,sh600737,中粮糖业,9.4,9.49,9.26,9.43,322543,303065312.0,0.0,0.0
2015-02-17,15:00,sh600737,中粮糖业,9.54,9.98,9.46,9.93,613986,599035968.0,0.5,5.302226935312832
2015-02-25,15:00,sh600737,中粮糖业,9.89,10.74,9.73,10.54,908060,939333440.0,0.61,6.143001007049345
2015-02-26,15:00,sh600737,中粮糖业,10.39,10.77,10.32,10.5,609692,640104512.0,-0.04,-0.3795066413662239
2015-02-27,15:00,sh600737,中粮糖业,10.45,10.86,10.37,10.8,656620,696983360.0,0.3,2.857142857142857
2015-03-02,15:00,sh600737,中粮糖业,10.84,11.08,10.66,11.0,625695,680332864.0,0.2,1.851851851851852
2015-03-03,15:00,sh600737,中粮糖业,11.08,11.08,10.41,10.55,697703,747391552.0,-0.45,-4.090909090909091
2015-03-04,15:00,sh600737,中粮糖业,10.51,10.78,10.36,10.68,431245,456729760.0,0.13,1.2322274881516588
2015-03-05,15:00,sh600737,中粮糖业,10.68,10.68,10.39,10.47,374625,392893120.0,-0.21,-1.9662921348314608
2015-03-06,15:00,sh600737,中粮糖业,10.51,10.59,10.04,10.13,437512,449837376.0,-0.34,-3.2473734479465137
2015-03-09,15:00,sh600737,中粮糖业,10.11,10.45,9.99,10.37,331034,339514944.0,0.24,2.3692003948667324
2015-03-10,15:00,sh600737,中粮糖业,10.3,10.43,10.17,10.24,355233,364496640.0,-0.13,-1.253616200578592
2015-03-11,15:00,sh600737,中粮糖业,10.26,10.36,10.09,10.15,301705,307953440.0,-0.09,-0.87890625
2015-03-12,15:00,sh600737,中粮糖业,10.16,10.55,10.16,10.44,442671,460046752.0,0.29,2.857142857142857
2015-03-13,15:00,sh600737,中粮糖业,10.45,10.52,10.31,10.42,273175,283662016.0,-0.02,-0.1915708812260536
2015-03-16,15:00,sh600737,中粮糖业,10.5,10.66,10.4,10.6,443368,467360608.0,0.18,1.727447216890595
2015-03-17,15:00,sh600737,中粮糖业,10.56,10.79,10.5,10.65,508681,541609728.0,0.05,0.4716981132075472
2015-03-18,15:00,sh600737,中粮糖业,10.67,10.89,10.5,10.79,632386,672650560.0,0.14,1.3145539906103283
2015-03-19,15:00,sh600737,中粮糖业,10.82,11.19,10.64,11.03,745085,812763584.0,0.24,2.2242817423540315
2015-03-20,15:00,sh600737,中粮糖业,11.0,11.18,10.77,10.9,578148,631288576.0,-0.13,-1.1786038077969174
2015-03-23,15:00,sh600737,中粮糖业,10.79,10.9,10.65,10.83,628579,676937984.0,-0.07,-0.6422018348623854
2015-03-24,15:00,sh600737,中粮糖业,10.78,10.79,10.21,10.56,718246,756107264.0,-0.27,-2.4930747922437675
2015-03-25,15:00,sh600737,中粮糖业,10.54,11.0,10.3,10.89,829317,879556544.0,0.33,3.125
2015-03-26,15:00,sh600737,中粮糖业,10.87,11.4,10.8,10.99,954210,1062786112.0,0.1,0.9182736455463728
2015-03-27,15:00,sh600737,中粮糖业,10.9,11.12,10.83,10.95,481451,527774560.0,-0.04,-0.3639672429481347
2015-03-30,15:00,sh600737,中粮糖业,10.95,11.34,10.94,11.14,651070,726569920.0,0.19,1.7351598173515983
2015-03-31,15:00,sh600737,中粮糖业,11.27,11.32,10.86,10.88,598163,661176640.0,-0.26,-2.333931777378815
2015-04-01,15:00,sh600737,中粮糖业,10.9,11.09,10.9,10.97,401003,440228224.0,0.09,0.8272058823529412
2015-04-02,15:00,sh600737,中粮糖业,10.96,11.08,10.85,10.97,481754,527170688.0,0.0,0.0
2015-04-03,15:00,sh600737,中粮糖业,10.9,11.13,10.78,11.12,595359,654126720.0,0.15,1.367365542388332
2015-04-07,15:00,sh600737,中粮糖业,11.2,11.28,11.08,11.19,628433,700950976.0,0.07,0.6294964028776978
2015-04-08,15:00,sh600737,中粮糖业,11.12,11.24,10.81,11.18,637546,703310016.0,-0.01,-0.0893655049151027
2015-04-09,15:00,sh600737,中粮糖业,11.22,12.3,11.12,12.3,1005663,1200821760.0,1.12,10.01788908765653
2015-04-10,15:00,sh600737,中粮糖业,13.0,13.53,12.62,13.53,804395,1071358848.0,1.23,10.0
2015-04-13,15:00,sh600737,中粮糖业,14.6,14.6,13.56,14.26,1980619,2769014784.0,0.73,5.395417590539542
2015-04-14,15:00,sh600737,中粮糖业,13.9,14.12,13.5,13.54,1536382,2112350080.0,-0.72,-5.049088359046284
2015-04-15,15:00,sh600737,中粮糖业,13.46,14.89,13.21,14.22,1741242,2459449088.0,0.68,5.022156573116692
2015-04-16,15:00,sh600737,中粮糖业,13.92,15.62,13.65,15.21,2200863,3237675008.0,0.99,6.962025316455696
2015-04-17,15:00,sh600737,中粮糖业,14.99,16.18,14.7,15.01,1939995,2983022336.0,-0.2,-1.314924391847469
2015-04-20,15:00,sh600737,中粮糖业,14.65,14.74,13.89,13.91,1424112,2036232704.0,-1.1,-7.328447701532312
2015-04-21,15:00,sh600737,中粮糖业,13.9,14.7,13.76,14.38,887853,1259971840.0,0.47,3.378864126527678
2015-04-22,15:00,sh600737,中粮糖业,14.63,15.77,14.36,15.18,1355557,2042355200.0,0.8,5.563282336578582
2015-04-23,15:00,sh600737,中粮糖业,15.2,15.57,14.7,14.86,1074635,1618778752.0,-0.32,-2.1080368906455864
2015-04-24,15:00,sh600737,中粮糖业,14.5,14.7,13.97,14.27,941309,1345376256.0,-0.59,-3.970390309555855
2015-04-27,15:00,sh600737,中粮糖业,14.43,15.19,14.33,14.5,1039357,1517591808.0,0.23,1.6117729502452698
2015-04-28,15:00,sh600737,中粮糖业,14.57,15.95,14.43,15.94,2148360,3258720768.0,1.44,9.93103448275862
2015-04-29,15:00,sh600737,中粮糖业,15.7,16.15,14.83,15.31,1664801,2570465792.0,-0.63,-3.9523212045169385
2015-04-30,15:00,sh600737,中粮糖业,14.8,15.31,14.55,14.63,1119046,1663126272.0,-0.68,-4.441541476159373
2015-05-04,15:00,sh600737,中粮糖业,14.59,14.6,13.98,14.44,765609,1092928512.0,-0.19,-1.2987012987012987
2015-05-05,15:00,sh600737,中粮糖业,14.29,14.43,13.03,13.18,937218,1289548544.0,-1.26,-8.725761772853186
2015-05-06,15:00,sh600737,中粮糖业,13.2,13.52,12.35,12.61,708065,920736896.0,-0.57,-4.324734446130501
2015-05-07,15:00,sh600737,中粮糖业,12.57,12.76,12.2,12.31,565117,706995072.0,-0.3,-2.379064234734338
2015-05-08,15:00,sh600737,中粮糖业,12.51,12.73,12.1,12.6,596313,743937728.0,0.29,2.3558082859463854
2015-05-11,15:00,sh600737,中粮糖业,12.78,13.5,12.42,13.34,713105,923291968.0,0.74,5.873015873015873
2015-05-12,15:00,sh600737,中粮糖业,13.34,14.2,13.16,13.89,1095122,1499971584.0,0.55,4.122938530734633
2015-05-13,15:00,sh600737,中粮糖业,14.2,14.2,13.41,13.49,838001,1154815488.0,-0.4,-2.879769618430525
2015-05-14,15:00,sh600737,中粮糖业,13.45,13.79,13.23,13.34,550126,741200960.0,-0.15,-1.1119347664936992
2015-05-15,15:00,sh600737,中粮糖业,13.25,13.25,12.58,12.68,585423,749674560.0,-0.66,-4.94752623688156
2015-05-18,15:00,sh600737,中粮糖业,12.5,13.95,12.39,13.95,1110385,1496907904.0,1.27,10.01577287066246
2015-05-19,15:00,sh600737,中粮糖业,13.9,14.96,13.55,14.41,1588651,2269478656.0,0.46,3.2974910394265238
2015-05-20,15:00,sh600737,中粮糖业,14.07,14.69,14.0,14.23,1078456,1553791488.0,-0.18,-1.2491325468424703
2015-05-21,15:00,sh600737,中粮糖业,14.13,15.65,14.05,15.65,1555322,2344443904.0,1.42,9.978917779339422
2015-05-22,15:00,sh600737,中粮糖业,15.74,17.19,15.2,16.36,1973437,3215823360.0,0.71,4.536741214057508
2015-05-25,15:00,sh600737,中粮糖业,15.99,16.95,15.72,16.4,1532542,2522501632.0,0.04,0.2444987775061124
2015-05-26,15:00,sh600737,中粮糖业,16.4,17.19,15.8,16.66,1477423,2439162624.0,0.26,1.5853658536585369
2015-05-27,15:00,sh600737,中粮糖业,16.3,16.72,16.1,16.16,1022076,1664271616.0,-0.5,-3.0012004801920766
2015-05-28,15:00,sh600737,中粮糖业,16.13,16.35,14.54,14.54,1249157,1943361792.0,-1.62,-10.024752475247526
2015-05-29,15:00,sh600737,中粮糖业,14.32,15.1,13.19,14.74,995743,1437117952.0,0.2,1.3755158184319118
2015-06-01,15:00,sh600737,中粮糖业,15.01,15.87,14.78,15.69,920438,1414330240.0,0.95,6.445047489823609
2015-06-02,15:00,sh600737,中粮糖业,15.48,16.13,15.34,16.01,967260,1528523520.0,0.32,2.039515615041428
2015-06-03,15:00,sh600737,中粮糖业,16.02,16.7,15.37,16.53,1218569,1949308544.0,0.52,3.2479700187382887
2015-06-04,15:00,sh600737,中粮糖业,16.2,16.88,14.93,16.44,1207791,1950500864.0,-0.09,-0.5444646098003629
2015-06-05,15:00,sh600737,中粮糖业,16.76,18.08,16.44,17.71,2155676,3743090176.0,1.27,7.725060827250608
2015-06-08,15:00,sh600737,中粮糖业,18.0,18.9,17.72,18.09,2156319,3921388800.0,0.38,2.1456804065499715
2015-06-09,15:00,sh600737,中粮糖业,17.56,17.87,17.23,17.42,1058747,1854492672.0,-0.67,-3.7037037037037033
2015-06-10,15:00,sh600737,中粮糖业,17.15,17.96,16.83,17.58,933844,1637073408.0,0.16,0.9184845005740528
2015-06-11,15:00,sh600737,中粮糖业,17.51,17.88,17.32,17.56,766748,1349660928.0,-0.02,-0.1137656427758816
2015-06-12,15:00,sh600737,中粮糖业,17.61,19.28,17.43,18.75,1452947,2678343168.0,1.19,6.776765375854215
2015-06-15,15:00,sh600737,中粮糖业,18.76,19.85,18.13,18.45,1515663,2888597248.0,-0.3,-1.6
2015-06-16,15:00,sh600737,中粮糖业,18.0,18.97,17.7,18.55,1086350,2006943488.0,0.1,0.5420054200542005
2015-06-17,15:00,sh600737,中粮糖业,18.52,20.41,18.31,20.41,1507117,2954629376.0,1.86,10.026954177897574
2015-06-18,15:00,sh600737,中粮糖业,21.74,22.45,19.86,20.26,2379995,5095915520.0,-0.15,-0.7349338559529642
