日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600917,重庆燃气,9.92,10.3,9.92,10.28,87550,89075152.0,0.36,3.629032258064517
2015-01-06,15:00,sh600917,重庆燃气,10.08,10.5,10.01,10.41,84901,87322200.0,0.13,1.264591439688716
2015-01-07,15:00,sh600917,重庆燃气,10.41,10.41,10.19,10.22,49791,50985804.0,-0.19,-1.8251681075888568
2015-01-08,15:00,sh600917,重庆燃气,10.2,11.23,10.18,10.96,223715,245550384.0,0.74,7.240704500978473
2015-01-09,15:00,sh600917,重庆燃气,10.5,10.96,10.5,10.57,117961,125603120.0,-0.39,-3.558394160583941
2015-01-12,15:00,sh600917,重庆燃气,10.4,10.4,9.95,10.06,61334,61977676.0,-0.51,-4.824976348155157
2015-01-13,15:00,sh600917,重庆燃气,10.02,10.2,9.96,10.11,39079,39361152.0,0.05,0.4970178926441352
2015-01-14,15:00,sh600917,重庆燃气,10.1,10.18,9.99,10.06,33396,33557212.0,-0.05,-0.4945598417408506
2015-01-15,15:00,sh600917,重庆燃气,10.06,10.12,10.0,10.07,41621,41822500.0,0.01,0.099403578528827
2015-01-16,15:00,sh600917,重庆燃气,10.07,10.25,9.99,10.19,55877,56770012.0,0.12,1.1916583912611718
2015-01-19,15:00,sh600917,重庆燃气,10.06,10.45,9.58,10.05,88909,89912176.0,-0.14,-1.3738959764474974
2015-01-20,15:00,sh600917,重庆燃气,10.02,10.59,10.02,10.48,115248,119133928.0,0.43,4.27860696517413
2015-01-21,15:00,sh600917,重庆燃气,10.47,10.58,10.35,10.58,117561,123348192.0,0.1,0.9541984732824428
2015-01-22,15:00,sh600917,重庆燃气,10.6,10.67,10.5,10.62,82364,87147504.0,0.04,0.3780718336483932
2015-01-23,15:00,sh600917,重庆燃气,10.67,10.72,10.41,10.46,72470,76301336.0,-0.16,-1.5065913370998116
2015-01-26,15:00,sh600917,重庆燃气,10.42,10.6,10.36,10.6,61766,64935364.0,0.14,1.338432122370937
2015-01-27,15:00,sh600917,重庆燃气,10.58,10.7,10.45,10.68,80567,85331456.0,0.08,0.7547169811320755
2015-01-28,15:00,sh600917,重庆燃气,10.7,10.75,10.58,10.66,69725,74508432.0,-0.02,-0.1872659176029962
2015-01-29,15:00,sh600917,重庆燃气,10.6,10.61,10.35,10.36,54413,56949528.0,-0.3,-2.8142589118198877
2015-01-30,15:00,sh600917,重庆燃气,10.37,10.47,10.34,10.41,38284,39877008.0,0.05,0.4826254826254826
2015-02-02,15:00,sh600917,重庆燃气,10.29,10.29,10.06,10.13,49321,50007716.0,-0.28,-2.689721421709894
2015-02-03,15:00,sh600917,重庆燃气,10.18,10.27,10.1,10.26,34100,34756068.0,0.13,1.2833168805528137
2015-02-04,15:00,sh600917,重庆燃气,10.22,10.34,10.17,10.19,39343,40341864.0,-0.07,-0.682261208576998
2015-02-05,15:00,sh600917,重庆燃气,10.38,10.41,10.1,10.14,41094,41997520.0,-0.05,-0.4906771344455348
2015-02-06,15:00,sh600917,重庆燃气,10.04,10.55,10.0,10.22,80967,83228120.0,0.08,0.7889546351084813
2015-02-09,15:00,sh600917,重庆燃气,10.22,10.22,10.0,10.03,42174,42348956.0,-0.19,-1.859099804305284
2015-02-10,15:00,sh600917,重庆燃气,10.03,10.12,9.9,10.0,37730,37784048.0,-0.03,-0.2991026919242273
