日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-06-26,15:00,sz002772,众兴菌业,15.6,18.72,15.6,18.72,224,417298.843,3.12,20.0
2015-06-29,15:00,sz002772,众兴菌业,20.59,20.59,20.59,20.59,172,354148.0,1.87,9.98931623931624
2015-06-30,15:00,sz002772,众兴菌业,22.65,22.65,22.65,22.65,269,609285.0,2.06,10.004856726566294
2015-07-01,15:00,sz002772,众兴菌业,24.92,24.92,24.92,24.92,101,251692.0,2.27,10.022075055187637
2015-07-02,15:00,sz002772,众兴菌业,27.41,27.41,27.41,27.41,637,1746017.0,2.49,9.991974317817014
2015-07-03,15:00,sz002772,众兴菌业,30.15,30.15,28.15,30.15,120468,359911264.0,2.74,9.996351696461144
2015-07-06,15:00,sz002772,众兴菌业,33.17,33.17,32.03,33.17,108023,357390528.0,3.02,10.016583747927031
2015-07-07,15:00,sz002772,众兴菌业,30.17,30.28,29.85,29.85,23846,71348920.0,-3.32,-10.009044317154055
2015-07-08,15:00,sz002772,众兴菌业,26.87,26.87,26.87,26.87,7689,20660344.0,-2.98,-9.983249581239532
2015-07-09,15:00,sz002772,众兴菌业,24.18,29.56,24.18,29.56,159186,429227040.0,2.69,10.011164867882396
2015-07-10,15:00,sz002772,众兴菌业,32.0,32.52,31.36,32.52,36654,117554432.0,2.96,10.013531799729364
2015-07-13,15:00,sz002772,众兴菌业,35.77,35.77,34.5,35.77,62289,221965072.0,3.25,9.993849938499386
2015-07-14,15:00,sz002772,众兴菌业,37.71,39.35,36.77,39.35,117907,458117568.0,3.58,10.0083869164104
2015-07-15,15:00,sz002772,众兴菌业,39.0,39.0,35.42,35.42,105792,385123328.0,-3.93,-9.987293519695044
2015-07-16,15:00,sz002772,众兴菌业,31.88,37.01,31.88,32.83,132819,441488064.0,-2.59,-7.312252964426877
2015-07-17,15:00,sz002772,众兴菌业,33.19,36.0,32.1,35.43,102686,351031072.0,2.6,7.9195857447456595
2015-07-20,15:00,sz002772,众兴菌业,34.33,35.43,32.15,33.1,99735,338529728.0,-2.33,-6.5763477279141975
2015-07-21,15:00,sz002772,众兴菌业,32.11,35.8,31.53,34.87,97429,329405984.0,1.77,5.347432024169184
2015-07-22,15:00,sz002772,众兴菌业,34.8,35.66,33.4,34.2,79146,274119904.0,-0.67,-1.9214224261542872
2015-07-23,15:00,sz002772,众兴菌业,33.8,37.62,33.52,37.62,78018,277748480.0,3.42,10.0
2015-07-24,15:00,sz002772,众兴菌业,39.96,41.38,38.15,39.49,173377,699766912.0,1.87,4.970760233918129
2015-07-27,15:00,sz002772,众兴菌业,37.5,42.16,35.54,35.54,136864,539473280.0,-3.95,-10.00253228665485
2015-07-28,15:00,sz002772,众兴菌业,32.81,37.48,31.99,34.7,103581,352999616.0,-0.84,-2.3635340461451886
2015-07-29,15:00,sz002772,众兴菌业,35.38,38.17,33.8,38.17,92554,332559328.0,3.47,10.0
2015-07-30,15:00,sz002772,众兴菌业,39.18,41.99,38.45,41.15,150277,622010432.0,2.98,7.807178412365732
2015-07-31,15:00,sz002772,众兴菌业,39.11,45.27,38.89,45.27,173128,749616128.0,4.12,10.012150668286756
2015-08-03,15:00,sz002772,众兴菌业,45.27,49.8,43.27,49.8,168384,795190848.0,4.53,10.006626905235256
2015-08-04,15:00,sz002772,众兴菌业,51.1,52.43,44.82,44.82,189862,882807680.0,-4.98,-10.0
2015-08-05,15:00,sz002772,众兴菌业,42.0,49.2,42.0,48.1,148742,687140800.0,3.28,7.318161535029005
2015-08-06,15:00,sz002772,众兴菌业,46.21,47.29,43.29,44.49,114612,514357632.0,-3.61,-7.505197505197506
2015-08-07,15:00,sz002772,众兴菌业,44.49,45.5,42.72,44.07,97246,431732608.0,-0.42,-0.9440323668240054
2015-08-10,15:00,sz002772,众兴菌业,43.9,45.85,43.3,45.51,97953,440126944.0,1.44,3.2675289312457454
2015-08-11,15:00,sz002772,众兴菌业,45.25,48.21,44.88,47.28,112020,526423904.0,1.77,3.889255108767304
2015-08-12,15:00,sz002772,众兴菌业,46.2,47.28,43.0,43.55,86412,389993184.0,-3.73,-7.889170896785109
2015-08-13,15:00,sz002772,众兴菌业,43.2,44.39,41.39,43.64,61223,263703616.0,0.09,0.2066590126291618
2015-08-14,15:00,sz002772,众兴菌业,43.71,45.0,43.0,44.0,58181,255655136.0,0.36,0.8249312557286892
2015-08-17,15:00,sz002772,众兴菌业,43.77,44.3,42.2,42.45,46175,197918752.0,-1.55,-3.5227272727272725
2015-08-18,15:00,sz002772,众兴菌业,42.45,44.29,38.21,38.23,62503,260808864.0,-4.22,-9.94110718492344
2015-08-19,15:00,sz002772,众兴菌业,37.08,39.37,34.87,38.9,56960,214161152.0,0.67,1.7525503531258173
2015-08-20,15:00,sz002772,众兴菌业,38.0,38.6,36.0,36.0,38404,142438432.0,-2.9,-7.455012853470437
2015-08-21,15:00,sz002772,众兴菌业,35.44,36.0,33.2,33.26,37244,128865232.0,-2.74,-7.611111111111112
2015-08-24,15:00,sz002772,众兴菌业,31.99,31.99,29.93,29.93,31104,94170232.0,-3.33,-10.01202645820806
2015-08-25,15:00,sz002772,众兴菌业,27.02,32.32,27.02,28.1,67048,196608384.0,-1.83,-6.114266622118276
2015-08-26,15:00,sz002772,众兴菌业,29.0,30.91,28.5,30.91,97794,296003680.0,2.81,10.0
2015-08-27,15:00,sz002772,众兴菌业,31.7,32.5,29.5,32.18,84848,263684112.0,1.27,4.108702685215141
2015-08-28,15:00,sz002772,众兴菌业,31.5,34.1,30.52,33.14,91200,292068544.0,0.96,2.983219390926041
2015-08-31,15:00,sz002772,众兴菌业,32.5,32.5,29.83,29.83,53789,166800368.0,-3.31,-9.987929993964997
2015-09-01,15:00,sz002772,众兴菌业,28.8,28.8,26.85,26.85,44495,122211816.0,-2.98,-9.989943010392222
2015-09-02,15:00,sz002772,众兴菌业,25.28,28.2,24.58,25.51,47715,127310160.0,-1.34,-4.990689013035382
2015-09-07,15:00,sz002772,众兴菌业,26.45,27.5,25.38,25.55,33174,87570472.0,0.04,0.1568012544100352
2015-09-08,15:00,sz002772,众兴菌业,25.55,28.11,25.35,28.11,68604,188782240.0,2.56,10.019569471624266
2015-09-09,15:00,sz002772,众兴菌业,29.24,30.56,28.89,29.6,83433,246522944.0,1.49,5.3006047669868375
2015-09-10,15:00,sz002772,众兴菌业,29.0,29.3,28.01,28.14,44150,126806416.0,-1.46,-4.9324324324324325
2015-09-11,15:00,sz002772,众兴菌业,27.65,28.97,27.65,28.8,32333,92205712.0,0.66,2.345415778251599
2015-09-14,15:00,sz002772,众兴菌业,28.7,28.74,25.92,25.92,35411,95978456.0,-2.88,-10.0
2015-09-15,15:00,sz002772,众兴菌业,24.8,25.99,23.58,23.9,39304,97314000.0,-2.02,-7.79320987654321
2015-09-16,15:00,sz002772,众兴菌业,24.52,26.29,24.33,26.29,47775,121296520.0,2.39,10.0
2015-09-17,15:00,sz002772,众兴菌业,26.44,26.89,25.28,25.5,57244,149037984.0,-0.79,-3.00494484594903
2015-09-18,15:00,sz002772,众兴菌业,25.67,25.99,25.02,25.61,26121,66643932.0,0.11,0.4313725490196078
2015-09-21,15:00,sz002772,众兴菌业,25.6,26.84,25.11,26.73,39930,104959664.0,1.12,4.373291682936353
2015-09-22,15:00,sz002772,众兴菌业,26.79,27.29,26.33,26.9,42767,115036648.0,0.17,0.6359895248784138
2015-09-23,15:00,sz002772,众兴菌业,26.45,28.5,26.31,28.08,58429,161444288.0,1.18,4.386617100371748
2015-09-24,15:00,sz002772,众兴菌业,28.08,28.77,27.54,27.92,43093,121184048.0,-0.16,-0.5698005698005698
2015-09-25,15:00,sz002772,众兴菌业,27.5,27.96,25.8,26.0,33408,89289800.0,-1.92,-6.876790830945559
2015-09-28,15:00,sz002772,众兴菌业,26.12,27.1,26.12,26.95,21664,57760224.0,0.95,3.653846153846154
2015-09-29,15:00,sz002772,众兴菌业,26.8,26.8,25.92,26.22,20519,54011128.0,-0.73,-2.7087198515769946
2015-09-30,15:00,sz002772,众兴菌业,26.15,26.69,26.0,26.36,16409,43274868.0,0.14,0.5339435545385203
2015-10-08,15:00,sz002772,众兴菌业,27.6,28.25,27.34,27.97,39887,111019656.0,1.61,6.107738998482549
2015-10-09,15:00,sz002772,众兴菌业,27.89,28.49,27.61,28.3,36635,103210568.0,0.33,1.1798355380765104
2015-10-12,15:00,sz002772,众兴菌业,28.83,30.6,28.82,30.06,56796,168184864.0,1.76,6.219081272084806
2015-10-13,15:00,sz002772,众兴菌业,32.98,33.07,31.77,33.07,43238,142055616.0,3.01,10.013306719893546
2015-10-14,15:00,sz002772,众兴菌业,35.6,36.38,34.99,36.38,52657,190109168.0,3.31,10.009071666162685
2015-10-15,15:00,sz002772,众兴菌业,38.5,40.0,36.52,38.06,158818,602395840.0,1.68,4.617921935129192
2015-10-16,15:00,sz002772,众兴菌业,37.25,37.91,37.06,37.68,106123,397228704.0,-0.38,-0.9984235417761428
2015-10-19,15:00,sz002772,众兴菌业,37.06,40.49,36.45,38.53,129895,495893536.0,0.85,2.2558386411889595
2015-10-20,15:00,sz002772,众兴菌业,37.66,37.98,36.6,37.57,79394,296065696.0,-0.96,-2.4915650142745918
2015-10-21,15:00,sz002772,众兴菌业,37.79,39.24,34.0,34.04,96932,359275776.0,-3.53,-9.395794516901782
2015-10-22,15:00,sz002772,众兴菌业,34.05,35.42,33.42,35.34,77576,267425584.0,1.3,3.81903642773208
2015-10-23,15:00,sz002772,众兴菌业,35.2,36.15,35.02,35.93,62939,223687824.0,0.59,1.6694963214487837
2015-10-26,15:00,sz002772,众兴菌业,36.35,36.98,35.21,36.24,63331,228865968.0,0.31,0.8627887559142778
2015-10-27,15:00,sz002772,众兴菌业,35.76,36.6,34.0,36.32,55617,195191376.0,0.08,0.2207505518763796
2015-10-28,15:00,sz002772,众兴菌业,35.76,36.41,34.5,34.67,41299,146732304.0,-1.65,-4.54295154185022
2015-10-29,15:00,sz002772,众兴菌业,34.91,36.38,34.6,35.83,51775,185132768.0,1.16,3.3458321315258144
2015-10-30,15:00,sz002772,众兴菌业,35.77,36.98,34.71,36.62,64750,233840128.0,0.79,2.2048562656991346
2015-11-02,15:00,sz002772,众兴菌业,35.66,40.28,34.89,40.28,123513,488100928.0,3.66,9.994538503549972
2015-11-10,15:00,sz002772,众兴菌业,44.31,44.31,44.31,44.31,2771,12278301.0,4.03,10.004965243296922
2015-11-11,15:00,sz002772,众兴菌业,48.74,48.74,45.95,48.74,161008,774674176.0,4.43,9.997743173098623
2015-11-12,15:00,sz002772,众兴菌业,49.97,53.5,47.27,49.28,176187,879136384.0,0.54,1.107919573245794
2015-11-13,15:00,sz002772,众兴菌业,47.8,52.5,46.78,48.5,140859,702709760.0,-0.78,-1.5827922077922076
2015-11-16,15:00,sz002772,众兴菌业,47.9,49.94,45.48,48.66,86553,413507008.0,0.16,0.3298969072164948
2015-11-17,15:00,sz002772,众兴菌业,48.9,53.53,48.23,52.93,159866,827105664.0,4.27,8.775174681463215
2015-11-18,15:00,sz002772,众兴菌业,52.5,52.5,47.64,47.64,107672,531150016.0,-5.29,-9.994332136784433
2015-11-19,15:00,sz002772,众兴菌业,47.63,49.13,45.35,48.6,88321,416708896.0,0.96,2.0151133501259446
2015-11-20,15:00,sz002772,众兴菌业,48.87,49.13,46.8,47.51,78215,374610080.0,-1.09,-2.242798353909465
2015-11-23,15:00,sz002772,众兴菌业,47.0,47.0,44.7,44.92,71244,324631136.0,-2.59,-5.4514838981267095
2015-11-24,15:00,sz002772,众兴菌业,44.85,47.88,44.8,47.2,64304,298839584.0,2.28,5.075690115761353
2015-11-25,15:00,sz002772,众兴菌业,47.13,48.48,46.02,47.51,67235,321065088.0,0.31,0.6567796610169491
2015-11-26,15:00,sz002772,众兴菌业,48.0,52.26,48.0,49.96,127505,652020160.0,2.45,5.156809092822564
2015-11-27,15:00,sz002772,众兴菌业,48.0,48.95,45.0,45.35,86224,409017024.0,-4.61,-9.22738190552442
2015-11-30,15:00,sz002772,众兴菌业,45.35,49.65,44.95,48.98,80817,379539616.0,3.63,8.00441014332966
2015-12-01,15:00,sz002772,众兴菌业,48.12,51.52,46.6,48.45,87383,432679040.0,-0.53,-1.0820743160473665
2015-12-02,15:00,sz002772,众兴菌业,47.0,48.0,44.2,46.2,54145,248544960.0,-2.25,-4.643962848297214
2015-12-03,15:00,sz002772,众兴菌业,46.39,49.37,46.39,48.85,67056,323216928.0,2.65,5.735930735930736
2015-12-04,15:00,sz002772,众兴菌业,48.88,51.45,48.04,51.15,98382,488318208.0,2.3,4.7082906857727735
2015-12-07,15:00,sz002772,众兴菌业,50.3,51.0,49.2,50.02,56712,283251904.0,-1.13,-2.209188660801564
2015-12-08,15:00,sz002772,众兴菌业,50.1,55.0,49.5,51.4,114331,600947648.0,1.38,2.7588964414234307
2015-12-09,15:00,sz002772,众兴菌业,51.26,51.73,47.31,48.29,80042,392757952.0,-3.11,-6.0505836575875485
2015-12-10,15:00,sz002772,众兴菌业,48.0,49.18,46.8,47.29,45689,216681264.0,-1.0,-2.070822116380203
2015-12-11,15:00,sz002772,众兴菌业,46.98,47.8,46.28,46.75,28818,135262080.0,-0.54,-1.141890463100021
