日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300396,迪瑞医疗,80.48,80.48,77.05,78.3,7906,61862508.0,-2.92,-3.595173602560945
2015-01-06,15:00,sz300396,迪瑞医疗,77.55,81.4,77.55,81.33,8542,68282928.0,3.03,3.869731800766284
2015-01-07,15:00,sz300396,迪瑞医疗,80.9,80.9,78.88,79.5,5656,44972628.0,-1.83,-2.250092216894135
2015-01-08,15:00,sz300396,迪瑞医疗,78.5,81.08,78.5,78.83,5804,46246972.0,-0.67,-0.8427672955974843
2015-01-09,15:00,sz300396,迪瑞医疗,78.1,79.67,78.1,78.31,5907,46592316.0,-0.52,-0.6596473423823418
2015-01-12,15:00,sz300396,迪瑞医疗,77.88,78.76,77.34,77.95,5478,42663904.0,-0.36,-0.4597114033967565
2015-01-13,15:00,sz300396,迪瑞医疗,77.99,82.15,77.99,82.03,11198,90086264.0,4.08,5.234124438742784
2015-01-14,15:00,sz300396,迪瑞医疗,81.28,81.69,78.36,79.49,8437,67341800.0,-2.54,-3.096428136047787
2015-01-15,15:00,sz300396,迪瑞医疗,79.36,80.7,78.88,79.93,5488,43959348.0,0.44,0.5535287457541829
2015-01-16,15:00,sz300396,迪瑞医疗,80.3,82.29,79.58,82.03,8060,65579144.0,2.1,2.62729888652571
2015-01-19,15:00,sz300396,迪瑞医疗,80.86,87.22,80.31,83.34,17051,144002544.0,1.31,1.5969767158356698
2015-01-20,15:00,sz300396,迪瑞医疗,85.6,88.97,84.15,88.87,18728,163058816.0,5.53,6.635469162467003
2015-01-21,15:00,sz300396,迪瑞医疗,88.9,89.76,87.08,88.21,14344,126362080.0,-0.66,-0.742657814785642
2015-01-22,15:00,sz300396,迪瑞医疗,87.73,92.27,87.32,91.42,15176,137010464.0,3.21,3.639043192381816
2015-01-23,15:00,sz300396,迪瑞医疗,100.56,100.56,97.5,98.0,43469,432553408.0,6.58,7.197549770290965
2015-01-26,15:00,sz300396,迪瑞医疗,95.0,96.89,94.3,95.59,21107,201039904.0,-2.41,-2.459183673469388
2015-01-27,15:00,sz300396,迪瑞医疗,95.5,96.19,92.7,95.0,13028,122997760.0,-0.59,-0.6172193744115494
2015-01-28,15:00,sz300396,迪瑞医疗,93.21,94.98,92.62,93.1,8518,79614880.0,-1.9,-2.0
2015-01-29,15:00,sz300396,迪瑞医疗,92.38,93.47,92.23,92.3,6043,56106800.0,-0.8,-0.8592910848549946
2015-01-30,15:00,sz300396,迪瑞医疗,92.81,93.55,91.68,92.23,5513,51037816.0,-0.07,-0.075839653304442
2015-02-02,15:00,sz300396,迪瑞医疗,91.85,93.58,91.26,92.3,5352,49612064.0,0.07,0.075897213488019
2015-02-03,15:00,sz300396,迪瑞医疗,92.3,94.5,91.71,93.27,8447,78680712.0,0.97,1.0509209100758397
2015-02-04,15:00,sz300396,迪瑞医疗,93.0,93.59,90.5,90.53,8775,80724792.0,-2.74,-2.937707730245524
2015-02-05,15:00,sz300396,迪瑞医疗,90.64,93.09,90.64,91.0,8201,75269688.0,0.47,0.5191649177068375
2015-02-06,15:00,sz300396,迪瑞医疗,91.1,91.4,86.88,87.2,8912,78597264.0,-3.8,-4.175824175824175
2015-02-09,15:00,sz300396,迪瑞医疗,86.9,88.2,86.07,86.4,4279,37236668.0,-0.8,-0.9174311926605504
2015-02-10,15:00,sz300396,迪瑞医疗,86.41,86.97,85.8,86.9,4351,37604060.0,0.5,0.5787037037037037
2015-02-11,15:00,sz300396,迪瑞医疗,86.95,89.2,86.53,88.91,5349,47317080.0,2.01,2.3130034522439584
2015-02-12,15:00,sz300396,迪瑞医疗,89.0,94.0,88.7,91.95,7612,69372576.0,3.04,3.41918794286357
2015-02-13,15:00,sz300396,迪瑞医疗,92.25,95.55,92.25,93.78,9157,85778456.0,1.83,1.99021207177814
2015-02-16,15:00,sz300396,迪瑞医疗,93.78,94.6,92.88,93.9,7139,66922492.0,0.12,0.127959053103007
2015-02-17,15:00,sz300396,迪瑞医疗,94.1,95.2,91.88,93.9,9463,88546040.0,0.0,0.0
2015-02-25,15:00,sz300396,迪瑞医疗,93.88,93.88,91.13,91.13,5293,48703172.0,-2.77,-2.949946751863685
2015-02-26,15:00,sz300396,迪瑞医疗,91.0,92.25,90.9,91.5,2980,27239378.0,0.37,0.4060133874684516
2015-02-27,15:00,sz300396,迪瑞医疗,91.51,94.91,91.2,92.3,8098,75017232.0,0.8,0.8743169398907104
2015-03-02,15:00,sz300396,迪瑞医疗,92.31,93.55,91.59,93.0,6218,57690104.0,0.7,0.7583965330444203
2015-03-03,15:00,sz300396,迪瑞医疗,92.18,92.7,90.33,90.41,6651,61012988.0,-2.59,-2.78494623655914
2015-03-04,15:00,sz300396,迪瑞医疗,90.22,93.28,90.22,93.2,7848,72486576.0,2.79,3.085941820595067
2015-03-05,15:00,sz300396,迪瑞医疗,92.93,93.0,91.51,92.2,6211,57257512.0,-1.0,-1.072961373390558
2015-03-06,15:00,sz300396,迪瑞医疗,92.2,92.2,89.3,89.63,7076,63902332.0,-2.57,-2.7874186550976137
2015-03-09,15:00,sz300396,迪瑞医疗,89.22,91.37,88.51,91.26,4724,42744468.0,1.63,1.8185875264978244
2015-03-10,15:00,sz300396,迪瑞医疗,91.15,92.77,90.3,92.7,6140,56599476.0,1.44,1.5779092702169626
2015-03-11,15:00,sz300396,迪瑞医疗,92.31,92.76,91.01,91.2,5356,49113156.0,-1.5,-1.6181229773462782
2015-03-12,15:00,sz300396,迪瑞医疗,91.2,91.87,89.3,89.9,5702,51615792.0,-1.3,-1.425438596491228
2015-03-13,15:00,sz300396,迪瑞医疗,90.55,93.49,90.55,92.9,7260,67212216.0,3.0,3.337041156840934
2015-03-16,15:00,sz300396,迪瑞医疗,95.0,97.2,94.33,96.3,13602,130343392.0,3.4,3.659849300322928
2015-03-17,15:00,sz300396,迪瑞医疗,96.66,99.13,95.8,97.61,15881,154323280.0,1.31,1.3603322949117342
2015-03-18,15:00,sz300396,迪瑞医疗,97.33,104.98,97.3,102.55,17018,173475744.0,4.94,5.06095686917324
2015-03-19,15:00,sz300396,迪瑞医疗,101.85,103.75,99.8,102.2,11079,112167520.0,-0.35,-0.3412969283276451
2015-03-20,15:00,sz300396,迪瑞医疗,102.2,106.0,101.5,105.84,17823,185478592.0,3.64,3.5616438356164384
2015-03-23,15:00,sz300396,迪瑞医疗,105.7,108.1,102.52,107.02,31029,326424448.0,1.18,1.1148904006046865
2015-03-24,15:00,sz300396,迪瑞医疗,107.03,113.8,104.55,112.97,32100,351235648.0,5.95,5.559708465707344
2015-03-25,15:00,sz300396,迪瑞医疗,114.5,124.27,111.67,122.98,32370,382350208.0,10.01,8.860759493670885
2015-06-12,15:00,sz300396,迪瑞医疗,53.89,53.89,53.89,53.89,734,3958490.0,-69.09,-56.17986664498292
2015-06-15,15:00,sz300396,迪瑞医疗,59.28,59.28,59.28,59.28,410,2430480.0,5.39,10.00185563184264
2015-06-16,15:00,sz300396,迪瑞医疗,65.21,65.21,65.21,65.21,1537,10025190.0,5.93,10.003373819163292
2015-06-17,15:00,sz300396,迪瑞医疗,68.0,71.73,64.0,70.01,127352,880759168.0,4.8,7.36083422787916
2015-06-18,15:00,sz300396,迪瑞医疗,72.0,77.01,71.11,75.5,92138,692750144.0,5.49,7.8417368947293244
2015-06-19,15:00,sz300396,迪瑞医疗,69.0,74.8,67.95,67.95,60983,432790080.0,-7.55,-10.0
2015-06-23,15:00,sz300396,迪瑞医疗,66.9,67.9,61.16,63.22,58159,368426112.0,-4.73,-6.961000735835173
2015-06-24,15:00,sz300396,迪瑞医疗,64.0,66.38,57.52,60.34,53777,332752832.0,-2.88,-4.555520404935147
2015-06-25,15:00,sz300396,迪瑞医疗,60.57,61.5,54.5,54.75,44036,256510864.0,-5.59,-9.264169705004972
2015-06-26,15:00,sz300396,迪瑞医疗,52.98,52.98,49.28,49.28,39783,200817632.0,-5.47,-9.990867579908675
2015-06-29,15:00,sz300396,迪瑞医疗,50.0,50.29,44.35,44.35,59068,272978816.0,-4.93,-10.004058441558442
2015-06-30,15:00,sz300396,迪瑞医疗,42.46,48.55,39.92,47.5,71497,311729280.0,3.15,7.1025930101465615
2015-07-01,15:00,sz300396,迪瑞医疗,46.44,49.5,42.75,42.75,63821,300879552.0,-4.75,-10.0
2015-07-02,15:00,sz300396,迪瑞医疗,42.2,46.2,39.0,43.1,64102,274226624.0,0.35,0.8187134502923977
2015-07-03,15:00,sz300396,迪瑞医疗,41.98,47.41,41.09,47.41,87135,400486368.0,4.31,10.0
2015-07-06,15:00,sz300396,迪瑞医疗,51.55,52.15,42.67,46.61,95436,461133952.0,-0.8,-1.6874077198903183
2015-07-07,15:00,sz300396,迪瑞医疗,42.5,44.33,41.95,41.95,21887,92745296.0,-4.66,-9.997854537652865
2015-07-08,15:00,sz300396,迪瑞医疗,37.76,39.49,37.76,37.76,84195,318570208.0,-4.19,-9.9880810488677
2015-07-14,15:00,sz300396,迪瑞医疗,41.54,41.54,41.54,41.54,455,1890070.0,3.78,10.010593220338984
2015-07-15,15:00,sz300396,迪瑞医疗,45.69,45.69,41.55,42.28,59830,262041200.0,0.74,1.7814155031295138
2015-07-16,15:00,sz300396,迪瑞医疗,42.28,46.51,39.1,46.44,58997,263766464.0,4.16,9.839167455061496
2015-07-17,15:00,sz300396,迪瑞医疗,47.11,51.08,47.11,51.08,47101,232315440.0,4.64,9.991386735572782
2015-07-20,15:00,sz300396,迪瑞医疗,52.0,53.98,50.0,52.68,55166,287600992.0,1.6,3.1323414252153485
2015-07-21,15:00,sz300396,迪瑞医疗,51.0,53.86,50.1,51.65,33254,173247616.0,-1.03,-1.9552012148823084
2015-07-22,15:00,sz300396,迪瑞医疗,51.4,52.49,49.01,50.64,34214,173215472.0,-1.01,-1.9554695062923524
2015-07-23,15:00,sz300396,迪瑞医疗,51.2,55.18,50.65,54.92,55590,296613472.0,4.28,8.451816745655607
2015-07-24,15:00,sz300396,迪瑞医疗,55.5,55.7,51.0,51.79,51502,278116224.0,-3.13,-5.699198834668609
2015-07-27,15:00,sz300396,迪瑞医疗,49.57,52.89,46.61,46.61,45317,227305664.0,-5.18,-10.001930874686233
2015-07-28,15:00,sz300396,迪瑞医疗,42.5,47.83,42.0,44.0,33119,145534848.0,-2.61,-5.599656726024458
2015-07-29,15:00,sz300396,迪瑞医疗,45.2,48.03,42.68,48.03,34534,156132992.0,4.03,9.15909090909091
2015-07-30,15:00,sz300396,迪瑞医疗,47.5,48.5,44.18,44.81,30733,144504816.0,-3.22,-6.704143243805954
2015-07-31,15:00,sz300396,迪瑞医疗,43.8,45.5,41.41,42.87,18395,80474120.0,-1.94,-4.329390760990851
2015-08-03,15:00,sz300396,迪瑞医疗,42.0,42.1,38.58,38.58,26259,104239584.0,-4.29,-10.00699790062981
