日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300084,海默科技,26.8,26.8,24.99,25.7,29952,77535904.0,-1.1,-4.104477611940299
2015-01-06,15:00,sz300084,海默科技,25.2,25.99,24.78,25.98,44145,111620432.0,0.28,1.0894941634241244
2015-01-07,15:00,sz300084,海默科技,25.65,25.65,25.0,25.03,23668,59802628.0,-0.95,-3.65665896843726
2015-01-08,15:00,sz300084,海默科技,25.0,25.76,24.9,25.15,31079,78995272.0,0.12,0.4794246903715541
2015-01-09,15:00,sz300084,海默科技,25.2,25.65,24.89,24.89,30181,76032336.0,-0.26,-1.033797216699801
2015-01-12,15:00,sz300084,海默科技,24.71,24.71,23.48,23.5,23491,56031036.0,-1.39,-5.584572117316191
2015-01-13,15:00,sz300084,海默科技,23.47,24.07,23.21,23.87,19274,45764512.0,0.37,1.574468085106383
2015-01-14,15:00,sz300084,海默科技,23.8,24.78,23.15,24.78,33272,79649344.0,0.91,3.812316715542522
2015-01-15,15:00,sz300084,海默科技,24.7,25.35,24.41,24.58,24036,59679480.0,-0.2,-0.8071025020177561
2015-01-16,15:00,sz300084,海默科技,24.4,25.0,24.0,24.61,18409,45176932.0,0.03,0.1220504475183075
2015-01-19,15:00,sz300084,海默科技,24.18,24.98,23.21,24.39,32306,78218112.0,-0.22,-0.8939455505891915
2015-01-20,15:00,sz300084,海默科技,24.26,25.47,24.08,25.25,40690,100866632.0,0.86,3.526035260352604
2015-01-21,15:00,sz300084,海默科技,25.18,25.47,24.85,25.29,34955,87998032.0,0.04,0.1584158415841584
2015-01-22,15:00,sz300084,海默科技,25.38,26.22,25.11,26.14,42473,109277736.0,0.85,3.361012257809411
2015-01-23,15:00,sz300084,海默科技,26.0,26.04,25.28,25.29,27441,70175912.0,-0.85,-3.2517214996174446
2015-01-26,15:00,sz300084,海默科技,25.24,25.45,25.18,25.33,16189,40935656.0,0.04,0.1581652827204428
2015-01-27,15:00,sz300084,海默科技,25.46,25.46,24.66,25.06,17682,44337888.0,-0.27,-1.0659297275957362
2015-01-28,15:00,sz300084,海默科技,25.0,25.15,24.71,24.76,13826,34317704.0,-0.3,-1.1971268954509178
2015-01-29,15:00,sz300084,海默科技,24.51,25.47,24.15,25.14,25665,63809236.0,0.38,1.5347334410339255
2015-01-30,15:00,sz300084,海默科技,25.3,25.71,25.0,25.1,25984,66119452.0,-0.04,-0.1591089896579156
2015-02-02,15:00,sz300084,海默科技,24.98,25.7,24.38,25.5,19940,50345796.0,0.4,1.593625498007968
2015-02-03,15:00,sz300084,海默科技,25.78,26.43,25.6,25.87,31414,81772592.0,0.37,1.4509803921568627
2015-02-04,15:00,sz300084,海默科技,26.18,26.36,25.3,25.59,19175,49374784.0,-0.28,-1.0823347506764591
2015-02-05,15:00,sz300084,海默科技,25.5,25.53,25.06,25.09,13369,33723624.0,-0.5,-1.9538882375928095
2015-02-06,15:00,sz300084,海默科技,25.1,25.45,24.7,24.97,11487,28733292.0,-0.12,-0.4782781984854523
2015-02-09,15:00,sz300084,海默科技,24.97,25.18,24.38,25.0,9396,23184966.0,0.03,0.1201441730076091
2015-02-10,15:00,sz300084,海默科技,24.97,25.02,24.66,24.86,6063,15039728.0,-0.14,-0.5599999999999999
2015-02-11,15:00,sz300084,海默科技,24.75,24.97,24.64,24.7,6360,15774360.0,-0.16,-0.6436041834271923
2015-02-12,15:00,sz300084,海默科技,24.65,24.89,24.62,24.72,7863,19437872.0,0.02,0.0809716599190283
2015-02-13,15:00,sz300084,海默科技,24.82,25.12,24.82,25.07,16540,41345632.0,0.35,1.4158576051779936
2015-02-16,15:00,sz300084,海默科技,25.07,25.73,25.02,25.62,31782,80756104.0,0.55,2.193857199840447
2015-02-17,15:00,sz300084,海默科技,25.62,26.1,25.41,25.99,30890,79784336.0,0.37,1.444184231069477
2015-02-25,15:00,sz300084,海默科技,25.99,25.99,25.4,25.42,13173,33636464.0,-0.57,-2.1931512120046173
2015-02-26,15:00,sz300084,海默科技,25.5,25.71,25.24,25.56,10319,26274182.0,0.14,0.5507474429583006
2015-02-27,15:00,sz300084,海默科技,25.53,26.98,25.36,26.61,42759,112718200.0,1.05,4.107981220657277
2015-03-02,15:00,sz300084,海默科技,26.64,26.86,26.32,26.7,30499,81192088.0,0.09,0.3382187147688839
2015-03-03,15:00,sz300084,海默科技,26.5,27.16,26.35,27.04,37616,101059200.0,0.34,1.2734082397003743
2015-03-04,15:00,sz300084,海默科技,26.99,27.82,26.68,27.39,31932,87387992.0,0.35,1.2943786982248522
2015-03-05,15:00,sz300084,海默科技,27.4,27.75,26.5,26.77,28239,76221192.0,-0.62,-2.2635998539613
2015-03-06,15:00,sz300084,海默科技,26.75,26.75,26.0,26.15,19287,50684228.0,-0.62,-2.316025401568921
2015-03-09,15:00,sz300084,海默科技,25.97,26.33,25.65,26.28,14810,38514560.0,0.13,0.4971319311663479
2015-03-10,15:00,sz300084,海默科技,26.27,26.48,25.99,26.35,15743,41438596.0,0.07,0.2663622526636225
2015-03-11,15:00,sz300084,海默科技,26.35,26.35,25.79,25.9,17001,44169908.0,-0.45,-1.7077798861480076
2015-03-12,15:00,sz300084,海默科技,25.98,26.08,25.44,25.53,16681,42894068.0,-0.37,-1.4285714285714286
2015-03-13,15:00,sz300084,海默科技,25.58,26.22,25.58,26.06,15157,39370176.0,0.53,2.075989032510772
2015-03-16,15:00,sz300084,海默科技,26.28,26.96,26.08,26.88,31205,83181272.0,0.82,3.1465848042977744
2015-03-17,15:00,sz300084,海默科技,26.8,27.27,26.65,27.05,38111,102510936.0,0.17,0.6324404761904762
2015-03-18,15:00,sz300084,海默科技,27.07,27.68,26.9,27.39,60874,166671424.0,0.34,1.2569316081330868
2015-03-19,15:00,sz300084,海默科技,27.36,27.78,27.01,27.56,46703,128227472.0,0.17,0.6206644760861628
2015-03-20,15:00,sz300084,海默科技,27.63,27.78,27.18,27.7,44914,123658896.0,0.14,0.5079825834542816
2015-03-23,15:00,sz300084,海默科技,28.05,29.99,27.81,29.25,65398,188138304.0,1.55,5.595667870036101
2015-03-24,15:00,sz300084,海默科技,29.19,29.28,27.5,28.6,63014,180016672.0,-0.65,-2.2222222222222223
2015-03-25,15:00,sz300084,海默科技,28.5,30.8,28.11,30.2,69397,205214928.0,1.6,5.594405594405594
2015-03-26,15:00,sz300084,海默科技,29.5,32.1,29.3,32.0,95295,298079296.0,1.8,5.960264900662252
2015-03-27,15:00,sz300084,海默科技,32.0,32.4,30.88,30.98,62842,197030016.0,-1.02,-3.1875
2015-03-30,15:00,sz300084,海默科技,30.55,31.18,29.6,29.96,51417,154678352.0,-1.02,-3.29244673983215
2015-03-31,15:00,sz300084,海默科技,29.96,30.5,29.7,30.04,30250,91125240.0,0.08,0.2670226969292389
