日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600031,三一重工,9.95,10.12,9.73,10.03,2307796,2299155968,0.05,0.501002004008016
2015-01-06,15:00,sh600031,三一重工,9.95,9.95,9.61,9.75,1924369,1877070080,-0.28,-2.7916251246261217
2015-01-07,15:00,sh600031,三一重工,9.74,9.96,9.68,9.85,1729773,1698080512,0.1,1.0256410256410255
2015-01-08,15:00,sh600031,三一重工,9.85,9.85,9.36,9.38,1568546,1491317376,-0.47,-4.771573604060913
2015-01-09,15:00,sh600031,三一重工,9.32,9.58,9.1,9.21,1818638,1696777728,-0.17,-1.812366737739872
2015-01-12,15:00,sh600031,三一重工,9.07,9.1,8.77,8.88,1283745,1142289792,-0.33,-3.5830618892508146
2015-01-13,15:00,sh600031,三一重工,8.8,8.95,8.76,8.89,865742,765826880,0.01,0.1126126126126126
2015-01-14,15:00,sh600031,三一重工,8.89,8.93,8.64,8.71,741108,652070784,-0.18,-2.0247469066366706
2015-01-15,15:00,sh600031,三一重工,8.71,9.04,8.62,9.03,1240901,1096127232,0.32,3.6739380022962114
2015-01-16,15:00,sh600031,三一重工,9.03,9.14,8.9,9.0,1131758,1020745984,-0.03,-0.3322259136212624
2015-01-19,15:00,sh600031,三一重工,8.58,8.69,8.1,8.1,1689090,1408473344,-0.9,-10.0
2015-01-20,15:00,sh600031,三一重工,8.0,8.28,8.0,8.17,1286773,1049477632,0.07,0.8641975308641975
2015-01-21,15:00,sh600031,三一重工,8.21,8.51,8.15,8.49,1520864,1270049280,0.32,3.9167686658506726
2015-01-22,15:00,sh600031,三一重工,8.5,8.73,8.4,8.66,1466636,1255564672,0.17,2.0023557126030624
2015-01-23,15:00,sh600031,三一重工,8.67,8.69,8.42,8.48,1149803,983815040,-0.18,-2.07852193995381
2015-01-26,15:00,sh600031,三一重工,8.48,8.62,8.41,8.6,920992,787258368,0.12,1.4150943396226416
2015-01-27,15:00,sh600031,三一重工,8.61,8.8,8.52,8.73,1505637,1304706560,0.13,1.5116279069767442
2015-01-28,15:00,sh600031,三一重工,8.69,8.69,8.52,8.56,962098,826819968,-0.17,-1.9473081328751431
2015-01-29,15:00,sh600031,三一重工,8.46,8.46,8.2,8.33,1072520,893071680,-0.23,-2.6869158878504678
2015-01-30,15:00,sh600031,三一重工,8.3,8.4,8.08,8.14,974725,799329280,-0.19,-2.2809123649459786
2015-02-02,15:00,sh600031,三一重工,8.0,8.06,7.86,7.87,898296,713902784,-0.27,-3.3169533169533167
2015-02-03,15:00,sh600031,三一重工,7.9,8.07,7.85,8.06,864314,685745024,0.19,2.41423125794155
2015-02-04,15:00,sh600031,三一重工,8.06,8.09,7.94,7.95,725704,581288448,-0.11,-1.3647642679900744
2015-02-05,15:00,sh600031,三一重工,8.1,8.22,7.89,7.9,1326271,1073138880,-0.05,-0.628930817610063
2015-02-06,15:00,sh600031,三一重工,7.85,7.97,7.7,7.85,947872,741708160,-0.05,-0.6329113924050633
