日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600651,飞乐音响,8.2,8.28,8.08,8.26,145561,119333000,0.08,0.9779951100244498
2015-01-06,15:00,sh600651,飞乐音响,8.24,8.39,8.16,8.37,170634,141004992,0.11,1.331719128329298
2015-01-07,15:00,sh600651,飞乐音响,8.48,8.63,8.37,8.49,200637,170452992,0.12,1.4336917562724014
2015-01-08,15:00,sh600651,飞乐音响,8.6,8.6,8.31,8.38,169259,142904000,-0.11,-1.2956419316843346
2015-01-09,15:00,sh600651,飞乐音响,8.35,8.48,8.26,8.28,139039,116344000,-0.1,-1.1933174224343674
2015-01-12,15:00,sh600651,飞乐音响,8.24,8.24,7.92,7.98,130342,104797000,-0.3,-3.6231884057971016
2015-01-13,15:00,sh600651,飞乐音响,7.94,8.07,7.9,8.04,84353,67508000,0.06,0.7518796992481203
2015-01-14,15:00,sh600651,飞乐音响,7.99,8.1,7.96,8.06,65999,52963000,0.02,0.2487562189054726
2015-01-15,15:00,sh600651,飞乐音响,8.06,8.38,8.05,8.31,148434,122738000,0.25,3.101736972704715
2015-01-16,15:00,sh600651,飞乐音响,8.32,8.47,8.24,8.32,89021,74115000,0.01,0.1203369434416365
2015-01-19,15:00,sh600651,飞乐音响,8.0,8.19,7.66,7.79,136537,109134000,-0.53,-6.370192307692308
2015-01-20,15:00,sh600651,飞乐音响,7.89,8.05,7.86,7.94,60654,48353000,0.15,1.9255455712451863
2015-01-21,15:00,sh600651,飞乐音响,8.05,8.44,8.04,8.36,148100,122509000,0.42,5.289672544080604
2015-01-22,15:00,sh600651,飞乐音响,8.35,8.52,8.26,8.43,144797,121613000,0.07,0.8373205741626795
2015-01-23,15:00,sh600651,飞乐音响,8.48,8.74,8.42,8.56,247011,212094000,0.13,1.542111506524318
2015-01-26,15:00,sh600651,飞乐音响,8.6,8.97,8.44,8.88,316964,277584000,0.32,3.738317757009345
2015-01-27,15:00,sh600651,飞乐音响,9.03,9.09,8.75,8.92,306389,274198016,0.04,0.4504504504504504
2015-01-28,15:00,sh600651,飞乐音响,8.75,8.85,8.7,8.75,183505,160727008,-0.17,-1.905829596412556
2015-01-29,15:00,sh600651,飞乐音响,8.66,9.17,8.58,9.05,312252,279232992,0.3,3.428571428571429
2015-02-02,15:00,sh600651,飞乐音响,9.6,9.79,9.28,9.41,611069,584843008,0.36,3.977900552486188
2015-02-03,15:00,sh600651,飞乐音响,9.45,10.35,9.45,10.35,393203,398006016,0.94,9.989373007438896
2015-02-04,15:00,sh600651,飞乐音响,10.88,11.16,10.4,10.57,900072,963102976,0.22,2.1256038647343
2015-02-05,15:00,sh600651,飞乐音响,10.5,10.84,10.22,10.63,523492,549195008,0.06,0.5676442762535477
2015-02-06,15:00,sh600651,飞乐音响,10.4,10.49,9.91,9.95,416280,421886016,-0.68,-6.3969896519285045
2015-02-09,15:00,sh600651,飞乐音响,9.81,9.96,9.62,9.65,254748,249388000,-0.3,-3.015075376884422
2015-02-10,15:00,sh600651,飞乐音响,9.7,9.89,9.57,9.84,161855,157755008,0.19,1.9689119170984457
2015-02-11,15:00,sh600651,飞乐音响,9.91,10.06,9.61,9.69,196869,193771008,-0.15,-1.524390243902439
2015-02-12,15:00,sh600651,飞乐音响,9.66,10.03,9.62,9.9,180202,177454000,0.21,2.1671826625387
2015-02-13,15:00,sh600651,飞乐音响,9.98,10.3,9.94,10.02,240674,243754000,0.12,1.2121212121212122
2015-02-16,15:00,sh600651,飞乐音响,10.06,10.25,9.88,10.12,202399,204524992,0.1,0.998003992015968
2015-02-17,15:00,sh600651,飞乐音响,10.13,10.37,10.1,10.23,206472,211896000,0.11,1.0869565217391304
2015-02-25,15:00,sh600651,飞乐音响,10.23,10.3,9.92,10.07,155811,156863008,-0.16,-1.564027370478983
2015-02-26,15:00,sh600651,飞乐音响,10.08,10.1,9.74,9.91,260359,256698000,-0.16,-1.5888778550148956
2015-02-27,15:00,sh600651,飞乐音响,9.91,10.33,9.9,10.32,302890,306856000,0.41,4.137235116044399
2015-03-02,15:00,sh600651,飞乐音响,10.33,10.41,10.18,10.37,224283,230459008,0.05,0.4844961240310077
2015-03-03,15:00,sh600651,飞乐音响,10.32,10.32,10.08,10.09,188134,191456992,-0.28,-2.700096432015429
2015-03-04,15:00,sh600651,飞乐音响,10.09,10.67,10.03,10.59,295905,305156992,0.5,4.955401387512389
2015-03-05,15:00,sh600651,飞乐音响,10.59,10.59,10.35,10.45,185699,193640000,-0.14,-1.3220018885741265
2015-03-06,15:00,sh600651,飞乐音响,10.49,10.69,10.2,10.45,252979,265247008,0.0,0.0
2015-03-09,15:00,sh600651,飞乐音响,10.5,10.86,10.33,10.81,253192,269095008,0.36,3.444976076555024
2015-03-10,15:00,sh600651,飞乐音响,11.0,11.15,10.68,10.73,220239,238842000,-0.08,-0.7400555041628123
2015-03-11,15:00,sh600651,飞乐音响,10.61,11.29,10.61,11.16,380445,421119008,0.43,4.007455731593663
2015-03-12,15:00,sh600651,飞乐音响,11.01,11.4,11.0,11.18,299923,336097984,0.02,0.1792114695340501
2015-03-13,15:00,sh600651,飞乐音响,11.18,11.26,10.9,11.1,189876,210836992,-0.08,-0.7155635062611807
2015-03-16,15:00,sh600651,飞乐音响,11.12,11.33,11.11,11.23,226163,253240000,0.13,1.1711711711711712
