日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002395,双象股份,10.95,10.98,10.65,10.86,15853,17077758.0,-0.05,-0.458295142071494
2015-01-06,15:00,sz002395,双象股份,10.84,11.2,10.72,11.2,21533,23604196.0,0.34,3.1307550644567224
2015-01-07,15:00,sz002395,双象股份,11.2,11.24,10.91,10.97,11506,12678741.0,-0.23,-2.0535714285714284
2015-01-08,15:00,sz002395,双象股份,10.99,11.08,10.82,10.96,10045,11029626.0,-0.01,-0.0911577028258887
2015-01-09,15:00,sz002395,双象股份,10.97,11.03,10.89,10.9,11660,12777365.0,-0.06,-0.5474452554744526
2015-01-12,15:00,sz002395,双象股份,10.67,10.87,10.42,10.63,19642,20859356.0,-0.27,-2.4770642201834865
2015-01-13,15:00,sz002395,双象股份,10.67,10.87,10.61,10.84,10148,10915145.0,0.21,1.975540921919097
2015-01-14,15:00,sz002395,双象股份,10.83,10.9,10.75,10.84,8697,9422180.0,0.0,0.0
2015-01-15,15:00,sz002395,双象股份,11.14,11.23,10.84,10.93,15160,16670363.0,0.09,0.8302583025830259
2015-01-16,15:00,sz002395,双象股份,10.85,10.95,10.75,10.95,11942,12959233.0,0.02,0.1829826166514181
2015-01-19,15:00,sz002395,双象股份,10.8,11.22,10.54,10.96,23102,25268244.0,0.01,0.091324200913242
2015-01-20,15:00,sz002395,双象股份,11.05,11.4,10.95,11.39,25578,28579506.0,0.43,3.923357664233577
2015-01-21,15:00,sz002395,双象股份,11.42,12.02,11.32,11.77,47193,55338328.0,0.38,3.336259877085163
2015-01-22,15:00,sz002395,双象股份,11.69,11.91,11.62,11.85,32512,38272744.0,0.08,0.6796941376380629
2015-01-23,15:00,sz002395,双象股份,11.76,12.05,11.68,11.78,24040,28529198.0,-0.07,-0.5907172995780591
2015-01-26,15:00,sz002395,双象股份,11.8,12.69,11.7,12.5,52225,64524876.0,0.72,6.112054329371817
2015-01-27,15:00,sz002395,双象股份,12.31,12.52,12.15,12.47,36196,44643672.0,-0.03,-0.24
2015-01-28,15:00,sz002395,双象股份,12.42,12.86,12.2,12.38,38692,48737408.0,-0.09,-0.7217321571772253
