日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600684,珠江股份,7.31,7.69,7.31,7.45,406943,304428288.0,0.15,2.054794520547945
2015-01-06,15:00,sh600684,珠江股份,7.31,7.38,7.14,7.23,232543,168415440.0,-0.22,-2.953020134228188
2015-01-07,15:00,sh600684,珠江股份,7.16,7.39,7.14,7.23,115671,83881256.0,0.0,0.0
2015-01-08,15:00,sh600684,珠江股份,7.25,7.27,7.01,7.05,132348,94133128.0,-0.18,-2.489626556016597
2015-01-09,15:00,sh600684,珠江股份,7.03,7.15,6.98,6.99,158332,111765832.0,-0.06,-0.851063829787234
2015-01-12,15:00,sh600684,珠江股份,6.9,6.9,6.5,6.64,191870,128066616.0,-0.35,-5.007153075822604
2015-01-13,15:00,sh600684,珠江股份,6.6,6.64,6.45,6.54,133067,86981560.0,-0.1,-1.5060240963855422
2015-01-14,15:00,sh600684,珠江股份,6.53,6.68,6.53,6.66,94483,62419628.0,0.12,1.834862385321101
2015-01-15,15:00,sh600684,珠江股份,6.65,6.78,6.61,6.76,85082,57141088.0,0.1,1.5015015015015014
2015-01-16,15:00,sh600684,珠江股份,6.76,6.8,6.67,6.76,111877,75316184.0,0.0,0.0
2015-01-19,15:00,sh600684,珠江股份,6.6,6.61,6.08,6.18,177441,113082056.0,-0.58,-8.579881656804734
2015-01-20,15:00,sh600684,珠江股份,6.19,6.41,6.18,6.37,105901,66960876.0,0.19,3.074433656957929
2015-01-21,15:00,sh600684,珠江股份,6.38,6.64,6.32,6.6,192639,126233344.0,0.23,3.610675039246468
2015-01-22,15:00,sh600684,珠江股份,6.61,7.08,6.6,6.93,276931,191250000.0,0.33,5.0
2015-01-23,15:00,sh600684,珠江股份,6.87,7.05,6.83,6.93,167564,116370360.0,0.0,0.0
2015-01-26,15:00,sh600684,珠江股份,6.95,7.26,6.85,7.18,220786,157702896.0,0.25,3.6075036075036073
2015-01-27,15:00,sh600684,珠江股份,7.23,7.39,6.98,7.22,212723,153554608.0,0.04,0.5571030640668524
2015-01-28,15:00,sh600684,珠江股份,7.18,7.37,7.11,7.3,211993,154766704.0,0.08,1.10803324099723
2015-01-29,15:00,sh600684,珠江股份,7.3,7.42,7.2,7.3,158953,116670224.0,0.0,0.0
2015-01-30,15:00,sh600684,珠江股份,7.36,7.43,7.1,7.3,184710,134989200.0,0.0,0.0
2015-02-02,15:00,sh600684,珠江股份,7.2,7.3,7.03,7.11,143047,102076312.0,-0.19,-2.602739726027397
2015-02-03,15:00,sh600684,珠江股份,7.14,7.44,7.1,7.4,219958,160856000.0,0.29,4.078762306610408
2015-02-04,15:00,sh600684,珠江股份,7.37,7.44,7.2,7.25,163682,119865024.0,-0.15,-2.027027027027027
2015-02-05,15:00,sh600684,珠江股份,7.4,7.43,7.14,7.17,209036,153124528.0,-0.08,-1.103448275862069
2015-02-06,15:00,sh600684,珠江股份,7.16,7.3,7.01,7.2,133418,95980712.0,0.03,0.4184100418410041
2015-02-09,15:00,sh600684,珠江股份,7.16,7.28,7.11,7.2,77628,55742828.0,0.0,0.0
2015-02-10,15:00,sh600684,珠江股份,7.23,7.45,7.2,7.34,126819,92841704.0,0.14,1.9444444444444444
2015-02-11,15:00,sh600684,珠江股份,7.3,7.55,7.15,7.55,265167,197096912.0,0.21,2.861035422343324
2015-02-12,15:00,sh600684,珠江股份,7.56,7.82,7.46,7.75,251479,192773296.0,0.2,2.6490066225165565
2015-02-13,15:00,sh600684,珠江股份,7.78,8.49,7.66,8.25,427374,348575296.0,0.5,6.451612903225806
2015-02-16,15:00,sh600684,珠江股份,8.29,8.71,8.2,8.41,386370,326285440.0,0.16,1.9393939393939397
2015-02-17,15:00,sh600684,珠江股份,8.5,8.55,8.22,8.37,210323,174996144.0,-0.04,-0.4756242568370986
2015-02-25,15:00,sh600684,珠江股份,8.3,8.88,8.23,8.69,259109,223198624.0,0.32,3.823178016726404
2015-02-26,15:00,sh600684,珠江股份,8.61,8.98,8.52,8.71,249363,218063568.0,0.02,0.2301495972382048
2015-02-27,15:00,sh600684,珠江股份,8.69,8.82,8.42,8.48,272922,233056272.0,-0.23,-2.640642939150402
2015-03-02,15:00,sh600684,珠江股份,8.59,8.61,8.3,8.43,303037,255365760.0,-0.05,-0.589622641509434
2015-03-03,15:00,sh600684,珠江股份,8.43,8.8,8.36,8.68,344542,298461664.0,0.25,2.965599051008304
2015-03-04,15:00,sh600684,珠江股份,8.87,9.17,8.49,8.71,317680,277064832.0,0.03,0.3456221198156682
2015-03-05,15:00,sh600684,珠江股份,8.71,8.75,8.39,8.47,235331,200814528.0,-0.24,-2.755453501722158
2015-03-06,15:00,sh600684,珠江股份,8.53,8.67,8.44,8.52,192465,164825680.0,0.05,0.5903187721369539
2015-03-09,15:00,sh600684,珠江股份,8.5,8.59,8.18,8.52,222010,186358144.0,0.0,0.0
2015-03-10,15:00,sh600684,珠江股份,8.56,8.78,8.45,8.69,207889,179379952.0,0.17,1.9953051643192488
2015-03-11,15:00,sh600684,珠江股份,8.7,8.85,8.5,8.58,172930,149811104.0,-0.11,-1.2658227848101269
2015-03-12,15:00,sh600684,珠江股份,8.58,9.17,8.5,9.13,409850,361226016.0,0.55,6.41025641025641
2015-03-13,15:00,sh600684,珠江股份,9.03,9.46,9.03,9.2,288154,266026656.0,0.07,0.7667031763417306
2015-03-16,15:00,sh600684,珠江股份,9.28,9.57,9.09,9.44,381795,354204096.0,0.24,2.608695652173913
2015-03-17,15:00,sh600684,珠江股份,9.44,9.54,9.25,9.39,332645,311737664.0,-0.05,-0.5296610169491525
2015-03-18,15:00,sh600684,珠江股份,9.39,9.47,9.31,9.44,229773,216012000.0,0.05,0.5324813631522897
2015-03-19,15:00,sh600684,珠江股份,9.45,9.48,9.17,9.24,284378,264270912.0,-0.2,-2.11864406779661
2015-03-20,15:00,sh600684,珠江股份,9.24,9.54,9.2,9.4,256119,240252176.0,0.16,1.7316017316017316
2015-03-23,15:00,sh600684,珠江股份,9.52,9.66,9.39,9.44,245128,232743600.0,0.04,0.425531914893617
2015-03-24,15:00,sh600684,珠江股份,9.45,9.45,8.96,9.13,404236,370534080.0,-0.31,-3.283898305084746
2015-03-25,15:00,sh600684,珠江股份,9.2,9.4,8.97,9.16,279541,256172096.0,0.03,0.3285870755750273
2015-03-26,15:00,sh600684,珠江股份,9.1,9.28,9.0,9.17,255828,233847312.0,0.01,0.1091703056768558
2015-03-27,15:00,sh600684,珠江股份,9.21,9.4,9.1,9.38,262583,243378192.0,0.21,2.2900763358778624
2015-03-30,15:00,sh600684,珠江股份,9.43,9.87,9.3,9.78,518607,496973344.0,0.4,4.264392324093817
2015-03-31,15:00,sh600684,珠江股份,9.96,10.15,9.38,9.55,547587,534054304.0,-0.23,-2.351738241308793
2015-04-01,15:00,sh600684,珠江股份,9.52,9.63,9.35,9.6,258914,245537216.0,0.05,0.5235602094240838
2015-04-02,15:00,sh600684,珠江股份,9.6,9.65,9.4,9.54,254101,241580752.0,-0.06,-0.625
2015-04-03,15:00,sh600684,珠江股份,9.57,9.91,9.4,9.88,338150,326324224.0,0.34,3.563941299790356
2015-04-07,15:00,sh600684,珠江股份,10.15,10.15,9.88,10.03,348721,348441152.0,0.15,1.5182186234817814
2015-04-08,15:00,sh600684,珠江股份,10.09,10.14,9.65,9.95,302857,299463616.0,-0.08,-0.7976071784646062
2015-04-09,15:00,sh600684,珠江股份,10.09,10.95,10.09,10.95,319639,341148512.0,1.0,10.050251256281408
2015-04-10,15:00,sh600684,珠江股份,12.05,12.05,12.05,12.05,67247,81033240.0,1.1,10.04566210045662
2015-04-13,15:00,sh600684,珠江股份,12.7,13.26,12.24,13.26,1178847,1529532160.0,1.21,10.04149377593361
2015-04-14,15:00,sh600684,珠江股份,13.15,13.15,12.41,12.5,936959,1185510912.0,-0.76,-5.731523378582202
2015-04-15,15:00,sh600684,珠江股份,12.2,12.97,11.25,12.3,912562,1087871360.0,-0.2,-1.6
2015-04-16,15:00,sh600684,珠江股份,11.7,12.29,11.6,12.01,478471,573536000.0,-0.29,-2.3577235772357725
