日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002267,陕天然气,10.81,11.35,10.8,11.21,69711,77679888.0,0.4,3.700277520814061
2015-01-06,15:00,sz002267,陕天然气,11.11,11.33,11.07,11.28,56342,63113896.0,0.07,0.6244424620874219
2015-01-07,15:00,sz002267,陕天然气,11.25,11.34,11.09,11.2,40440,45176516.0,-0.08,-0.7092198581560284
2015-01-08,15:00,sz002267,陕天然气,11.15,11.34,11.15,11.24,50858,57293628.0,0.04,0.3571428571428571
2015-01-09,15:00,sz002267,陕天然气,11.25,11.3,11.09,11.09,41008,45920056.0,-0.15,-1.334519572953737
2015-01-12,15:00,sz002267,陕天然气,11.05,11.09,10.72,10.9,41922,45745520.0,-0.19,-1.7132551848512172
2015-01-13,15:00,sz002267,陕天然气,10.82,11.11,10.75,10.99,32499,35772032.0,0.09,0.8256880733944955
2015-01-14,15:00,sz002267,陕天然气,11.01,11.09,10.92,10.99,18133,19921944.0,0.0,0.0
2015-01-15,15:00,sz002267,陕天然气,11.04,11.07,10.85,11.04,21735,23895168.0,0.05,0.4549590536851683
2015-01-16,15:00,sz002267,陕天然气,11.07,11.36,10.99,11.31,61716,69331264.0,0.27,2.4456521739130435
2015-01-19,15:00,sz002267,陕天然气,11.2,11.24,10.71,11.01,63102,69796984.0,-0.3,-2.6525198938992043
2015-01-20,15:00,sz002267,陕天然气,11.02,11.32,11.02,11.31,44145,49580340.0,0.3,2.7247956403269757
2015-01-21,15:00,sz002267,陕天然气,11.32,11.68,11.32,11.55,77222,89196944.0,0.24,2.122015915119363
2015-01-22,15:00,sz002267,陕天然气,11.55,11.63,11.47,11.59,41696,48184548.0,0.04,0.3463203463203463
2015-01-23,15:00,sz002267,陕天然气,11.78,11.85,11.55,11.62,61363,71613792.0,0.03,0.2588438308886971
2015-01-26,15:00,sz002267,陕天然气,11.6,11.75,11.52,11.71,42416,49491320.0,0.09,0.774526678141136
2015-01-27,15:00,sz002267,陕天然气,11.69,12.05,11.59,11.98,135342,161289024.0,0.27,2.305721605465414
2015-01-28,15:00,sz002267,陕天然气,11.99,12.04,11.76,11.77,63485,75640112.0,-0.21,-1.7529215358931551
2015-01-29,15:00,sz002267,陕天然气,11.77,11.91,11.55,11.63,45704,53593716.0,-0.14,-1.18946474086661
2015-01-30,15:00,sz002267,陕天然气,11.85,12.67,11.85,12.23,213226,262780000.0,0.6,5.159071367153913
2015-02-02,15:00,sz002267,陕天然气,12.16,13.3,11.92,13.07,237407,305858656.0,0.84,6.86835650040883
2015-02-03,15:00,sz002267,陕天然气,13.41,13.41,12.87,13.01,155110,202804048.0,-0.06,-0.4590665646518745
2015-02-04,15:00,sz002267,陕天然气,12.91,13.37,12.84,13.18,136698,179400064.0,0.17,1.306687163720215
2015-02-05,15:00,sz002267,陕天然气,13.2,13.48,12.98,13.15,96109,126932632.0,-0.03,-0.2276176024279211
2015-02-06,15:00,sz002267,陕天然气,13.17,14.45,13.17,13.82,213029,293764704.0,0.67,5.095057034220532
2015-02-09,15:00,sz002267,陕天然气,13.85,13.97,13.0,13.65,156069,211666432.0,-0.17,-1.2301013024602026
2015-02-10,15:00,sz002267,陕天然气,13.5,14.4,13.3,14.29,130768,182780256.0,0.64,4.688644688644689
2015-02-11,15:00,sz002267,陕天然气,14.39,14.86,13.9,13.9,142173,205101936.0,-0.39,-2.729181245626312
2015-02-12,15:00,sz002267,陕天然气,14.08,14.35,13.81,13.95,76930,108231744.0,0.05,0.3597122302158274
2015-02-13,15:00,sz002267,陕天然气,13.96,14.2,13.9,14.06,76290,107120960.0,0.11,0.7885304659498209
2015-02-16,15:00,sz002267,陕天然气,14.02,14.16,13.75,13.89,64697,90018424.0,-0.17,-1.209103840682788
2015-02-17,15:00,sz002267,陕天然气,13.9,14.06,13.77,13.93,61321,85096656.0,0.04,0.2879769618430525
2015-02-25,15:00,sz002267,陕天然气,13.92,14.45,13.69,14.27,141033,199972352.0,0.34,2.440775305096913
2015-02-26,15:00,sz002267,陕天然气,14.23,14.23,13.99,14.12,61471,86709480.0,-0.15,-1.051156271899089
2015-02-27,15:00,sz002267,陕天然气,14.12,14.35,14.05,14.11,76012,107743272.0,-0.01,-0.0708215297450425
2015-03-02,15:00,sz002267,陕天然气,15.0,15.52,14.62,14.64,233675,350592384.0,0.53,3.7562012756909993
2015-03-03,15:00,sz002267,陕天然气,14.64,15.16,14.64,14.79,211818,315559936.0,0.15,1.024590163934426
2015-03-04,15:00,sz002267,陕天然气,14.69,14.76,14.35,14.47,87537,126675864.0,-0.32,-2.1636240703177823
2015-03-05,15:00,sz002267,陕天然气,14.47,14.67,14.28,14.36,54097,77881912.0,-0.11,-0.7601935038009675
2015-03-06,15:00,sz002267,陕天然气,14.38,14.45,13.8,14.0,79873,112633896.0,-0.36,-2.5069637883008355
2015-03-09,15:00,sz002267,陕天然气,13.98,14.38,13.81,14.35,56961,80501640.0,0.35,2.5
2015-03-10,15:00,sz002267,陕天然气,14.36,14.59,14.21,14.24,49583,71247744.0,-0.11,-0.7665505226480837
2015-03-11,15:00,sz002267,陕天然气,14.18,14.35,13.76,13.87,57901,80972296.0,-0.37,-2.598314606741573
2015-03-12,15:00,sz002267,陕天然气,13.95,14.07,13.8,14.06,54229,75702616.0,0.19,1.36986301369863
2015-03-13,15:00,sz002267,陕天然气,14.06,14.45,14.01,14.35,49013,70041456.0,0.29,2.062588904694168
2015-03-16,15:00,sz002267,陕天然气,14.36,14.64,14.26,14.5,70443,101543920.0,0.15,1.0452961672473868
2015-03-17,15:00,sz002267,陕天然气,14.5,14.55,14.29,14.4,78439,113099992.0,-0.1,-0.6896551724137931
2015-03-18,15:00,sz002267,陕天然气,14.35,14.61,14.21,14.61,126735,182353264.0,0.21,1.4583333333333333
2015-03-19,15:00,sz002267,陕天然气,14.59,14.59,14.38,14.49,85177,123271968.0,-0.12,-0.8213552361396305
2015-03-20,15:00,sz002267,陕天然气,14.5,14.59,14.4,14.56,90898,131771600.0,0.07,0.4830917874396135
2015-03-23,15:00,sz002267,陕天然气,14.58,14.88,14.52,14.86,110104,162198736.0,0.3,2.06043956043956
2015-03-24,15:00,sz002267,陕天然气,14.81,15.39,14.75,15.39,151824,229730128.0,0.53,3.566621803499327
