日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002344,海宁皮城,16.06,16.55,15.7,16.39,237432,384222272.0,0.48,3.016970458830924
2015-01-06,15:00,sz002344,海宁皮城,16.3,16.75,16.2,16.44,181636,299053344.0,0.05,0.3050640634533252
2015-01-07,15:00,sz002344,海宁皮城,16.41,16.55,16.02,16.12,118424,192182832.0,-0.32,-1.9464720194647205
2015-01-08,15:00,sz002344,海宁皮城,16.07,16.13,15.79,15.86,94426,150403248.0,-0.26,-1.6129032258064515
2015-01-09,15:00,sz002344,海宁皮城,15.86,16.2,15.66,15.68,102220,163481392.0,-0.18,-1.1349306431273645
2015-01-12,15:00,sz002344,海宁皮城,15.54,15.78,15.3,15.7,72166,112002720.0,0.02,0.1275510204081632
2015-01-13,15:00,sz002344,海宁皮城,15.63,16.17,15.63,15.89,84368,134520704.0,0.19,1.210191082802548
2015-01-14,15:00,sz002344,海宁皮城,15.89,16.15,15.5,15.57,77497,122110880.0,-0.32,-2.0138451856513533
2015-01-15,15:00,sz002344,海宁皮城,15.6,15.87,15.5,15.77,66431,104421440.0,0.2,1.2845215157353884
2015-01-16,15:00,sz002344,海宁皮城,15.71,16.09,15.53,16.0,97013,153576480.0,0.23,1.4584654407102091
2015-01-19,15:00,sz002344,海宁皮城,15.5,15.95,14.6,15.0,138532,211948176.0,-1.0,-6.25
2015-01-20,15:00,sz002344,海宁皮城,15.0,15.27,14.92,15.13,180211,271958464.0,0.13,0.8666666666666666
2015-01-21,15:00,sz002344,海宁皮城,15.23,15.55,15.06,15.52,149141,228545808.0,0.39,2.577660277594184
2015-01-22,15:00,sz002344,海宁皮城,15.52,15.77,15.4,15.57,125461,195268032.0,0.05,0.3221649484536082
2015-01-23,15:00,sz002344,海宁皮城,15.6,15.88,15.31,15.46,114284,178781632.0,-0.11,-0.7064868336544637
2015-01-26,15:00,sz002344,海宁皮城,15.44,16.2,15.36,16.04,154268,244645376.0,0.58,3.751617076326003
2015-01-27,15:00,sz002344,海宁皮城,16.1,16.42,15.76,16.21,161382,259816400.0,0.17,1.059850374064838
2015-01-28,15:00,sz002344,海宁皮城,16.12,16.45,15.93,16.28,161429,261624960.0,0.07,0.431832202344232
2015-01-29,15:00,sz002344,海宁皮城,16.27,16.3,15.85,15.91,96741,154933152.0,-0.37,-2.272727272727273
2015-01-30,15:00,sz002344,海宁皮城,15.9,16.17,15.64,15.68,93479,148793344.0,-0.23,-1.4456316781898175
2015-02-02,15:00,sz002344,海宁皮城,15.38,15.66,15.3,15.47,67734,104769992.0,-0.21,-1.3392857142857142
2015-02-03,15:00,sz002344,海宁皮城,15.55,16.07,15.48,15.95,103173,163354752.0,0.48,3.1027795733678087
2015-02-04,15:00,sz002344,海宁皮城,15.96,16.78,15.86,16.69,328638,541259968.0,0.74,4.639498432601881
2015-02-05,15:00,sz002344,海宁皮城,16.7,17.3,16.49,16.56,301317,508992736.0,-0.13,-0.7789095266626722
2015-02-06,15:00,sz002344,海宁皮城,16.48,17.4,16.32,16.7,255892,431654304.0,0.14,0.8454106280193237
2015-02-09,15:00,sz002344,海宁皮城,16.74,16.95,16.01,16.08,153409,251097920.0,-0.62,-3.7125748502994016
2015-02-10,15:00,sz002344,海宁皮城,16.01,16.68,16.01,16.6,104327,170208656.0,0.52,3.233830845771144
2015-02-11,15:00,sz002344,海宁皮城,16.55,18.24,16.55,17.7,327498,572994624.0,1.1,6.626506024096386
2015-02-12,15:00,sz002344,海宁皮城,17.5,17.98,17.3,17.49,180671,318637888.0,-0.21,-1.1864406779661016
2015-02-13,15:00,sz002344,海宁皮城,17.7,18.45,17.51,18.31,261635,474201536.0,0.82,4.688393367638651
2015-02-16,15:00,sz002344,海宁皮城,18.26,18.5,17.88,18.38,266018,482993728.0,0.07,0.3823047515019115
2015-02-17,15:00,sz002344,海宁皮城,18.46,18.46,17.72,17.74,178611,321932416.0,-0.64,-3.4820457018498367
2015-02-25,15:00,sz002344,海宁皮城,17.76,17.93,17.19,17.35,138175,242419168.0,-0.39,-2.1984216459977453
2015-02-26,15:00,sz002344,海宁皮城,17.35,17.71,17.11,17.5,149292,259803744.0,0.15,0.8645533141210375
2015-02-27,15:00,sz002344,海宁皮城,17.55,17.66,17.18,17.3,133375,230896880.0,-0.2,-1.1428571428571428
2015-03-02,15:00,sz002344,海宁皮城,17.31,17.33,16.68,17.25,340101,575345024.0,-0.05,-0.2890173410404624
2015-03-03,15:00,sz002344,海宁皮城,17.03,17.23,16.6,16.66,247307,419689216.0,-0.59,-3.4202898550724634
