日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002685,华东重机,13.75,13.89,13.36,13.69,19524,26666282.0,-0.11,-0.7971014492753623
2015-01-06,15:00,sz002685,华东重机,13.61,13.99,13.59,13.98,17623,24340024.0,0.29,2.118334550766983
2015-01-07,15:00,sz002685,华东重机,13.97,14.08,13.75,13.99,12857,17891438.0,0.01,0.0715307582260371
2015-01-08,15:00,sz002685,华东重机,13.99,14.08,13.65,13.73,11016,15224483.0,-0.26,-1.858470335954253
2015-01-09,15:00,sz002685,华东重机,13.72,13.83,13.5,13.5,11108,15204720.0,-0.23,-1.6751638747268751
2015-01-12,15:00,sz002685,华东重机,13.3,13.49,13.0,13.44,17878,23672388.0,-0.06,-0.4444444444444444
2015-01-13,15:00,sz002685,华东重机,13.43,13.98,13.43,13.76,15286,21061052.0,0.32,2.380952380952381
2015-01-14,15:00,sz002685,华东重机,13.68,13.89,13.62,13.64,11569,15879736.0,-0.12,-0.872093023255814
2015-01-15,15:00,sz002685,华东重机,13.55,13.8,13.54,13.69,15122,20711776.0,0.05,0.3665689149560117
2015-01-16,15:00,sz002685,华东重机,13.78,13.98,13.77,13.96,19564,27214504.0,0.27,1.9722425127830527
2015-01-19,15:00,sz002685,华东重机,13.96,14.77,13.55,14.35,54140,77796560.0,0.39,2.793696275071633
2015-01-20,15:00,sz002685,华东重机,14.35,14.92,14.29,14.72,44139,64953116.0,0.37,2.578397212543554
2015-01-21,15:00,sz002685,华东重机,14.73,16.19,14.73,16.19,66948,105151176.0,1.47,9.986413043478262
2015-01-22,15:00,sz002685,华东重机,16.32,17.48,16.2,16.54,79544,132574408.0,0.35,2.161828289067325
2015-01-23,15:00,sz002685,华东重机,16.49,16.5,15.8,15.96,53793,86899024.0,-0.58,-3.506650544135429
2015-01-26,15:00,sz002685,华东重机,15.96,17.01,15.88,16.85,56756,93979704.0,0.89,5.576441102756892
2015-01-27,15:00,sz002685,华东重机,16.86,17.5,16.82,17.29,51123,88201472.0,0.44,2.6112759643916914
2015-01-28,15:00,sz002685,华东重机,17.08,17.29,16.7,17.29,35740,60318508.0,0.0,0.0
2015-01-29,15:00,sz002685,华东重机,17.01,17.25,16.68,16.7,31989,53931916.0,-0.59,-3.412377096587623
2015-01-30,15:00,sz002685,华东重机,16.83,17.4,16.3,17.2,49521,83802928.0,0.5,2.9940119760479043
2015-02-02,15:00,sz002685,华东重机,18.0,18.92,16.64,16.68,356614,627435968.0,-0.52,-3.0232558139534884
2015-02-03,15:00,sz002685,华东重机,15.71,16.1,15.2,16.05,167842,262579680.0,-0.63,-3.776978417266187
2015-02-04,15:00,sz002685,华东重机,15.8,15.97,15.51,15.51,72678,114099744.0,-0.54,-3.364485981308411
2015-02-05,15:00,sz002685,华东重机,15.69,15.75,15.1,15.1,70815,108212728.0,-0.41,-2.643455834945197
2015-02-06,15:00,sz002685,华东重机,15.01,15.36,14.78,14.85,49989,75471688.0,-0.25,-1.6556291390728477
2015-02-09,15:00,sz002685,华东重机,14.83,15.36,14.83,14.97,58125,88210560.0,0.12,0.8080808080808081
2015-02-10,15:00,sz002685,华东重机,14.97,15.2,14.84,15.03,27668,41437912.0,0.06,0.4008016032064128
2015-02-11,15:00,sz002685,华东重机,15.07,15.13,14.85,15.06,31029,46527956.0,0.03,0.1996007984031935
2015-02-12,15:00,sz002685,华东重机,15.07,15.58,14.95,15.25,75121,114670008.0,0.19,1.2616201859229748
2015-02-13,15:00,sz002685,华东重机,15.3,15.5,15.25,15.42,66063,101696784.0,0.17,1.114754098360656
2015-02-16,15:00,sz002685,华东重机,15.35,15.84,15.29,15.76,49466,76998944.0,0.34,2.204928664072633
2015-02-17,15:00,sz002685,华东重机,15.71,15.88,15.53,15.64,35392,55389668.0,-0.12,-0.7614213197969544
2015-02-25,15:00,sz002685,华东重机,15.64,15.69,15.36,15.41,34473,53254848.0,-0.23,-1.4705882352941175
2015-02-26,15:00,sz002685,华东重机,15.31,15.69,15.31,15.57,34411,53389856.0,0.16,1.0382868267358858
2015-02-27,15:00,sz002685,华东重机,15.58,15.79,15.45,15.69,39429,61799116.0,0.12,0.7707129094412332
2015-03-02,15:00,sz002685,华东重机,15.75,16.48,15.6,16.41,75162,121236448.0,0.72,4.588910133843212
2015-03-03,15:00,sz002685,华东重机,16.39,16.78,16.12,16.43,71933,118953024.0,0.02,0.1218769043266301
2015-03-04,15:00,sz002685,华东重机,16.33,17.15,16.3,17.05,67078,113335072.0,0.62,3.7735849056603774
2015-03-05,15:00,sz002685,华东重机,17.05,17.57,16.96,17.14,58070,99987528.0,0.09,0.5278592375366569
2015-03-06,15:00,sz002685,华东重机,17.4,17.6,16.83,17.34,67555,116216888.0,0.2,1.166861143523921
2015-03-09,15:00,sz002685,华东重机,17.35,17.35,16.95,17.12,44628,76466296.0,-0.22,-1.268742791234141
2015-03-10,15:00,sz002685,华东重机,17.06,17.8,16.87,17.78,51433,89305496.0,0.66,3.855140186915888
2015-03-11,15:00,sz002685,华东重机,17.69,18.15,17.51,18.07,47495,84901240.0,0.29,1.6310461192350956
2015-03-12,15:00,sz002685,华东重机,18.0,18.33,17.41,17.51,49053,87092128.0,-0.56,-3.099059214167128
2015-03-13,15:00,sz002685,华东重机,17.6,17.8,17.33,17.47,41299,72280600.0,-0.04,-0.2284408909194746
2015-03-16,15:00,sz002685,华东重机,17.54,18.19,17.45,17.95,54519,97722200.0,0.48,2.7475672581568404
2015-03-17,15:00,sz002685,华东重机,18.04,19.58,17.95,18.98,99792,186420096.0,1.03,5.738161559888579
2015-03-18,15:00,sz002685,华东重机,18.94,20.88,18.85,20.88,121310,244291792.0,1.9,10.01053740779768
2015-03-19,15:00,sz002685,华东重机,20.9,22.97,20.7,22.97,141357,308654656.0,2.09,10.009578544061302
2015-03-20,15:00,sz002685,华东重机,25.27,25.27,24.01,25.27,193357,488294880.0,2.3,10.01306051371354
2015-03-23,15:00,sz002685,华东重机,25.85,27.8,24.8,27.4,374131,987134656.0,2.13,8.428967154728928
2015-03-24,15:00,sz002685,华东重机,27.13,29.79,26.2,29.0,286664,781549696.0,1.6,5.839416058394161
2015-03-25,15:00,sz002685,华东重机,28.37,31.9,28.02,31.9,222399,676435200.0,2.9,10.0
2015-03-26,15:00,sz002685,华东重机,32.0,35.09,30.78,32.26,297052,994208256.0,0.36,1.128526645768025
2015-03-27,15:00,sz002685,华东重机,31.49,32.96,29.7,31.23,189609,582510656.0,-1.03,-3.1928084314941105
2015-03-30,15:00,sz002685,华东重机,31.15,31.66,30.1,30.6,119246,366885216.0,-0.63,-2.0172910662824206
2015-03-31,15:00,sz002685,华东重机,30.13,32.85,30.12,31.94,167253,526438592.0,1.34,4.379084967320261
2015-04-01,15:00,sz002685,华东重机,31.7,35.13,31.49,35.13,172775,588925632.0,3.19,9.987476518472135
2015-04-02,15:00,sz002685,华东重机,36.5,36.87,33.9,35.83,226536,800367872.0,0.7,1.9925989183034445
2015-04-03,15:00,sz002685,华东重机,34.94,39.41,34.5,39.41,209011,787403136.0,3.58,9.99162712810494
2015-04-07,15:00,sz002685,华东重机,40.59,43.35,38.7,43.35,163447,670784128.0,3.94,9.997462572951028
2015-04-08,15:00,sz002685,华东重机,44.49,47.69,43.6,47.69,209713,968220032.0,4.34,10.011534025374855
2015-04-09,15:00,sz002685,华东重机,48.0,48.98,42.92,45.72,198646,911818688.0,-1.97,-4.130845040889075
2015-04-10,15:00,sz002685,华东重机,45.36,50.29,45.36,50.29,127144,621643520.0,4.57,9.99562554680665
2015-04-13,15:00,sz002685,华东重机,52.88,55.32,50.29,55.32,100174,541311872.0,5.03,10.001988466892026
2015-04-14,15:00,sz002685,华东重机,57.02,60.69,51.67,51.8,264419,1499661824.0,-3.52,-6.36297903109183
2015-04-15,15:00,sz002685,华东重机,48.15,49.44,46.62,46.62,151627,716268992.0,-5.18,-10.0
2015-04-16,15:00,sz002685,华东重机,42.3,50.27,42.01,46.25,242092,1113153152.0,-0.37,-0.7936507936507936
2015-04-17,15:00,sz002685,华东重机,44.86,46.94,43.1,43.13,188391,834086848.0,-3.12,-6.745945945945945
2015-04-20,15:00,sz002685,华东重机,42.5,43.0,38.82,39.01,226430,919385728.0,-4.12,-9.552515650359378
2015-04-21,15:00,sz002685,华东重机,39.88,42.91,39.83,42.91,135498,566224768.0,3.9,9.997436554729555
2015-04-22,15:00,sz002685,华东重机,45.03,47.14,43.0,46.3,330839,1491992064.0,3.39,7.900256350501049
2015-04-23,15:00,sz002685,华东重机,15.55,16.4,15.55,15.89,588192,937950400.0,-30.41,-65.68034557235421
2015-04-24,15:00,sz002685,华东重机,15.58,17.3,15.0,16.62,723107,1156668928.0,0.73,4.594084329767149
2015-04-27,15:00,sz002685,华东重机,16.0,16.79,15.9,16.11,437545,712344960.0,-0.51,-3.068592057761733
2015-04-28,15:00,sz002685,华东重机,15.95,15.97,14.84,14.84,401967,613184960.0,-1.27,-7.883302296710118
2015-04-29,15:00,sz002685,华东重机,14.7,15.9,14.32,15.28,329672,506579744.0,0.44,2.964959568733154
2015-04-30,15:00,sz002685,华东重机,15.06,15.64,15.0,15.11,224920,342746688.0,-0.17,-1.112565445026178
2015-05-04,15:00,sz002685,华东重机,15.4,15.55,15.0,15.13,165182,251479792.0,0.02,0.1323626737260092
2015-05-05,15:00,sz002685,华东重机,15.2,15.29,14.2,14.31,215375,317066752.0,-0.82,-5.419695968274951
2015-05-06,15:00,sz002685,华东重机,14.3,14.85,14.01,14.21,188577,270815552.0,-0.1,-0.6988120195667366
2015-05-07,15:00,sz002685,华东重机,14.04,14.19,12.79,12.79,241637,322256960.0,-1.42,-9.992962702322307
2015-05-08,15:00,sz002685,华东重机,12.86,13.5,12.86,13.45,229043,302362272.0,0.66,5.160281469898358
2015-05-11,15:00,sz002685,华东重机,13.55,14.3,13.55,14.12,238969,333717696.0,0.67,4.981412639405204
2015-05-12,15:00,sz002685,华东重机,14.15,15.53,14.0,15.53,320187,481114368.0,1.41,9.98583569405099
2015-05-13,15:00,sz002685,华东重机,16.48,17.0,15.61,15.78,715169,1170724608.0,0.25,1.6097875080489377
2015-05-14,15:00,sz002685,华东重机,15.31,16.39,15.03,15.93,451646,711401024.0,0.15,0.9505703422053232
2015-05-15,15:00,sz002685,华东重机,15.55,15.83,15.05,15.32,281553,435015968.0,-0.61,-3.829252981795354
2015-05-18,15:00,sz002685,华东重机,15.25,15.7,15.01,15.33,203525,313551200.0,0.01,0.0652741514360313
2015-05-19,15:00,sz002685,华东重机,15.22,16.1,15.2,15.89,304056,479369920.0,0.56,3.65296803652968
2015-05-20,15:00,sz002685,华东重机,16.03,17.0,16.01,16.25,476643,788607168.0,0.36,2.2655758338577723
2015-05-21,15:00,sz002685,华东重机,16.45,17.88,16.05,17.88,485348,829519680.0,1.63,10.03076923076923
2015-05-22,15:00,sz002685,华东重机,19.3,19.67,18.28,18.8,890932,1703659008.0,0.92,5.1454138702460845
2015-05-25,15:00,sz002685,华东重机,18.5,19.5,17.55,18.98,584864,1097443840.0,0.18,0.9574468085106382
2015-05-26,15:00,sz002685,华东重机,18.78,20.48,18.58,20.45,616032,1180945664.0,1.47,7.744994731296101
2015-05-27,15:00,sz002685,华东重机,20.0,22.5,19.77,22.5,730254,1550070144.0,2.05,10.024449877750612
2015-05-28,15:00,sz002685,华东重机,23.0,24.2,20.8,20.88,782946,1794146432.0,-1.62,-7.199999999999999
2015-05-29,15:00,sz002685,华东重机,20.2,22.0,19.05,21.04,561017,1160644864.0,0.16,0.7662835249042145
2015-06-01,15:00,sz002685,华东重机,20.99,22.5,20.52,22.0,436102,934819392.0,0.96,4.562737642585551
2015-06-02,15:00,sz002685,华东重机,22.01,22.63,21.36,22.16,449717,991724800.0,0.16,0.7272727272727273
2015-06-03,15:00,sz002685,华东重机,22.5,22.5,20.26,20.92,422314,900400256.0,-1.24,-5.595667870036101
2015-06-04,15:00,sz002685,华东重机,20.83,20.83,18.9,19.74,349753,690158400.0,-1.18,-5.640535372848948
2015-06-05,15:00,sz002685,华东重机,20.02,20.58,19.72,20.13,248211,501297024.0,0.39,1.975683890577508
2015-06-08,15:00,sz002685,华东重机,20.1,20.1,19.0,19.32,245532,476741184.0,-0.81,-4.023845007451564
2015-06-09,15:00,sz002685,华东重机,19.3,19.89,18.91,19.62,188655,368605888.0,0.3,1.5527950310559009
2015-06-10,15:00,sz002685,华东重机,19.5,20.0,19.12,19.8,229760,451442208.0,0.18,0.9174311926605504
2015-06-11,15:00,sz002685,华东重机,19.8,21.59,19.6,21.38,437690,909746560.0,1.58,7.97979797979798
2015-06-12,15:00,sz002685,华东重机,21.38,21.38,20.49,20.49,368645,765582144.0,-0.89,-4.1627689429373245
2015-06-15,15:00,sz002685,华东重机,20.39,20.39,19.26,19.32,261948,513533536.0,-1.17,-5.710102489019034
2015-06-16,15:00,sz002685,华东重机,19.07,19.85,18.55,19.01,192825,371867040.0,-0.31,-1.6045548654244308
