日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300130,新国都,24.5,24.5,22.55,22.95,15795,36290036.0,-1.31,-5.399835119538335
2015-01-06,15:00,sz300130,新国都,22.9,23.94,22.8,23.93,14654,34295096.0,0.98,4.270152505446624
2015-01-07,15:00,sz300130,新国都,24.0,24.18,23.15,23.5,16637,39173956.0,-0.43,-1.7969076473046384
2015-01-08,15:00,sz300130,新国都,23.4,23.94,23.17,23.87,13022,30913616.0,0.37,1.574468085106383
2015-01-09,15:00,sz300130,新国都,23.88,24.5,23.67,23.81,15987,38542060.0,-0.06,-0.2513615416841223
2015-01-12,15:00,sz300130,新国都,23.44,23.89,23.02,23.86,10356,24358260.0,0.05,0.2099958000839983
2015-01-13,15:00,sz300130,新国都,23.98,26.25,23.91,26.24,30697,77393624.0,2.38,9.97485331098072
2015-01-14,15:00,sz300130,新国都,26.5,27.53,26.25,27.46,51675,139778416.0,1.22,4.649390243902439
2015-01-15,15:00,sz300130,新国都,27.46,28.58,26.83,27.0,49932,138375440.0,-0.46,-1.6751638747268751
2015-01-16,15:00,sz300130,新国都,26.83,28.35,26.5,28.19,29584,82605472.0,1.19,4.407407407407407
2015-01-19,15:00,sz300130,新国都,27.6,29.22,27.52,28.38,42759,122469504.0,0.19,0.6739978715856687
2015-01-20,15:00,sz300130,新国都,28.2,30.5,28.1,30.39,31388,94053760.0,2.01,7.08245243128964
2015-01-21,15:00,sz300130,新国都,30.75,30.85,29.73,30.45,26412,79382296.0,0.06,0.1974333662388943
2015-01-22,15:00,sz300130,新国都,29.51,30.9,29.41,30.5,27122,81842112.0,0.05,0.1642036124794745
2015-01-23,15:00,sz300130,新国都,30.59,30.59,28.22,28.51,30635,89750384.0,-1.99,-6.524590163934427
2015-01-26,15:00,sz300130,新国都,28.6,29.55,28.58,29.0,22991,67181384.0,0.49,1.7186951946685376
2015-01-27,15:00,sz300130,新国都,28.98,29.5,27.95,28.65,29455,84330584.0,-0.35,-1.206896551724138
2015-01-28,15:00,sz300130,新国都,29.22,31.52,29.2,31.52,42808,132188096.0,2.87,10.017452006980802
2015-01-29,15:00,sz300130,新国都,33.5,33.5,30.99,31.42,72296,232816464.0,-0.1,-0.3172588832487309
2015-01-30,15:00,sz300130,新国都,31.0,32.21,30.7,31.49,36096,114039944.0,0.07,0.2227880330999363
2015-02-02,15:00,sz300130,新国都,30.3,32.99,30.0,32.5,45382,143688576.0,1.01,3.207367418228009
2015-02-03,15:00,sz300130,新国都,32.3,35.72,32.28,34.79,52728,183183536.0,2.29,7.046153846153846
2015-02-04,15:00,sz300130,新国都,34.37,35.23,33.85,34.14,21775,75263824.0,-0.65,-1.868352974992814
2015-02-05,15:00,sz300130,新国都,33.41,37.55,33.41,37.55,61933,227749088.0,3.41,9.988283538371412
2015-02-06,15:00,sz300130,新国都,37.9,39.6,35.6,36.4,55084,206046384.0,-1.15,-3.062583222370173
2015-02-09,15:00,sz300130,新国都,36.79,40.04,36.4,39.28,66642,263114896.0,2.88,7.912087912087911
2015-02-10,15:00,sz300130,新国都,39.28,40.27,37.8,38.95,40973,159804864.0,-0.33,-0.840122199592668
2015-02-11,15:00,sz300130,新国都,39.9,42.1,39.01,40.25,36812,148644992.0,1.3,3.337612323491656
2015-02-12,15:00,sz300130,新国都,40.28,40.5,38.88,39.35,25269,100222904.0,-0.9,-2.236024844720497
2015-02-13,15:00,sz300130,新国都,39.8,41.0,38.91,39.85,29284,117014168.0,0.5,1.2706480304955527
2015-02-16,15:00,sz300130,新国都,40.31,40.98,39.0,40.3,32435,129691032.0,0.45,1.1292346298619824
2015-02-17,15:00,sz300130,新国都,39.9,44.33,39.88,44.33,46936,203153824.0,4.03,10.0
2015-02-25,15:00,sz300130,新国都,46.51,46.8,41.5,41.7,48122,212183536.0,-2.63,-5.932776900518836
2015-02-26,15:00,sz300130,新国都,41.7,43.91,40.3,41.1,41013,171918640.0,-0.6,-1.4388489208633095
2015-02-27,15:00,sz300130,新国都,41.44,43.5,41.08,42.44,30563,128779656.0,1.34,3.2603406326034063
2015-03-02,15:00,sz300130,新国都,42.45,45.5,41.01,45.1,33313,144978592.0,2.66,6.267672007540057
2015-03-03,15:00,sz300130,新国都,44.48,46.0,43.8,43.8,29435,132238752.0,-1.3,-2.882483370288248
2015-03-04,15:00,sz300130,新国都,43.8,48.18,43.78,47.2,30645,143498112.0,3.4,7.76255707762557
2015-03-05,15:00,sz300130,新国都,47.0,51.92,46.4,51.5,37610,190622496.0,4.3,9.110169491525424
2015-03-06,15:00,sz300130,新国都,51.5,51.7,46.35,46.7,37585,179973664.0,-4.8,-9.320388349514564
2015-03-09,15:00,sz300130,新国都,46.01,48.5,44.57,46.98,21376,99560280.0,0.28,0.5995717344753747
2015-03-10,15:00,sz300130,新国都,46.44,50.36,46.0,49.0,20158,98242928.0,2.02,4.299702000851426
2015-03-11,15:00,sz300130,新国都,48.99,48.99,46.2,47.27,25836,121920280.0,-1.73,-3.5306122448979598
2015-03-12,15:00,sz300130,新国都,47.97,47.97,43.15,44.7,24361,108701952.0,-2.57,-5.436852126084197
2015-03-13,15:00,sz300130,新国都,49.17,49.17,49.17,49.17,9995,49149252.0,4.47,10.0
2015-03-16,15:00,sz300130,新国都,54.09,54.09,54.09,54.09,1607,8692263.0,4.92,10.006101281269068
