日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000819,岳阳兴长,16.26,17.3,15.8,16.72,33659,55628176.0,0.46,2.8290282902829027
2015-01-06,15:00,sz000819,岳阳兴长,16.58,16.83,16.28,16.62,22577,37340788.0,-0.1,-0.5980861244019139
2015-01-07,15:00,sz000819,岳阳兴长,16.5,17.0,16.41,16.84,23616,39763124.0,0.22,1.3237063778580025
2015-01-08,15:00,sz000819,岳阳兴长,16.85,16.99,16.56,16.65,17631,29460020.0,-0.19,-1.1282660332541568
2015-01-09,15:00,sz000819,岳阳兴长,16.66,16.74,16.36,16.36,17008,28171708.0,-0.29,-1.7417417417417418
2015-01-12,15:00,sz000819,岳阳兴长,16.06,16.29,15.81,15.92,16708,26704416.0,-0.44,-2.689486552567237
2015-01-13,15:00,sz000819,岳阳兴长,15.81,16.25,15.81,16.17,9088,14563343.0,0.25,1.5703517587939697
2015-01-14,15:00,sz000819,岳阳兴长,16.24,16.24,16.0,16.12,8842,14240115.0,-0.05,-0.3092145949288806
2015-01-15,15:00,sz000819,岳阳兴长,16.1,16.34,16.08,16.12,9027,14602749.0,0.0,0.0
2015-01-16,15:00,sz000819,岳阳兴长,16.17,16.27,16.03,16.26,15667,25232210.0,0.14,0.8684863523573202
2015-01-19,15:00,sz000819,岳阳兴长,15.9,16.35,15.81,16.15,19619,31760006.0,-0.11,-0.6765067650676507
2015-01-20,15:00,sz000819,岳阳兴长,16.15,16.67,16.15,16.58,24091,39665704.0,0.43,2.6625386996904026
2015-01-21,15:00,sz000819,岳阳兴长,16.48,16.78,16.48,16.73,18263,30425968.0,0.15,0.9047044632086853
2015-01-22,15:00,sz000819,岳阳兴长,16.72,16.95,16.6,16.8,19224,32388316.0,0.07,0.4184100418410041
2015-01-23,15:00,sz000819,岳阳兴长,16.81,16.96,16.71,16.9,19106,32225232.0,0.1,0.5952380952380952
2015-01-26,15:00,sz000819,岳阳兴长,16.9,17.07,16.84,17.06,18026,30615930.0,0.16,0.9467455621301776
2015-01-27,15:00,sz000819,岳阳兴长,17.1,17.85,16.98,17.65,46722,81538608.0,0.59,3.458382180539273
2015-01-28,15:00,sz000819,岳阳兴长,17.56,17.87,17.37,17.46,33558,58930948.0,-0.19,-1.076487252124646
2015-01-29,15:00,sz000819,岳阳兴长,17.3,17.63,17.29,17.52,19643,34259660.0,0.06,0.3436426116838488
2015-01-30,15:00,sz000819,岳阳兴长,17.5,17.84,17.42,17.45,18567,32597138.0,-0.07,-0.3995433789954338
2015-02-02,15:00,sz000819,岳阳兴长,17.45,17.65,17.31,17.48,16321,28501140.0,0.03,0.1719197707736389
2015-02-03,15:00,sz000819,岳阳兴长,17.43,18.13,17.38,17.94,29882,53442256.0,0.46,2.631578947368421
2015-02-04,15:00,sz000819,岳阳兴长,18.0,18.1,17.76,17.89,22470,40257496.0,-0.05,-0.2787068004459309
2015-02-05,15:00,sz000819,岳阳兴长,17.95,17.98,17.37,17.46,33192,58245532.0,-0.43,-2.4035774175517046
2015-02-06,15:00,sz000819,岳阳兴长,17.5,17.68,17.16,17.28,14473,25192924.0,-0.18,-1.0309278350515465
2015-02-09,15:00,sz000819,岳阳兴长,17.0,17.26,16.73,16.78,17968,30419252.0,-0.5,-2.8935185185185186
2015-02-10,15:00,sz000819,岳阳兴长,16.95,16.95,16.68,16.85,8832,14847041.0,0.07,0.4171632896305125
2015-02-11,15:00,sz000819,岳阳兴长,16.86,16.97,16.75,16.92,9216,15535957.0,0.07,0.4154302670623145
2015-02-12,15:00,sz000819,岳阳兴长,16.88,17.19,16.86,17.07,8514,14556103.0,0.15,0.8865248226950355
2015-02-13,15:00,sz000819,岳阳兴长,17.07,17.68,17.07,17.6,16420,28527720.0,0.53,3.1048623315758643
2015-02-16,15:00,sz000819,岳阳兴长,17.55,18.17,17.5,17.88,27722,49748260.0,0.28,1.5909090909090908
2015-02-17,15:00,sz000819,岳阳兴长,18.06,18.24,17.85,18.2,29075,52607248.0,0.32,1.7897091722595078
2015-02-25,15:00,sz000819,岳阳兴长,18.14,18.14,17.81,17.96,19744,35509480.0,-0.24,-1.3186813186813189
2015-02-26,15:00,sz000819,岳阳兴长,17.9,18.06,17.9,18.01,13036,23431938.0,0.05,0.2783964365256124
2015-02-27,15:00,sz000819,岳阳兴长,18.01,18.14,17.85,17.98,21200,38081940.0,-0.03,-0.1665741254858412
2015-03-02,15:00,sz000819,岳阳兴长,18.08,18.68,17.83,18.58,52303,95614520.0,0.6,3.337041156840934
2015-03-03,15:00,sz000819,岳阳兴长,18.45,20.44,18.35,20.44,114822,229889088.0,1.86,10.010764262648008
2015-03-04,15:00,sz000819,岳阳兴长,20.5,21.38,20.18,20.99,115646,241545696.0,0.55,2.690802348336595
2015-03-05,15:00,sz000819,岳阳兴长,21.02,21.18,20.5,21.03,62683,130226376.0,0.04,0.1905669366364935
2015-03-06,15:00,sz000819,岳阳兴长,20.95,23.13,20.8,22.14,131458,295737792.0,1.11,5.278174037089872
2015-03-09,15:00,sz000819,岳阳兴长,22.03,23.2,21.8,22.57,76590,173829008.0,0.43,1.942186088527552
2015-03-10,15:00,sz000819,岳阳兴长,22.27,22.99,21.85,22.4,54425,121263280.0,-0.17,-0.7532122286220646
2015-03-11,15:00,sz000819,岳阳兴长,22.59,22.63,21.6,21.96,48120,106318560.0,-0.44,-1.9642857142857144
2015-03-12,15:00,sz000819,岳阳兴长,21.81,24.16,21.71,24.13,92520,214130864.0,2.17,9.8816029143898
2015-03-13,15:00,sz000819,岳阳兴长,23.5,24.7,23.5,23.78,64908,155642768.0,-0.35,-1.4504765851636967
2015-03-16,15:00,sz000819,岳阳兴长,24.0,24.88,23.67,24.09,63103,153113840.0,0.31,1.3036164844407063
2015-03-17,15:00,sz000819,岳阳兴长,24.01,25.2,23.8,24.23,57962,141751888.0,0.14,0.5811540058115401
2015-03-18,15:00,sz000819,岳阳兴长,24.17,26.65,24.1,25.92,78254,198205472.0,1.69,6.974824597606273
2015-03-19,15:00,sz000819,岳阳兴长,25.92,26.63,25.51,26.08,59542,154760336.0,0.16,0.6172839506172839
2015-03-20,15:00,sz000819,岳阳兴长,25.95,26.52,25.8,26.13,38633,101005568.0,0.05,0.1917177914110429
2015-03-23,15:00,sz000819,岳阳兴长,26.2,27.97,26.2,27.35,44864,121876760.0,1.22,4.668962877918101
2015-03-24,15:00,sz000819,岳阳兴长,27.3,28.13,26.04,27.87,71305,193484928.0,0.52,1.9012797074954295
2015-03-25,15:00,sz000819,岳阳兴长,27.8,28.59,27.31,27.47,52989,147578160.0,-0.4,-1.4352350197344816
2015-03-26,15:00,sz000819,岳阳兴长,26.96,27.47,26.32,26.5,56158,150592960.0,-0.97,-3.531124863487441
2015-03-27,15:00,sz000819,岳阳兴长,26.35,27.8,26.35,27.36,51043,138814928.0,0.86,3.2452830188679247
2015-03-30,15:00,sz000819,岳阳兴长,27.3,27.69,26.77,27.16,40275,109190896.0,-0.2,-0.7309941520467835
2015-03-31,15:00,sz000819,岳阳兴长,27.28,27.7,26.66,26.87,36824,99216128.0,-0.29,-1.067746686303387
2015-04-01,15:00,sz000819,岳阳兴长,26.89,27.57,26.0,27.15,47298,127352184.0,0.28,1.042054335690361
2015-04-02,15:00,sz000819,岳阳兴长,27.26,28.25,27.02,28.04,51648,143477392.0,0.89,3.2780847145488026
2015-04-03,15:00,sz000819,岳阳兴长,28.25,30.3,28.25,30.06,58599,173729536.0,2.02,7.2039942938659065
2015-04-07,15:00,sz000819,岳阳兴长,30.28,30.78,29.5,30.17,47449,142802608.0,0.11,0.3659347970725216
2015-04-08,15:00,sz000819,岳阳兴长,30.91,33.19,29.7,33.19,51155,160256128.0,3.02,10.00994365263507
2015-04-09,15:00,sz000819,岳阳兴长,35.3,36.51,35.03,36.51,75395,271601024.0,3.32,10.00301295570955
2015-04-10,15:00,sz000819,岳阳兴长,36.23,40.16,36.23,40.16,53218,208761536.0,3.65,9.997261024376884
2015-04-13,15:00,sz000819,岳阳兴长,44.18,44.18,44.16,44.18,14386,63556724.0,4.02,10.00996015936255
2015-04-14,15:00,sz000819,岳阳兴长,48.6,48.6,47.11,48.6,45268,219581840.0,4.42,10.004526935264826
2015-04-17,15:00,sz000819,岳阳兴长,53.46,53.46,45.0,45.48,183631,910664640.0,-3.12,-6.419753086419753
2015-04-20,15:00,sz000819,岳阳兴长,45.48,47.58,40.93,42.21,134806,593516736.0,-3.27,-7.189973614775726
2015-04-21,15:00,sz000819,岳阳兴长,43.0,43.5,42.08,43.22,87219,373754016.0,1.01,2.392797915185975
2015-04-22,15:00,sz000819,岳阳兴长,43.0,44.9,42.3,43.48,69831,304123136.0,0.26,0.6015733456732995
2015-04-23,15:00,sz000819,岳阳兴长,43.0,46.5,43.0,45.83,77287,350351136.0,2.35,5.404783808647654
2015-04-24,15:00,sz000819,岳阳兴长,45.0,45.88,42.11,43.5,71375,313560192.0,-2.33,-5.084006109535239
2015-04-27,15:00,sz000819,岳阳兴长,43.55,45.99,42.2,43.55,72378,318464128.0,0.05,0.1149425287356321
2015-04-28,15:00,sz000819,岳阳兴长,42.52,43.37,39.3,40.43,106146,435798208.0,-3.12,-7.164179104477612
2015-04-29,15:00,sz000819,岳阳兴长,39.88,41.67,39.88,40.8,51227,209864720.0,0.37,0.9151620084095968
2015-04-30,15:00,sz000819,岳阳兴长,40.6,42.3,40.6,41.52,43220,179685504.0,0.72,1.7647058823529411
2015-05-04,15:00,sz000819,岳阳兴长,41.02,41.28,40.0,40.35,31179,126513752.0,-1.17,-2.8179190751445087
2015-05-05,15:00,sz000819,岳阳兴长,40.4,41.23,38.0,38.52,48525,191860640.0,-1.83,-4.535315985130112
2015-05-06,15:00,sz000819,岳阳兴长,38.52,39.2,36.92,37.29,56453,214990528.0,-1.23,-3.1931464174454827
2015-05-07,15:00,sz000819,岳阳兴长,37.39,37.57,35.1,35.6,45087,164292752.0,-1.69,-4.532046124966479
2015-05-08,15:00,sz000819,岳阳兴长,36.02,39.16,35.95,39.16,89952,345305728.0,3.56,10.0
2015-05-11,15:00,sz000819,岳阳兴长,39.69,41.68,39.11,40.9,78036,315125152.0,1.74,4.443309499489275
2015-05-12,15:00,sz000819,岳阳兴长,40.8,41.5,40.08,40.99,48664,198436384.0,0.09,0.2200488997555012
2015-05-13,15:00,sz000819,岳阳兴长,41.1,45.09,40.3,45.09,90988,401187648.0,4.1,10.00243961941937
2015-05-14,15:00,sz000819,岳阳兴长,44.51,46.27,43.38,44.01,70586,313964256.0,-1.08,-2.395209580838324
2015-05-15,15:00,sz000819,岳阳兴长,46.01,48.41,46.01,48.41,72240,345453760.0,4.4,9.997727789138832
2015-05-18,15:00,sz000819,岳阳兴长,51.87,53.25,50.0,53.25,71204,369637984.0,4.84,9.997934311092749
2015-05-19,15:00,sz000819,岳阳兴长,56.51,58.12,51.2,53.98,118712,648306688.0,0.73,1.3708920187793427
2015-05-20,15:00,sz000819,岳阳兴长,52.6,59.38,51.85,59.38,75490,417435200.0,5.4,10.003705075954056
2015-05-21,15:00,sz000819,岳阳兴长,59.38,65.29,59.0,59.39,98824,611923200.0,0.01,0.0168406871000336
2015-05-22,15:00,sz000819,岳阳兴长,58.55,63.39,58.0,59.95,70402,425896640.0,0.56,0.942919683448392
2015-05-25,15:00,sz000819,岳阳兴长,59.98,64.76,58.91,60.08,97606,594385472.0,0.13,0.2168473728106755
2015-05-26,15:00,sz000819,岳阳兴长,61.23,63.91,58.0,63.78,91333,557408000.0,3.7,6.158455392809588
2015-05-27,15:00,sz000819,岳阳兴长,63.75,66.95,62.49,64.22,81308,525760256.0,0.44,0.6898714330511132
2015-05-28,15:00,sz000819,岳阳兴长,63.9,64.58,57.8,57.8,106640,653720320.0,-6.42,-9.99688570538773
2015-05-29,15:00,sz000819,岳阳兴长,54.34,58.51,52.18,55.0,99055,542955968.0,-2.8,-4.844290657439446
2015-06-01,15:00,sz000819,岳阳兴长,57.0,59.22,54.7,56.21,83530,476346304.0,1.21,2.2
2015-06-02,15:00,sz000819,岳阳兴长,55.0,57.3,54.5,56.1,73718,412298656.0,-0.11,-0.1956947162426614
2015-06-03,15:00,sz000819,岳阳兴长,56.45,58.76,55.46,57.0,65013,372417152.0,0.9,1.6042780748663104
2015-06-04,15:00,sz000819,岳阳兴长,56.63,56.78,51.3,51.3,88806,469926144.0,-5.7,-10.0
2015-06-05,15:00,sz000819,岳阳兴长,52.49,53.5,50.65,53.45,72740,378603360.0,2.15,4.19103313840156
2015-06-08,15:00,sz000819,岳阳兴长,53.46,58.8,52.28,58.0,102204,583992896.0,4.55,8.51262862488307
2015-06-09,15:00,sz000819,岳阳兴长,58.79,59.4,55.53,57.16,81095,461963776.0,-0.84,-1.4482758620689655
2015-06-10,15:00,sz000819,岳阳兴长,54.5,54.5,52.88,53.7,60022,321523808.0,-3.46,-6.053184044786564
2015-06-11,15:00,sz000819,岳阳兴长,53.59,55.0,52.25,54.48,62311,333058848.0,0.78,1.452513966480447
2015-06-12,15:00,sz000819,岳阳兴长,54.4,58.23,54.01,56.22,76283,432713408.0,1.74,3.1938325991189425
2015-06-15,15:00,sz000819,岳阳兴长,55.15,56.21,52.01,52.4,78500,421848064.0,-3.82,-6.794734969761651
2015-06-16,15:00,sz000819,岳阳兴长,51.0,54.48,49.39,53.26,73883,383064832.0,0.86,1.6412213740458017
2015-06-17,15:00,sz000819,岳阳兴长,53.4,54.34,52.01,53.45,46833,249239728.0,0.19,0.3567405182125422
2015-06-18,15:00,sz000819,岳阳兴长,53.8,56.91,53.13,53.8,72333,397224192.0,0.35,0.6548175865294669
2015-06-19,15:00,sz000819,岳阳兴长,51.49,51.49,48.42,48.42,71054,350935328.0,-5.38,-10.0
2015-06-23,15:00,sz000819,岳阳兴长,47.0,47.99,43.58,44.99,68378,308402912.0,-3.43,-7.08384964890541
2015-06-24,15:00,sz000819,岳阳兴长,45.5,46.95,44.2,45.37,57104,260236960.0,0.38,0.8446321404756614
2015-06-25,15:00,sz000819,岳阳兴长,44.82,47.8,44.25,44.8,66544,307614528.0,-0.57,-1.2563367864227464
2015-06-26,15:00,sz000819,岳阳兴长,42.66,43.49,40.32,40.32,57405,236062608.0,-4.48,-10.0
2015-06-29,15:00,sz000819,岳阳兴长,41.16,41.18,36.29,36.29,70290,260764864.0,-4.03,-9.995039682539684
2015-06-30,15:00,sz000819,岳阳兴长,33.51,37.65,32.66,36.91,125952,434549920.0,0.62,1.7084596307522733
2015-07-01,15:00,sz000819,岳阳兴长,35.49,36.88,33.22,33.22,97307,342311616.0,-3.69,-9.99729070712544
2015-07-02,15:00,sz000819,岳阳兴长,31.01,33.0,29.9,29.9,80082,241967232.0,-3.32,-9.99397953040337
2015-07-03,15:00,sz000819,岳阳兴长,27.21,29.0,26.91,26.91,69144,187990432.0,-2.99,-10.0
2015-07-06,15:00,sz000819,岳阳兴长,29.3,29.3,24.22,24.22,89513,231630128.0,-2.69,-9.996283909327389
2015-07-07,15:00,sz000819,岳阳兴长,21.8,21.8,21.8,21.8,14072,30676960.0,-2.42,-9.991742361684558
2015-07-08,15:00,sz000819,岳阳兴长,19.62,19.62,19.62,19.62,2690,5277780.0,-2.18,-10.0
2015-07-09,15:00,sz000819,岳阳兴长,17.66,21.58,17.66,21.58,186344,357197056.0,1.96,9.98980632008155
2015-07-10,15:00,sz000819,岳阳兴长,22.5,23.74,22.12,23.74,102192,237712240.0,2.16,10.00926784059314
2015-07-13,15:00,sz000819,岳阳兴长,25.54,26.11,24.5,26.11,129066,331614400.0,2.37,9.983150800336984
2015-07-14,15:00,sz000819,岳阳兴长,26.67,28.72,26.01,28.72,224266,620434176.0,2.61,9.996170049789352
2015-07-15,15:00,sz000819,岳阳兴长,27.4,27.9,25.85,25.85,111731,300387424.0,-2.87,-9.993036211699163
2015-07-16,15:00,sz000819,岳阳兴长,23.3,27.3,23.27,26.1,132014,336203776.0,0.25,0.9671179883945842
2015-07-17,15:00,sz000819,岳阳兴长,26.15,28.19,25.8,27.71,118096,321523392.0,1.61,6.168582375478928
2015-07-20,15:00,sz000819,岳阳兴长,27.7,28.7,26.52,27.61,128549,357104512.0,-0.1,-0.3608805485384337
2015-07-21,15:00,sz000819,岳阳兴长,27.18,30.25,26.18,29.48,164516,470501184.0,1.87,6.772908366533864
2015-07-22,15:00,sz000819,岳阳兴长,29.18,30.5,28.1,29.8,145860,427215360.0,0.32,1.0854816824966078
2015-07-23,15:00,sz000819,岳阳兴长,29.55,32.6,29.46,32.44,144048,446793728.0,2.64,8.859060402684564
2015-07-24,15:00,sz000819,岳阳兴长,32.44,34.66,30.61,31.34,162104,535535648.0,-1.1,-3.390875462392109
2015-07-27,15:00,sz000819,岳阳兴长,30.1,32.2,28.21,28.21,140012,422060960.0,-3.13,-9.987236758136566
2015-07-28,15:00,sz000819,岳阳兴长,25.76,28.2,25.39,25.83,154331,403155008.0,-2.38,-8.436724565756824
2015-07-29,15:00,sz000819,岳阳兴长,26.5,27.79,24.63,27.59,117516,306906080.0,1.76,6.813782423538521
2015-07-30,15:00,sz000819,岳阳兴长,27.44,28.78,26.2,26.48,114270,319426656.0,-1.11,-4.023196810438565
2015-07-31,15:00,sz000819,岳阳兴长,25.88,27.09,25.51,26.39,86194,227629120.0,-0.09,-0.3398791540785498
2015-08-03,15:00,sz000819,岳阳兴长,25.5,26.05,23.75,23.76,98159,240389264.0,-2.63,-9.965896172792725
2015-08-04,15:00,sz000819,岳阳兴长,24.0,26.1,23.94,26.09,82720,207283072.0,2.33,9.806397306397306
2015-08-05,15:00,sz000819,岳阳兴长,26.15,27.39,25.61,26.3,100776,267835952.0,0.21,0.8049060942889995
2015-08-06,15:00,sz000819,岳阳兴长,25.3,26.8,25.0,26.08,67960,177495504.0,-0.22,-0.8365019011406843
2015-08-07,15:00,sz000819,岳阳兴长,26.49,27.8,26.39,27.68,94828,256895840.0,1.6,6.134969325153374
