日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300408,三环集团,47.53,47.7,46.61,47.05,22953,107850840.0,-0.85,-1.7745302713987474
2015-01-06,15:00,sz300408,三环集团,46.99,48.88,46.66,48.76,36363,174270432.0,1.71,3.634431455897981
2015-01-07,15:00,sz300408,三环集团,48.33,48.49,47.5,47.64,21750,103986016.0,-1.12,-2.2969647251845777
2015-01-08,15:00,sz300408,三环集团,47.64,48.16,47.0,47.09,18238,87079232.0,-0.55,-1.1544920235096556
2015-01-09,15:00,sz300408,三环集团,47.01,47.86,46.85,46.88,21125,99725640.0,-0.21,-0.4459545551072414
2015-01-12,15:00,sz300408,三环集团,46.5,46.7,45.01,45.06,27494,125779232.0,-1.82,-3.882252559726963
2015-01-13,15:00,sz300408,三环集团,45.18,46.56,45.0,46.03,21634,99221824.0,0.97,2.1526853084775857
2015-01-14,15:00,sz300408,三环集团,45.63,46.15,45.26,45.4,19602,89400160.0,-0.63,-1.3686726048229414
2015-01-15,15:00,sz300408,三环集团,45.22,46.6,45.15,46.18,17907,82595048.0,0.78,1.7180616740088104
2015-01-16,15:00,sz300408,三环集团,46.17,47.47,46.02,46.98,21289,99888992.0,0.8,1.73235166738848
2015-01-19,15:00,sz300408,三环集团,46.23,49.57,46.0,47.88,51133,246502720.0,0.9,1.9157088122605364
2015-01-20,15:00,sz300408,三环集团,48.08,50.54,47.61,50.48,66035,327757184.0,2.6,5.430242272347535
2015-01-21,15:00,sz300408,三环集团,50.8,52.25,49.8,50.51,55826,284203232.0,0.03,0.0594294770206022
2015-01-22,15:00,sz300408,三环集团,50.01,50.88,50.0,50.78,28159,142238080.0,0.27,0.5345476143337953
2015-01-23,15:00,sz300408,三环集团,51.0,51.0,49.08,49.1,31413,156332896.0,-1.68,-3.308389129578574
2015-01-26,15:00,sz300408,三环集团,48.8,50.25,48.75,49.98,18568,92450216.0,0.88,1.7922606924643585
2015-01-27,15:00,sz300408,三环集团,49.98,50.47,49.08,49.53,15859,78837592.0,-0.45,-0.900360144057623
2015-01-28,15:00,sz300408,三环集团,49.53,50.35,49.09,49.67,16963,84592352.0,0.14,0.2826569755703614
2015-01-29,15:00,sz300408,三环集团,49.12,49.59,48.71,48.71,15449,75873192.0,-0.96,-1.932756190859674
2015-01-30,15:00,sz300408,三环集团,48.8,49.45,48.17,48.41,16222,79198624.0,-0.3,-0.6158899609936358
2015-02-02,15:00,sz300408,三环集团,48.01,49.48,48.0,48.95,12692,62002196.0,0.54,1.1154720099153068
2015-02-03,15:00,sz300408,三环集团,49.39,53.49,48.9,52.84,75704,392973312.0,3.89,7.94688457609806
2015-02-04,15:00,sz300408,三环集团,52.84,52.85,51.81,52.18,37313,195175376.0,-0.66,-1.2490537471612415
2015-02-05,15:00,sz300408,三环集团,52.91,53.73,51.82,51.82,39688,210156320.0,-0.36,-0.6899195093905711
2015-02-06,15:00,sz300408,三环集团,51.52,51.99,49.57,49.65,24530,123716440.0,-2.17,-4.187572365881899
2015-02-09,15:00,sz300408,三环集团,49.2,49.5,48.23,48.32,16904,82231928.0,-1.33,-2.678751258811682
2015-02-10,15:00,sz300408,三环集团,48.37,48.61,47.76,47.86,16550,79603296.0,-0.46,-0.9519867549668874
2015-02-11,15:00,sz300408,三环集团,48.0,49.72,48.0,49.39,13457,66175504.0,1.53,3.196824070204764
2015-02-12,15:00,sz300408,三环集团,50.0,50.59,49.42,49.5,22260,111274416.0,0.11,0.2227171492204899
2015-02-13,15:00,sz300408,三环集团,50.5,53.6,50.5,53.03,54244,285856640.0,3.53,7.131313131313132
2015-02-16,15:00,sz300408,三环集团,53.49,55.64,53.1,55.22,53149,290605888.0,2.19,4.129737884216481
2015-02-17,15:00,sz300408,三环集团,54.7,54.98,53.2,54.0,26239,141346112.0,-1.22,-2.209344440420138
