日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh601139,深圳燃气,8.26,8.68,8.26,8.66,180366,154163968.0,0.41,4.96969696969697
2015-01-06,15:00,sh601139,深圳燃气,8.6,8.86,8.56,8.81,202751,177380608.0,0.15,1.7321016166281753
2015-01-07,15:00,sh601139,深圳燃气,8.79,8.84,8.63,8.77,118717,103527248.0,-0.04,-0.4540295119182747
2015-01-08,15:00,sh601139,深圳燃气,8.75,8.88,8.71,8.73,117002,102806816.0,-0.04,-0.4561003420752565
2015-01-09,15:00,sh601139,深圳燃气,8.71,8.74,8.55,8.56,123194,106416976.0,-0.17,-1.9473081328751431
2015-01-12,15:00,sh601139,深圳燃气,8.55,8.55,8.15,8.25,111273,92343104.0,-0.31,-3.6214953271028034
2015-01-13,15:00,sh601139,深圳燃气,8.24,8.4,8.19,8.36,62332,51962644.0,0.11,1.3333333333333337
2015-01-14,15:00,sh601139,深圳燃气,8.36,8.36,8.18,8.21,57878,47758780.0,-0.15,-1.7942583732057416
2015-01-15,15:00,sh601139,深圳燃气,8.21,8.41,8.21,8.4,51849,43061432.0,0.19,2.3142509135200973
2015-01-16,15:00,sh601139,深圳燃气,8.41,8.43,8.3,8.37,57536,48167076.0,-0.03,-0.3571428571428571
2015-01-19,15:00,sh601139,深圳燃气,8.17,8.28,7.76,7.88,116789,94002632.0,-0.49,-5.854241338112306
2015-01-20,15:00,sh601139,深圳燃气,7.88,8.15,7.88,8.11,76949,61935480.0,0.23,2.918781725888325
2015-01-21,15:00,sh601139,深圳燃气,8.16,8.49,8.11,8.43,103747,86591904.0,0.32,3.945745992601726
2015-01-22,15:00,sh601139,深圳燃气,8.37,8.5,8.33,8.36,74837,62898164.0,-0.07,-0.8303677342823249
2015-01-23,15:00,sh601139,深圳燃气,8.4,8.44,8.28,8.33,61033,50842424.0,-0.03,-0.3588516746411483
2015-01-26,15:00,sh601139,深圳燃气,8.33,8.5,8.22,8.49,78768,66018944.0,0.16,1.9207683073229287
