日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002388,ST新亚,13.45,13.5,13.1,13.49,25924,34644800.0,0.11,0.8221225710014948
2015-01-06,15:00,sz002388,ST新亚,13.5,14.13,13.3,14.06,38162,52666128.0,0.57,4.225352112676056
2015-01-07,15:00,sz002388,ST新亚,14.07,14.13,13.81,13.9,22125,30731940.0,-0.16,-1.1379800853485065
2015-01-08,15:00,sz002388,ST新亚,13.9,14.16,13.82,13.99,22075,30909370.0,0.09,0.6474820143884892
2015-01-09,15:00,sz002388,ST新亚,13.9,14.06,13.7,13.71,20533,28580998.0,-0.28,-2.0014295925661187
2015-01-12,15:00,sz002388,ST新亚,13.66,13.66,13.29,13.3,17051,22819224.0,-0.41,-2.9905178701677606
2015-01-13,15:00,sz002388,ST新亚,13.36,13.58,13.29,13.56,15468,20842862.0,0.26,1.954887218045113
2015-01-14,15:00,sz002388,ST新亚,13.58,14.0,13.51,13.83,23156,31944752.0,0.27,1.991150442477876
2015-01-15,15:00,sz002388,ST新亚,13.87,14.07,13.7,13.81,21019,29123782.0,-0.02,-0.1446131597975415
2015-01-16,15:00,sz002388,ST新亚,13.83,14.0,13.77,13.94,16932,23548392.0,0.13,0.9413468501086172
2015-01-19,15:00,sz002388,ST新亚,13.74,14.55,13.31,14.19,52224,73734392.0,0.25,1.7934002869440455
2015-01-20,15:00,sz002388,ST新亚,14.11,14.8,14.05,14.8,52745,77001952.0,0.61,4.298801973220578
2015-01-21,15:00,sz002388,ST新亚,14.92,15.14,14.68,14.99,43583,64959328.0,0.19,1.2837837837837838
2015-01-22,15:00,sz002388,ST新亚,14.99,15.38,14.8,15.24,37285,56704860.0,0.25,1.6677785190126753
2015-01-23,15:00,sz002388,ST新亚,15.22,15.41,15.1,15.19,39185,59596236.0,-0.05,-0.3280839895013123
2015-01-26,15:00,sz002388,ST新亚,14.9,16.64,14.79,16.29,109475,174576160.0,1.1,7.241606319947334
2015-01-27,15:00,sz002388,ST新亚,16.29,16.51,15.89,16.25,49648,80441624.0,-0.04,-0.245549416820135
2015-01-28,15:00,sz002388,ST新亚,16.24,16.6,15.92,16.29,41518,67595952.0,0.04,0.2461538461538461
2015-01-29,15:00,sz002388,ST新亚,16.27,17.2,16.27,16.93,73356,123216928.0,0.64,3.928790669122161
2015-01-30,15:00,sz002388,ST新亚,16.95,17.2,16.81,16.98,51215,87035904.0,0.05,0.2953337271116361
2015-02-02,15:00,sz002388,ST新亚,16.98,17.25,16.55,17.1,52037,88033192.0,0.12,0.7067137809187279
2015-02-03,15:00,sz002388,ST新亚,17.1,17.38,16.93,17.18,39669,68198672.0,0.08,0.4678362573099415
2015-02-04,15:00,sz002388,ST新亚,17.1,17.87,17.01,17.71,54182,95187664.0,0.53,3.084982537834692
2015-02-05,15:00,sz002388,ST新亚,17.7,18.16,17.5,18.05,48301,86746424.0,0.34,1.9198193111236588
2015-02-06,15:00,sz002388,ST新亚,18.05,18.47,16.48,16.83,91632,160211472.0,-1.22,-6.759002770083103
2015-02-09,15:00,sz002388,ST新亚,16.7,17.46,16.58,17.03,31074,53173172.0,0.2,1.1883541295306002
2015-02-10,15:00,sz002388,ST新亚,17.03,17.44,16.93,17.43,31674,54809136.0,0.4,2.3487962419260127
2015-02-11,15:00,sz002388,ST新亚,17.25,17.81,17.25,17.66,20207,35679980.0,0.23,1.31956397016638
2015-02-12,15:00,sz002388,ST新亚,17.71,17.82,17.41,17.73,54182,95770992.0,0.07,0.3963759909399773
2015-02-13,15:00,sz002388,ST新亚,17.72,18.4,17.72,18.35,60354,110185552.0,0.62,3.4968979131415683
2015-02-16,15:00,sz002388,ST新亚,18.39,18.8,18.12,18.56,40226,74496520.0,0.21,1.1444141689373295
2015-02-17,15:00,sz002388,ST新亚,18.48,18.48,17.8,18.2,31038,56393072.0,-0.36,-1.9396551724137927
2015-02-25,15:00,sz002388,ST新亚,19.1,19.1,17.31,17.84,24640,44509748.0,-0.36,-1.9780219780219777
2015-02-26,15:00,sz002388,ST新亚,17.79,18.0,17.4,17.66,20609,36394204.0,-0.18,-1.0089686098654709
2015-02-27,15:00,sz002388,ST新亚,17.13,17.92,17.13,17.57,49859,87923984.0,-0.09,-0.5096262740656852
2015-03-02,15:00,sz002388,ST新亚,17.59,17.91,17.38,17.91,34578,60901176.0,0.34,1.935116676152533
2015-03-03,15:00,sz002388,ST新亚,17.84,17.84,17.45,17.59,35838,62949348.0,-0.32,-1.786711334450028
2015-03-04,15:00,sz002388,ST新亚,18.12,18.12,17.57,17.69,23871,42323036.0,0.1,0.5685048322910745
2015-03-05,15:00,sz002388,ST新亚,17.15,17.68,17.15,17.3,29194,50817032.0,-0.39,-2.2046353872244207
2015-03-06,15:00,sz002388,ST新亚,17.44,17.57,16.97,17.0,25139,43141748.0,-0.3,-1.7341040462427744
2015-03-09,15:00,sz002388,ST新亚,17.0,17.9,17.0,17.7,21197,36972728.0,0.7,4.117647058823529
2015-03-10,15:00,sz002388,ST新亚,17.8,18.1,17.6,18.02,36425,65139632.0,0.32,1.807909604519774
2015-03-11,15:00,sz002388,ST新亚,17.98,18.1,17.53,17.68,21996,38974068.0,-0.34,-1.8867924528301887
2015-03-12,15:00,sz002388,ST新亚,17.68,18.0,17.46,17.95,30105,53547888.0,0.27,1.5271493212669682
2015-03-13,15:00,sz002388,ST新亚,17.99,18.48,17.95,18.4,37394,68260040.0,0.45,2.5069637883008355
2015-03-16,15:00,sz002388,ST新亚,18.46,19.0,18.35,18.88,52450,98079888.0,0.48,2.608695652173913
2015-03-17,15:00,sz002388,ST新亚,18.88,19.0,18.48,18.7,62112,116647080.0,-0.18,-0.9533898305084746
2015-03-18,15:00,sz002388,ST新亚,18.7,19.2,18.66,19.0,97000,183854672.0,0.3,1.6042780748663104
2015-03-19,15:00,sz002388,ST新亚,19.0,19.2,18.83,19.07,45453,86486456.0,0.07,0.3684210526315789
2015-03-20,15:00,sz002388,ST新亚,19.15,19.96,18.91,18.91,61867,119872104.0,-0.16,-0.8390141583639223
2015-03-23,15:00,sz002388,ST新亚,18.9,20.8,18.7,20.8,93539,187742000.0,1.89,9.994711792702274
2015-03-24,15:00,sz002388,ST新亚,21.5,22.88,21.5,22.88,212671,474626144.0,2.08,10.0
2015-03-25,15:00,sz002388,ST新亚,22.68,23.0,22.01,22.49,103453,232778912.0,-0.39,-1.7045454545454544
2015-03-26,15:00,sz002388,ST新亚,22.5,22.5,21.0,21.6,74010,160013152.0,-0.89,-3.9573143619386393
2015-03-27,15:00,sz002388,ST新亚,21.59,21.95,21.1,21.81,37934,81550000.0,0.21,0.9722222222222222
2015-03-30,15:00,sz002388,ST新亚,21.81,21.86,21.22,21.53,37179,80225352.0,-0.28,-1.2838147638697843
2015-03-31,15:00,sz002388,ST新亚,21.49,22.58,21.1,21.91,56129,122469280.0,0.38,1.7649790989317231
2015-04-01,15:00,sz002388,ST新亚,22.02,22.8,21.8,22.6,51944,116038336.0,0.69,3.14924691921497
2015-04-02,15:00,sz002388,ST新亚,22.65,23.38,22.22,22.39,69754,158737776.0,-0.21,-0.9292035398230089
2015-04-03,15:00,sz002388,ST新亚,22.42,23.19,21.66,22.53,61596,138622384.0,0.14,0.6252791424743189
2015-04-07,15:00,sz002388,ST新亚,22.54,23.38,22.48,22.78,66309,151410576.0,0.25,1.109631602308034
2015-04-08,15:00,sz002388,ST新亚,22.63,22.78,21.3,21.47,76272,167008816.0,-1.31,-5.750658472344162
2015-04-09,15:00,sz002388,ST新亚,21.3,21.3,19.89,21.0,67731,139730128.0,-0.47,-2.1891010712622263
2015-04-10,15:00,sz002388,ST新亚,20.87,21.98,20.49,21.75,64670,137015344.0,0.75,3.571428571428571
2015-04-13,15:00,sz002388,ST新亚,21.75,22.36,21.55,22.01,54610,119866192.0,0.26,1.1954022988505748
2015-04-14,15:00,sz002388,ST新亚,22.35,22.35,21.1,21.59,50544,109283048.0,-0.42,-1.9082235347569283
2015-04-15,15:00,sz002388,ST新亚,21.42,21.54,20.28,20.4,35769,74519504.0,-1.19,-5.511811023622047
2015-04-16,15:00,sz002388,ST新亚,20.3,21.0,19.65,20.44,28433,57952880.0,0.04,0.196078431372549
2015-04-17,15:00,sz002388,ST新亚,20.45,21.2,20.45,20.5,33484,69135744.0,0.06,0.2935420743639921
2015-04-20,15:00,sz002388,ST新亚,20.34,20.39,19.38,19.39,49550,97967016.0,-1.11,-5.414634146341464
2015-04-21,15:00,sz002388,ST新亚,19.39,19.97,19.39,19.93,31191,61613624.0,0.54,2.784940691077875
2015-04-22,15:00,sz002388,ST新亚,19.93,21.08,19.88,20.9,46745,95792152.0,0.97,4.867034621174109
2015-04-23,15:00,sz002388,ST新亚,20.9,21.19,20.61,20.73,47040,97951848.0,-0.17,-0.8133971291866028
2015-04-24,15:00,sz002388,ST新亚,20.47,20.88,20.0,20.49,36050,73720504.0,-0.24,-1.1577424023154848
