日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-05-15,15:00,sz300459,汤姆猫,10.35,11.29,10.35,11.29,95,106958.531,0.94,9.082125603864734
2015-05-18,15:00,sz300459,汤姆猫,12.42,12.42,12.42,12.42,20,24840.0,1.13,10.0088573959256
2015-05-19,15:00,sz300459,汤姆猫,13.66,13.66,13.66,13.66,20,27320.0,1.24,9.98389694041868
2015-05-20,15:00,sz300459,汤姆猫,15.03,15.03,15.03,15.03,776,16533.0,1.37,10.029282576866764
2015-05-21,15:00,sz300459,汤姆猫,16.53,16.53,16.53,16.53,25,41325.0,1.5,9.98003992015968
2015-05-22,15:00,sz300459,汤姆猫,18.18,18.18,18.18,18.18,352,94536.0,1.65,9.98185117967332
2015-05-25,15:00,sz300459,汤姆猫,20.0,20.0,20.0,20.0,368,106000.0,1.82,10.011001100110011
2015-05-26,15:00,sz300459,汤姆猫,22.0,22.0,22.0,22.0,76,169202.0,2.0,10.0
2015-05-27,15:00,sz300459,汤姆猫,24.2,24.2,24.2,24.2,73,176660.0,2.2,10.0
2015-05-28,15:00,sz300459,汤姆猫,26.62,26.62,26.62,26.62,181,481822.0,2.42,10.0
2015-05-29,15:00,sz300459,汤姆猫,29.28,29.28,29.28,29.28,328,960384.0,2.66,9.992486851990984
2015-06-01,15:00,sz300459,汤姆猫,32.21,32.21,32.21,32.21,79,254459.0,2.93,10.006830601092895
2015-06-02,15:00,sz300459,汤姆猫,35.43,35.43,35.43,35.43,187,662541.0,3.22,9.99689537410742
2015-06-03,15:00,sz300459,汤姆猫,38.97,38.97,38.97,38.97,304,1184688.0,3.54,9.991532599491956
2015-06-04,15:00,sz300459,汤姆猫,42.87,42.87,42.87,42.87,1125,4822875.0,3.9,10.007698229407236
2015-06-05,15:00,sz300459,汤姆猫,47.16,47.16,47.16,47.16,435,2051460.0,4.29,10.00699790062981
2015-06-08,15:00,sz300459,汤姆猫,51.88,51.88,51.88,51.88,2012,10440850.0,4.72,10.008481764206955
2015-06-09,15:00,sz300459,汤姆猫,55.0,55.0,46.69,49.84,143475,720182656.0,-2.04,-3.932151117964534
2015-06-10,15:00,sz300459,汤姆猫,46.0,54.82,46.0,54.82,71349,364548192.0,4.98,9.991974317817014
2015-06-11,15:00,sz300459,汤姆猫,60.3,60.3,60.0,60.3,19111,115242616.0,5.48,9.996351696461144
2015-06-12,15:00,sz300459,汤姆猫,66.33,66.33,60.4,66.33,135124,890767232.0,6.03,10.0
2015-06-15,15:00,sz300459,汤姆猫,59.7,59.7,59.7,59.7,14313,85448608.0,-6.63,-9.995477159656264
2015-06-16,15:00,sz300459,汤姆猫,53.73,53.73,53.73,53.73,5386,28938978.0,-5.97,-10.0
2015-06-17,15:00,sz300459,汤姆猫,48.36,53.5,48.36,50.6,106952,523355744.0,-3.13,-5.825423413363112
2015-06-18,15:00,sz300459,汤姆猫,48.45,48.99,45.54,45.54,55257,258298208.0,-5.06,-10.0
2015-06-19,15:00,sz300459,汤姆猫,42.5,43.55,40.99,40.99,49804,207957456.0,-4.55,-9.991216512955644
2015-06-23,15:00,sz300459,汤姆猫,41.18,42.93,38.88,42.59,46709,194937520.0,1.6,3.903391070992925
2015-06-24,15:00,sz300459,汤姆猫,43.2,44.5,41.01,42.02,45878,196815648.0,-0.57,-1.3383423338811928
2015-06-25,15:00,sz300459,汤姆猫,41.8,41.8,38.1,38.53,39932,160042720.0,-3.49,-8.305568776772965
2015-06-26,15:00,sz300459,汤姆猫,37.99,37.99,34.68,34.79,46975,168965456.0,-3.74,-9.706722034778096
2015-06-29,15:00,sz300459,汤姆猫,36.05,38.27,34.8,38.27,64718,236796464.0,3.48,10.002874389192296
2015-06-30,15:00,sz300459,汤姆猫,38.3,42.1,37.0,42.1,56113,227956768.0,3.83,10.007839038411287
2015-07-01,15:00,sz300459,汤姆猫,43.5,44.2,38.01,38.4,69434,292996544.0,-3.7,-8.788598574821853
