日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002671,龙泉股份,9.72,9.77,9.65,9.75,40467,39332468.0,0.0,0.0
2015-01-06,15:00,sz002671,龙泉股份,9.73,9.97,9.56,9.95,54118,52890440.0,0.2,2.051282051282051
2015-01-07,15:00,sz002671,龙泉股份,9.99,9.99,9.68,9.85,38948,38230152.0,-0.1,-1.0050251256281406
2015-01-08,15:00,sz002671,龙泉股份,9.84,10.1,9.67,9.9,42651,42175948.0,0.05,0.5076142131979695
2015-01-09,15:00,sz002671,龙泉股份,9.82,9.95,9.8,9.8,25825,25490646.0,-0.1,-1.0101010101010102
2015-01-12,15:00,sz002671,龙泉股份,9.71,9.79,9.55,9.57,24590,23751858.0,-0.23,-2.346938775510204
2015-01-13,15:00,sz002671,龙泉股份,9.55,9.69,9.51,9.67,22493,21559190.0,0.1,1.044932079414838
2015-01-14,15:00,sz002671,龙泉股份,9.67,9.73,9.53,9.63,18928,18205166.0,-0.04,-0.4136504653567736
2015-01-15,15:00,sz002671,龙泉股份,9.63,9.67,9.57,9.65,18545,17887224.0,0.02,0.2076843198338525
2015-01-16,15:00,sz002671,龙泉股份,9.66,9.86,9.63,9.86,30353,29685078.0,0.21,2.1761658031088085
2015-01-19,15:00,sz002671,龙泉股份,9.7,10.04,9.61,9.83,44404,43844276.0,-0.03,-0.3042596348884381
2015-01-20,15:00,sz002671,龙泉股份,9.85,10.08,9.85,10.08,47335,47422252.0,0.25,2.5432349949135302
2015-01-21,15:00,sz002671,龙泉股份,10.15,10.24,10.07,10.2,50029,50833336.0,0.12,1.1904761904761905
2015-01-22,15:00,sz002671,龙泉股份,10.22,10.25,10.04,10.18,48312,49063636.0,-0.02,-0.196078431372549
2015-01-23,15:00,sz002671,龙泉股份,10.24,10.28,10.09,10.17,37011,37521604.0,-0.01,-0.0982318271119842
2015-01-26,15:00,sz002671,龙泉股份,10.19,10.87,10.11,10.72,140408,148552864.0,0.55,5.408062930186824
2015-01-27,15:00,sz002671,龙泉股份,10.6,10.87,10.57,10.82,132032,141872864.0,0.1,0.9328358208955224
2015-01-28,15:00,sz002671,龙泉股份,10.8,10.8,10.47,10.61,99954,105777304.0,-0.21,-1.9408502772643248
2015-01-29,15:00,sz002671,龙泉股份,10.57,10.86,10.37,10.84,116989,125653456.0,0.23,2.167766258246937
2015-01-30,15:00,sz002671,龙泉股份,10.77,11.07,10.61,10.91,277913,302940224.0,0.07,0.6457564575645757
2015-02-02,15:00,sz002671,龙泉股份,10.75,10.75,10.55,10.68,79321,84326240.0,-0.23,-2.1081576535288726
2015-02-03,15:00,sz002671,龙泉股份,10.61,10.82,10.61,10.73,54311,58193480.0,0.05,0.4681647940074906
2015-02-04,15:00,sz002671,龙泉股份,10.74,10.77,10.4,10.41,67277,71238792.0,-0.32,-2.982292637465051
2015-02-05,15:00,sz002671,龙泉股份,10.54,10.63,10.33,10.43,57955,60519824.0,0.02,0.1921229586935638
2015-02-06,15:00,sz002671,龙泉股份,10.35,10.53,10.26,10.28,45165,47005764.0,-0.15,-1.4381591562799616
2015-02-09,15:00,sz002671,龙泉股份,10.29,10.34,10.14,10.14,44617,45609324.0,-0.14,-1.3618677042801557
2015-02-10,15:00,sz002671,龙泉股份,10.11,10.23,10.11,10.2,28700,29162028.0,0.06,0.591715976331361
2015-02-11,15:00,sz002671,龙泉股份,10.2,10.39,10.2,10.37,33775,34833572.0,0.17,1.6666666666666667
2015-02-12,15:00,sz002671,龙泉股份,10.36,10.42,10.29,10.38,28146,29179362.0,0.01,0.0964320154291224
2015-02-13,15:00,sz002671,龙泉股份,10.4,10.65,10.4,10.65,52497,55435452.0,0.27,2.601156069364162
2015-02-16,15:00,sz002671,龙泉股份,10.65,10.97,10.62,10.94,108140,117712928.0,0.29,2.7230046948356805
2015-02-17,15:00,sz002671,龙泉股份,10.93,11.35,10.81,11.2,141197,156771424.0,0.26,2.376599634369287
2015-02-25,15:00,sz002671,龙泉股份,11.28,11.47,11.11,11.36,119361,134690704.0,0.16,1.4285714285714286
