日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-05-29,15:00,sh603901,永创智能,22.77,22.77,22.77,22.77,141,321057.0,0.0,0.0
2015-06-01,15:00,sh603901,永创智能,25.05,25.05,25.05,25.05,205,514952.843,2.28,10.013175230566535
2015-06-02,15:00,sh603901,永创智能,27.56,27.56,27.56,27.56,30,82680.0,2.51,10.01996007984032
2015-06-03,15:00,sh603901,永创智能,30.32,30.32,30.32,30.32,17,51544.0,2.76,10.014513788098691
2015-06-04,15:00,sh603901,永创智能,33.35,33.35,33.35,33.35,81,270135.0,3.03,9.993403693931398
2015-06-05,15:00,sh603901,永创智能,36.69,36.69,36.69,36.69,496,223809.0,3.34,10.014992503748124
2015-06-08,15:00,sh603901,永创智能,40.36,40.36,40.36,40.36,84,339024.0,3.67,10.002725538293811
2015-06-09,15:00,sh603901,永创智能,44.4,44.4,44.4,44.4,208,190920.0,4.04,10.009910802775025
2015-06-10,15:00,sh603901,永创智能,48.84,48.84,48.84,48.84,250,1221000.0,4.44,10.0
2015-06-11,15:00,sh603901,永创智能,53.72,53.72,53.72,53.72,113,607036.0,4.88,9.99180999180999
2015-06-12,15:00,sh603901,永创智能,59.09,59.09,59.09,59.09,181,1069529.0,5.37,9.99627699180938
2015-06-15,15:00,sh603901,永创智能,65.0,65.0,65.0,65.0,484,3146000.0,5.91,10.001692333728212
2015-06-16,15:00,sh603901,永创智能,71.5,71.5,71.5,71.5,6226,44515900.0,6.5,10.0
2015-06-17,15:00,sh603901,永创智能,72.0,77.0,68.29,69.08,139048,989202688.0,-2.42,-3.3846153846153846
2015-06-18,15:00,sh603901,永创智能,62.85,64.87,62.17,62.17,30847,193822784.0,-6.91,-10.002895193977997
2015-06-19,15:00,sh603901,永创智能,55.95,59.5,55.95,55.95,65445,370625344.0,-6.22,-10.00482547852662
2015-06-23,15:00,sh603901,永创智能,55.0,59.59,52.22,58.25,62391,349468512.0,2.3,4.110813226094727
2015-06-24,15:00,sh603901,永创智能,59.23,60.49,53.5,55.36,66867,379956864.0,-2.89,-4.96137339055794
2015-06-25,15:00,sh603901,永创智能,54.5,57.96,52.7,52.8,50194,280194560.0,-2.56,-4.624277456647398
2015-06-26,15:00,sh603901,永创智能,50.01,51.98,47.52,47.52,33553,163138032.0,-5.28,-10.0
2015-06-29,15:00,sh603901,永创智能,48.28,48.46,42.77,42.77,37531,165660544.0,-4.75,-9.995791245791246
2015-06-30,15:00,sh603901,永创智能,42.3,45.5,38.49,45.0,48419,202665504.0,2.23,5.213935001169044
2015-07-01,15:00,sh603901,永创智能,43.89,49.36,43.03,44.27,59270,275354528.0,-0.73,-1.6222222222222222
2015-07-02,15:00,sh603901,永创智能,43.01,46.88,42.55,46.0,51646,233180384.0,1.73,3.9078382651908745
2015-07-03,15:00,sh603901,永创智能,44.0,47.65,41.4,43.37,52854,234851120.0,-2.63,-5.717391304347826
2015-07-06,15:00,sh603901,永创智能,47.71,47.71,39.3,41.71,45209,200276880.0,-1.66,-3.8275305510721696
2015-07-07,15:00,sh603901,永创智能,41.99,44.96,39.89,40.26,60651,257897168.0,-1.45,-3.4763845600575403
2015-07-08,15:00,sh603901,永创智能,36.23,36.23,36.23,36.23,8495,30777384.0,-4.03,-10.009935419771486
2015-07-09,15:00,sh603901,永创智能,32.61,39.85,32.61,39.85,50077,188670864.0,3.62,9.99171956941761
2015-07-10,15:00,sh603901,永创智能,42.0,43.84,41.5,43.84,22275,96207464.0,3.99,10.01254705144291
2015-07-13,15:00,sh603901,永创智能,47.9,48.22,46.36,48.22,44679,214385248.0,4.38,9.99087591240876
2015-07-14,15:00,sh603901,永创智能,49.68,53.04,48.22,51.0,83436,428676768.0,2.78,5.765242637909581
2015-07-15,15:00,sh603901,永创智能,49.09,49.97,45.9,45.9,42254,199436464.0,-5.1,-10.0
2015-07-16,15:00,sh603901,永创智能,42.11,48.91,41.5,46.22,38949,177197104.0,0.32,0.6971677559912853
2015-07-17,15:00,sh603901,永创智能,46.66,50.84,46.66,50.84,41349,202817552.0,4.62,9.995672868887926
2015-07-20,15:00,sh603901,永创智能,52.31,53.3,48.88,50.61,58669,300660448.0,-0.23,-0.4523996852871754
2015-07-21,15:00,sh603901,永创智能,50.01,55.0,48.02,53.48,53244,278842176.0,2.87,5.670816044260028
2015-07-22,15:00,sh603901,永创智能,53.8,53.8,50.5,52.4,49245,256717632.0,-1.08,-2.019446522064323
2015-07-23,15:00,sh603901,永创智能,52.59,57.64,51.4,57.64,65917,365660224.0,5.24,10.0
2015-07-24,15:00,sh603901,永创智能,58.5,59.95,55.43,55.86,75357,436102240.0,-1.78,-3.0881332408049964
2015-07-27,15:00,sh603901,永创智能,53.34,56.7,50.27,50.27,42730,230819920.0,-5.59,-10.007160759040458
2015-07-28,15:00,sh603901,永创智能,46.78,51.35,45.24,47.14,48155,227745888.0,-3.13,-6.226377561169684
2015-07-29,15:00,sh603901,永创智能,48.8,51.85,45.3,51.85,42785,207956656.0,4.71,9.991514637250742
2015-07-30,15:00,sh603901,永创智能,50.2,55.97,50.2,51.15,54550,290175616.0,-0.7,-1.3500482160077143
2015-07-31,15:00,sh603901,永创智能,49.75,56.27,49.14,56.27,43516,237414320.0,5.12,10.009775171065494
2015-08-03,15:00,sh603901,永创智能,58.0,61.9,56.0,61.9,110717,649865024.0,5.63,10.005331437711035
2015-08-04,15:00,sh603901,永创智能,59.88,61.3,55.71,57.69,95199,549297088.0,-4.21,-6.801292407108239
2015-08-05,15:00,sh603901,永创智能,56.13,63.46,55.68,61.54,95691,584019392.0,3.85,6.673600277344427
2015-08-06,15:00,sh603901,永创智能,58.79,60.2,55.82,56.63,67113,385249888.0,-4.91,-7.978550536236593
2015-08-07,15:00,sh603901,永创智能,56.0,58.55,55.8,56.96,45550,260522832.0,0.33,0.5827300017658484
2015-08-10,15:00,sh603901,永创智能,56.8,60.38,56.7,59.0,56187,329015328.0,2.04,3.581460674157303
2015-08-11,15:00,sh603901,永创智能,59.0,62.28,58.68,60.17,49472,300899648.0,1.17,1.9830508474576272
2015-08-12,15:00,sh603901,永创智能,58.8,60.0,56.3,56.85,41246,239962624.0,-3.32,-5.517699850423799
2015-08-13,15:00,sh603901,永创智能,56.66,57.97,54.81,57.69,31835,179670512.0,0.84,1.4775725593667546
2015-08-14,15:00,sh603901,永创智能,58.0,58.8,56.65,57.73,30943,178549056.0,0.04,0.0693361067776044
2015-08-31,15:00,sh603901,永创智能,51.96,51.96,51.96,51.96,842,4375032.0,-5.77,-9.994803395115191
2015-09-01,15:00,sh603901,永创智能,46.76,46.76,46.76,46.76,410,1917160.0,-5.2,-10.007698229407236
2015-09-02,15:00,sh603901,永创智能,42.08,51.44,42.08,42.08,58512,253781744.0,-4.68,-10.008554319931566
2015-09-07,15:00,sh603901,永创智能,42.08,43.08,37.88,37.96,44747,185070848.0,-4.12,-9.790874524714829
2015-09-08,15:00,sh603901,永创智能,37.04,41.48,36.77,41.06,32352,126800576.0,3.1,8.166491043203372
2015-09-09,15:00,sh603901,永创智能,41.34,43.46,40.9,42.0,42642,179398912.0,0.94,2.289332683877253
2015-09-10,15:00,sh603901,永创智能,41.7,42.8,40.6,40.72,25421,106232552.0,-1.28,-3.0476190476190474
2015-09-11,15:00,sh603901,永创智能,40.4,41.49,40.01,40.95,20595,84164944.0,0.23,0.5648330058939097
2015-09-14,15:00,sh603901,永创智能,41.15,41.8,36.86,36.86,22473,88544448.0,-4.09,-9.987789987789988
2015-09-15,15:00,sh603901,永创智能,35.0,36.5,33.17,33.17,27618,95236208.0,-3.69,-10.01085187194791
2015-09-16,15:00,sh603901,永创智能,33.6,36.49,33.6,36.49,26856,93992264.0,3.32,10.009044317154055
2015-09-17,15:00,sh603901,永创智能,35.52,38.75,35.51,35.99,30746,112970464.0,-0.5,-1.3702384214853385
2015-09-18,15:00,sh603901,永创智能,36.05,37.2,36.05,36.85,18572,68014520.0,0.86,2.389552653514865
2015-09-21,15:00,sh603901,永创智能,36.48,39.5,36.0,39.36,26121,99585840.0,2.51,6.811397557666214
2015-09-22,15:00,sh603901,永创智能,40.0,41.39,39.38,40.02,30677,123525616.0,0.66,1.676829268292683
2015-09-23,15:00,sh603901,永创智能,39.1,41.38,39.09,40.71,29008,117146120.0,0.69,1.7241379310344829
2015-09-24,15:00,sh603901,永创智能,41.1,44.78,41.1,44.78,57532,254336560.0,4.07,9.997543601080816
2015-09-25,15:00,sh603901,永创智能,43.5,43.97,40.3,40.3,45892,191614800.0,-4.48,-10.004466279589105
2015-09-28,15:00,sh603901,永创智能,41.11,43.43,40.3,42.99,27279,114362744.0,2.69,6.674937965260545
2015-09-29,15:00,sh603901,永创智能,41.7,44.21,41.0,43.56,29384,124749400.0,0.57,1.3258897418004187
2015-09-30,15:00,sh603901,永创智能,44.09,44.8,42.58,43.34,26075,114067904.0,-0.22,-0.5050505050505051
2015-10-08,15:00,sh603901,永创智能,45.0,46.5,43.34,46.22,37097,168389856.0,2.88,6.645131518227965
2015-10-09,15:00,sh603901,永创智能,23.25,25.39,23.0,23.56,60816,148031456.0,-22.66,-49.02639549978364
2015-10-12,15:00,sh603901,永创智能,22.7,25.8,22.2,25.01,142733,340057600.0,1.45,6.154499151103565
2015-10-13,15:00,sh603901,永创智能,24.27,24.8,24.0,24.55,85285,208539200.0,-0.46,-1.8392642942822872
2015-10-14,15:00,sh603901,永创智能,24.45,24.9,23.47,23.56,65357,157377424.0,-0.99,-4.032586558044807
2015-10-15,15:00,sh603901,永创智能,23.4,24.49,23.01,24.33,60620,145389744.0,0.77,3.268251273344652
2015-10-16,15:00,sh603901,永创智能,24.49,25.86,24.49,25.44,96790,244112464.0,1.11,4.562268803945746
2015-10-19,15:00,sh603901,永创智能,25.52,25.7,24.4,25.01,76663,190739760.0,-0.43,-1.690251572327044
2015-10-20,15:00,sh603901,永创智能,25.15,25.97,24.81,25.82,76387,195210832.0,0.81,3.2387045181927228
2015-10-21,15:00,sh603901,永创智能,25.7,25.83,23.24,23.24,80566,198145632.0,-2.58,-9.992254066615027
2015-10-22,15:00,sh603901,永创智能,23.6,24.35,23.07,24.23,47594,113634472.0,0.99,4.259896729776248
2015-10-23,15:00,sh603901,永创智能,24.54,25.56,24.0,25.25,66151,163323136.0,1.02,4.209657449442839
2015-10-26,15:00,sh603901,永创智能,25.6,27.7,25.23,27.64,107597,289280512.0,2.39,9.465346534653465
2015-10-27,15:00,sh603901,永创智能,27.3,27.3,25.2,27.06,82394,217796688.0,-0.58,-2.098408104196816
2015-10-28,15:00,sh603901,永创智能,27.07,27.86,26.15,26.75,64588,174644752.0,-0.31,-1.1456023651145602
2015-10-29,15:00,sh603901,永创智能,27.02,27.8,26.39,27.29,64087,173411200.0,0.54,2.0186915887850465
2015-10-30,15:00,sh603901,永创智能,27.1,27.1,26.0,26.48,47105,124896600.0,-0.81,-2.9681201905459877
2015-11-02,15:00,sh603901,永创智能,25.8,27.36,23.83,25.67,44305,116227832.0,-0.81,-3.0589123867069485
2015-11-03,15:00,sh603901,永创智能,25.66,27.28,25.11,26.89,63623,167599280.0,1.22,4.752629528632645
2015-11-04,15:00,sh603901,永创智能,26.98,28.88,26.7,28.48,86400,238394384.0,1.59,5.912978802528821
2015-11-05,15:00,sh603901,永创智能,28.2,29.54,27.56,27.6,68501,193512512.0,-0.88,-3.089887640449438
2015-11-06,15:00,sh603901,永创智能,27.6,29.55,27.6,28.7,72604,208266896.0,1.1,3.985507246376811
2015-11-09,15:00,sh603901,永创智能,28.7,31.57,28.31,30.93,105929,320047680.0,2.23,7.770034843205575
2015-11-10,15:00,sh603901,永创智能,30.01,30.93,29.7,30.35,94157,284539616.0,-0.58,-1.87520206918849
2015-11-11,15:00,sh603901,永创智能,30.73,33.0,30.2,32.14,102411,326728320.0,1.79,5.897858319604613
2015-11-12,15:00,sh603901,永创智能,32.5,34.99,32.39,34.43,103626,347692960.0,2.29,7.125077784691973
2015-11-13,15:00,sh603901,永创智能,34.01,34.1,31.51,31.73,102194,332146144.0,-2.7,-7.841998257333721
2015-11-16,15:00,sh603901,永创智能,31.2,33.75,30.22,33.36,73097,234802688.0,1.63,5.137094232587456
2015-11-17,15:00,sh603901,永创智能,34.97,35.0,31.92,32.1,78933,263985024.0,-1.26,-3.776978417266187
2015-11-18,15:00,sh603901,永创智能,32.15,33.25,31.49,31.99,57899,186917648.0,-0.11,-0.3426791277258567
2015-11-19,15:00,sh603901,永创智能,32.48,34.8,32.12,34.13,86424,288857728.0,2.14,6.689590497030322
2015-11-20,15:00,sh603901,永创智能,35.0,35.15,33.13,34.09,92938,315988864.0,-0.04,-0.1171989452094931
2015-11-23,15:00,sh603901,永创智能,34.0,34.0,31.95,32.47,78372,258515984.0,-1.62,-4.75212672337929
2015-11-24,15:00,sh603901,永创智能,32.47,33.5,32.03,33.36,55425,183200512.0,0.89,2.740991684631968
2015-11-25,15:00,sh603901,永创智能,33.44,33.5,32.33,33.39,65290,214699984.0,0.03,0.0899280575539568
2015-11-26,15:00,sh603901,永创智能,33.25,33.55,32.5,32.59,50679,167164320.0,-0.8,-2.395926924228811
2015-11-27,15:00,sh603901,永创智能,32.0,32.4,29.4,29.57,54507,168999568.0,-3.02,-9.266646210494017
2015-11-30,15:00,sh603901,永创智能,29.56,31.65,29.0,31.61,62560,190239136.0,2.04,6.898884004058167
2015-12-01,15:00,sh603901,永创智能,31.52,32.8,30.39,32.3,63265,199506096.0,0.69,2.182853527364758
2015-12-02,15:00,sh603901,永创智能,31.7,32.3,29.6,30.52,36227,111653120.0,-1.78,-5.510835913312693
2015-12-03,15:00,sh603901,永创智能,30.7,31.47,30.35,30.97,30917,95851232.0,0.45,1.474442988204456
2015-12-04,15:00,sh603901,永创智能,30.9,31.49,30.49,30.81,35346,109604400.0,-0.16,-0.5166289958023894
2015-12-07,15:00,sh603901,永创智能,30.8,30.96,30.36,30.62,27821,85104128.0,-0.19,-0.6166828951639078
2015-12-08,15:00,sh603901,永创智能,30.55,30.55,29.3,29.49,36829,109460136.0,-1.13,-3.690398432397126
2015-12-09,15:00,sh603901,永创智能,29.27,29.6,28.7,28.85,30260,87831448.0,-0.64,-2.1702271956595456
2015-12-10,15:00,sh603901,永创智能,28.84,30.13,28.83,29.15,29361,86541096.0,0.3,1.0398613518197577
2015-12-11,15:00,sh603901,永创智能,29.16,29.55,28.9,29.23,15951,46558244.0,0.08,0.2744425385934819
2015-12-14,15:00,sh603901,永创智能,29.3,30.18,29.2,30.09,25982,77239040.0,0.86,2.942182689018132
