日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002539,云图控股,17.23,17.23,16.38,16.88,18115,30412574.0,-0.52,-2.9885057471264367
2015-01-06,15:00,sz002539,云图控股,16.88,16.88,15.9,16.14,34713,56068276.0,-0.74,-4.383886255924171
2015-01-07,15:00,sz002539,云图控股,16.1,16.62,15.79,16.5,21249,34263508.0,0.36,2.2304832713754648
2015-01-08,15:00,sz002539,云图控股,16.21,16.33,15.9,16.0,16166,26080868.0,-0.5,-3.0303030303030303
2015-01-09,15:00,sz002539,云图控股,16.01,16.29,15.9,16.0,10556,17066924.0,0.0,0.0
2015-01-12,15:00,sz002539,云图控股,16.0,16.14,15.71,15.92,7663,12159757.0,-0.08,-0.5
2015-01-13,15:00,sz002539,云图控股,15.92,16.47,15.83,16.46,13027,20986094.0,0.54,3.391959798994975
2015-01-14,15:00,sz002539,云图控股,16.3,16.79,16.2,16.53,12842,21245478.0,0.07,0.425273390036452
2015-01-15,15:00,sz002539,云图控股,16.58,16.75,16.23,16.49,12205,20200180.0,-0.04,-0.2419842710223835
2015-01-16,15:00,sz002539,云图控股,16.49,16.66,16.3,16.36,9894,16207511.0,-0.13,-0.7883565797453002
2015-01-19,15:00,sz002539,云图控股,16.16,16.25,15.7,15.9,12544,20043638.0,-0.46,-2.8117359413202934
2015-01-20,15:00,sz002539,云图控股,15.9,16.39,15.9,16.29,13597,22011626.0,0.39,2.4528301886792456
2015-01-21,15:00,sz002539,云图控股,16.3,16.75,16.29,16.72,15139,25172802.0,0.43,2.639656230816452
2015-01-22,15:00,sz002539,云图控股,16.73,17.91,16.73,17.57,27661,48431588.0,0.85,5.0837320574162685
2015-01-23,15:00,sz002539,云图控股,17.6,17.75,17.15,17.31,17191,29944636.0,-0.26,-1.479795105293113
2015-01-26,15:00,sz002539,云图控股,17.6,18.15,17.6,17.73,21104,37558320.0,0.42,2.4263431542461005
2015-01-27,15:00,sz002539,云图控股,18.3,19.5,18.3,19.5,52958,102775576.0,1.77,9.983079526226735
2015-01-28,15:00,sz002539,云图控股,20.28,21.45,19.41,20.52,88893,179164608.0,1.02,5.230769230769231
2015-01-29,15:00,sz002539,云图控股,20.19,20.46,19.65,20.05,33891,67940216.0,-0.47,-2.290448343079922
2015-01-30,15:00,sz002539,云图控股,19.8,21.2,19.8,20.38,42180,86404192.0,0.33,1.6458852867830425
2015-02-02,15:00,sz002539,云图控股,19.8,21.2,19.6,20.96,34706,71258712.0,0.58,2.845927379784102
2015-02-03,15:00,sz002539,云图控股,20.78,21.88,20.6,21.41,41342,88654504.0,0.45,2.1469465648854964
2015-02-04,15:00,sz002539,云图控股,21.45,21.78,20.5,20.52,29615,62179036.0,-0.89,-4.156936011209715
2015-02-05,15:00,sz002539,云图控股,20.46,20.95,20.15,20.42,31549,64266200.0,-0.1,-0.4873294346978557
2015-02-06,15:00,sz002539,云图控股,20.21,21.18,20.2,20.44,23254,48084904.0,0.02,0.0979431929480901
2015-02-09,15:00,sz002539,云图控股,20.42,20.42,19.52,19.74,19370,38496068.0,-0.7,-3.4246575342465757
2015-02-10,15:00,sz002539,云图控股,19.91,20.26,19.78,19.95,8778,17487468.0,0.21,1.0638297872340423
2015-02-11,15:00,sz002539,云图控股,20.07,21.88,20.07,21.81,27751,58577320.0,1.86,9.323308270676693
2015-02-12,15:00,sz002539,云图控股,21.81,22.11,21.11,21.5,15633,33786568.0,-0.31,-1.4213663457129757
2015-02-13,15:00,sz002539,云图控股,21.69,21.99,21.35,21.79,16743,36472020.0,0.29,1.3488372093023255
2015-02-16,15:00,sz002539,云图控股,21.7,22.42,21.5,22.34,21262,47149600.0,0.55,2.524093620927031
2015-02-17,15:00,sz002539,云图控股,22.27,22.33,21.9,22.02,10575,23309302.0,-0.32,-1.432408236347359
2015-02-25,15:00,sz002539,云图控股,22.02,22.2,21.42,21.62,7299,15881557.0,-0.4,-1.8165304268846505
2015-02-26,15:00,sz002539,云图控股,21.43,22.65,21.42,21.95,7770,17149760.0,0.33,1.5263644773358005
2015-02-27,15:00,sz002539,云图控股,21.95,22.01,21.1,21.32,23252,49595276.0,-0.63,-2.870159453302961
2015-03-02,15:00,sz002539,云图控股,21.29,21.32,20.45,21.3,28684,59877664.0,-0.02,-0.0938086303939962
2015-03-03,15:00,sz002539,云图控股,21.26,21.56,21.11,21.32,20432,43654068.0,0.02,0.0938967136150234
2015-03-04,15:00,sz002539,云图控股,21.54,21.56,20.5,20.92,29969,62138572.0,-0.4,-1.876172607879925
2015-03-05,15:00,sz002539,云图控股,20.87,21.1,20.66,20.97,14477,30231576.0,0.05,0.2390057361376673
2015-03-06,15:00,sz002539,云图控股,21.0,21.1,20.4,20.82,13474,28003696.0,-0.15,-0.7153075822603719
2015-03-09,15:00,sz002539,云图控股,20.82,21.93,18.93,21.86,28969,61889868.0,1.04,4.99519692603266
2015-03-10,15:00,sz002539,云图控股,21.8,22.1,21.46,21.9,19676,43052928.0,0.04,0.1829826166514181
2015-03-11,15:00,sz002539,云图控股,22.21,24.09,21.9,23.67,50007,116839104.0,1.77,8.082191780821917
2015-03-12,15:00,sz002539,云图控股,23.59,24.55,22.41,23.0,36515,86098648.0,-0.67,-2.830587241233629
2015-03-13,15:00,sz002539,云图控股,23.0,25.0,22.81,24.97,31295,75463688.0,1.97,8.565217391304348
2015-03-16,15:00,sz002539,云图控股,25.2,26.9,25.2,26.19,35539,92669776.0,1.22,4.885863035642771
2015-03-17,15:00,sz002539,云图控股,26.6,27.51,25.6,26.59,33764,89707960.0,0.4,1.5273004963726613
2015-03-18,15:00,sz002539,云图控股,26.55,26.75,25.65,26.64,32383,84379488.0,0.05,0.188040616773223
2015-03-19,15:00,sz002539,云图控股,26.66,26.66,26.02,26.17,17856,46809356.0,-0.47,-1.7642642642642643
2015-03-20,15:00,sz002539,云图控股,26.13,26.43,25.5,25.66,24174,62389248.0,-0.51,-1.9487963316774928
2015-03-23,15:00,sz002539,云图控股,25.77,26.97,25.11,26.59,31472,82237040.0,0.93,3.62431800467654
2015-03-24,15:00,sz002539,云图控股,26.59,26.61,25.4,26.33,23169,60401772.0,-0.26,-0.9778112072207596
