日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600168,武汉控股,13.53,13.82,13.01,13.6,146328,196419392.0,0.08,0.591715976331361
2015-01-06,15:00,sh600168,武汉控股,13.47,14.39,13.25,14.23,218571,301700256.0,0.63,4.632352941176471
2015-01-07,15:00,sh600168,武汉控股,13.95,14.07,13.55,13.68,122590,168865440.0,-0.55,-3.865073787772312
2015-01-08,15:00,sh600168,武汉控股,13.58,13.8,13.37,13.4,96150,130097456.0,-0.28,-2.046783625730994
2015-01-09,15:00,sh600168,武汉控股,13.2,13.54,13.05,13.12,95891,127747968.0,-0.28,-2.0895522388059704
2015-01-12,15:00,sh600168,武汉控股,12.98,13.0,12.5,12.66,103521,131193600.0,-0.46,-3.50609756097561
2015-01-13,15:00,sh600168,武汉控股,12.59,12.69,12.42,12.54,80493,100885312.0,-0.12,-0.9478672985781992
2015-01-14,15:00,sh600168,武汉控股,12.54,12.71,12.33,12.63,59446,74719576.0,0.09,0.7177033492822966
2015-01-15,15:00,sh600168,武汉控股,12.63,13.08,12.6,12.96,81611,105258288.0,0.33,2.6128266033254155
2015-01-16,15:00,sh600168,武汉控股,12.91,13.06,12.69,13.01,92309,118898880.0,0.05,0.3858024691358024
2015-01-19,15:00,sh600168,武汉控股,12.69,12.69,12.25,12.4,118294,147308816.0,-0.61,-4.688700999231361
2015-01-20,15:00,sh600168,武汉控股,12.4,12.8,12.38,12.67,85996,108223216.0,0.27,2.177419354838709
2015-01-21,15:00,sh600168,武汉控股,12.8,13.08,12.71,12.94,97281,125876232.0,0.27,2.131018153117601
2015-01-22,15:00,sh600168,武汉控股,12.94,13.1,12.8,13.04,86987,112810784.0,0.1,0.7727975270479135
2015-01-23,15:00,sh600168,武汉控股,13.15,13.47,13.04,13.14,110690,146716944.0,0.1,0.7668711656441718
2015-01-26,15:00,sh600168,武汉控股,13.2,13.35,12.99,13.33,100375,132144416.0,0.19,1.445966514459665
2015-01-27,15:00,sh600168,武汉控股,13.45,13.55,12.99,13.17,147008,195221792.0,-0.16,-1.200300075018755
2015-01-28,15:00,sh600168,武汉控股,13.17,13.35,13.0,13.09,93179,122814544.0,-0.08,-0.6074411541381929
2015-01-29,15:00,sh600168,武汉控股,13.0,13.0,12.65,12.7,81476,103969128.0,-0.39,-2.979373567608862
2015-01-30,15:00,sh600168,武汉控股,12.71,13.1,12.66,12.79,81217,104176072.0,0.09,0.7086614173228346
2015-02-02,15:00,sh600168,武汉控股,12.58,12.58,12.27,12.45,85236,105712080.0,-0.34,-2.6583268178264268
2015-02-03,15:00,sh600168,武汉控股,12.5,12.55,12.33,12.55,61536,76688640.0,0.1,0.8032128514056224
2015-02-04,15:00,sh600168,武汉控股,12.55,12.6,12.39,12.41,47582,59448164.0,-0.14,-1.1155378486055778
2015-02-05,15:00,sh600168,武汉控股,12.67,12.71,12.33,12.35,59683,74610240.0,-0.06,-0.4834810636583401
2015-02-06,15:00,sh600168,武汉控股,12.3,12.44,11.93,12.07,60728,73574312.0,-0.28,-2.2672064777327936
2015-02-09,15:00,sh600168,武汉控股,12.04,12.25,11.79,12.12,58848,70600200.0,0.05,0.4142502071251036
2015-02-10,15:00,sh600168,武汉控股,12.07,12.26,12.0,12.21,34291,41744328.0,0.09,0.7425742574257426
2015-02-11,15:00,sh600168,武汉控股,11.93,11.99,11.57,11.83,144253,169604128.0,-0.38,-3.112203112203112
2015-02-12,15:00,sh600168,武汉控股,11.79,11.9,11.66,11.83,83493,98249368.0,0.0,0.0
2015-02-13,15:00,sh600168,武汉控股,11.89,12.38,11.89,12.34,161077,197211312.0,0.51,4.311073541842773
2015-02-16,15:00,sh600168,武汉控股,12.64,13.5,12.64,13.39,236548,309635680.0,1.05,8.508914100486225
2015-02-17,15:00,sh600168,武汉控股,13.39,14.42,13.06,14.14,288417,395837280.0,0.75,5.601194921583272
2015-02-25,15:00,sh600168,武汉控股,13.92,15.55,13.85,14.76,294648,440901728.0,0.62,4.384724186704385
2015-02-26,15:00,sh600168,武汉控股,14.91,15.0,14.3,14.79,128291,187558368.0,0.03,0.2032520325203252
2015-02-27,15:00,sh600168,武汉控股,14.6,14.74,14.43,14.68,101528,148493392.0,-0.11,-0.7437457741717377
2015-03-02,15:00,sh600168,武汉控股,15.3,15.65,14.8,15.38,235375,358731456.0,0.7,4.768392370572207
2015-03-03,15:00,sh600168,武汉控股,15.2,15.97,14.75,15.71,260091,401802944.0,0.33,2.145643693107933
2015-03-04,15:00,sh600168,武汉控股,15.5,15.59,15.11,15.29,128912,196670048.0,-0.42,-2.673456397199236
2015-03-05,15:00,sh600168,武汉控股,15.23,15.52,14.68,14.93,143135,214472000.0,-0.36,-2.354480052321779
2015-03-06,15:00,sh600168,武汉控股,15.0,15.01,14.48,14.49,81755,120121376.0,-0.44,-2.9470864032150037
2015-03-09,15:00,sh600168,武汉控股,14.5,14.69,14.41,14.59,66786,97224656.0,0.1,0.6901311249137336
2015-03-10,15:00,sh600168,武汉控股,14.59,14.59,14.05,14.35,207698,295662112.0,-0.24,-1.644962302947224
2015-03-11,15:00,sh600168,武汉控股,14.32,14.35,14.02,14.16,98225,139316784.0,-0.19,-1.32404181184669
2015-03-12,15:00,sh600168,武汉控股,14.18,14.45,14.18,14.28,100598,144168032.0,0.12,0.847457627118644
2015-03-13,15:00,sh600168,武汉控股,14.34,14.58,14.09,14.31,101154,144840096.0,0.03,0.2100840336134453
2015-03-16,15:00,sh600168,武汉控股,14.36,14.55,14.3,14.54,213309,308195136.0,0.23,1.6072676450034942
2015-03-17,15:00,sh600168,武汉控股,14.6,14.9,14.5,14.88,260137,380308800.0,0.34,2.33837689133425
2015-03-18,15:00,sh600168,武汉控股,14.96,15.3,14.88,15.13,248945,375034656.0,0.25,1.6801075268817205
2015-03-19,15:00,sh600168,武汉控股,15.14,15.14,14.64,14.8,230586,341171040.0,-0.33,-2.181097157964309
2015-03-20,15:00,sh600168,武汉控股,14.7,14.99,14.5,14.78,206386,303393632.0,-0.02,-0.1351351351351351
2015-03-23,15:00,sh600168,武汉控股,14.79,15.13,14.57,15.01,249916,371719520.0,0.23,1.5561569688768606
2015-03-24,15:00,sh600168,武汉控股,15.19,15.2,14.41,14.97,259540,386626912.0,-0.04,-0.2664890073284477
2015-03-25,15:00,sh600168,武汉控股,14.97,15.99,14.7,15.52,330134,509878368.0,0.55,3.674014696058784
2015-03-26,15:00,sh600168,武汉控股,15.32,15.62,15.04,15.15,160431,245337808.0,-0.37,-2.384020618556701
2015-03-27,15:00,sh600168,武汉控股,15.1,15.28,15.01,15.14,112773,170421360.0,-0.01,-0.066006600660066
2015-03-30,15:00,sh600168,武汉控股,15.2,15.35,15.06,15.31,174760,265443424.0,0.17,1.1228533685601056
2015-03-31,15:00,sh600168,武汉控股,15.31,15.36,14.82,14.93,167102,252021504.0,-0.38,-2.4820378837361203
2015-04-01,15:00,sh600168,武汉控股,14.93,15.1,14.88,14.97,185057,277026624.0,0.04,0.2679169457468184
2015-04-02,15:00,sh600168,武汉控股,15.04,15.65,14.98,15.63,320660,493542944.0,0.66,4.408817635270541
2015-04-03,15:00,sh600168,武汉控股,15.5,15.9,15.39,15.89,276492,433835232.0,0.26,1.6634676903390917
2015-04-07,15:00,sh600168,武汉控股,16.65,17.36,16.4,16.94,378112,635886272.0,1.05,6.607929515418502
2015-04-08,15:00,sh600168,武汉控股,16.98,17.09,16.12,16.42,273700,452198272.0,-0.52,-3.0696576151121606
2015-04-09,15:00,sh600168,武汉控股,16.42,17.3,16.41,17.28,390690,660472704.0,0.86,5.237515225334957
2015-04-10,15:00,sh600168,武汉控股,17.11,17.26,16.8,17.21,191348,326540160.0,-0.07,-0.4050925925925925
