日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000036,华联控股,4.5,4.76,4.48,4.56,665611,307146880.0,0.02,0.4405286343612335
2015-01-06,15:00,sz000036,华联控股,4.5,4.51,4.31,4.38,359562,158114832.0,-0.18,-3.947368421052632
2015-01-07,15:00,sz000036,华联控股,4.35,4.48,4.34,4.44,219646,96900904.0,0.06,1.36986301369863
2015-01-08,15:00,sz000036,华联控股,4.43,4.46,4.3,4.3,244644,106368528.0,-0.14,-3.153153153153153
2015-01-09,15:00,sz000036,华联控股,4.34,4.37,4.26,4.27,204180,88269928.0,-0.03,-0.6976744186046512
2015-01-12,15:00,sz000036,华联控股,4.23,4.23,3.98,4.03,258011,105076208.0,-0.24,-5.620608899297424
2015-01-13,15:00,sz000036,华联控股,4.04,4.06,4.02,4.04,128478,51894672.0,0.01,0.2481389578163771
2015-01-14,15:00,sz000036,华联控股,4.05,4.07,3.99,4.0,119169,48040028.0,-0.04,-0.99009900990099
2015-01-15,15:00,sz000036,华联控股,3.99,4.06,3.97,4.05,113852,45935428.0,0.05,1.25
2015-01-16,15:00,sz000036,华联控股,4.06,4.1,4.05,4.08,123300,50201228.0,0.03,0.7407407407407408
2015-01-19,15:00,sz000036,华联控股,3.98,4.03,3.67,3.76,260042,100578192.0,-0.32,-7.84313725490196
2015-01-20,15:00,sz000036,华联控股,3.78,3.89,3.77,3.88,132171,50840960.0,0.12,3.191489361702128
2015-01-21,15:00,sz000036,华联控股,3.87,4.01,3.87,4.01,158911,62832840.0,0.13,3.350515463917526
2015-01-22,15:00,sz000036,华联控股,4.03,4.08,4.01,4.06,151593,61426064.0,0.05,1.2468827930174564
2015-01-23,15:00,sz000036,华联控股,4.06,4.15,4.01,4.06,185277,75367536.0,0.0,0.0
2015-01-26,15:00,sz000036,华联控股,4.08,4.2,4.04,4.19,196333,81004048.0,0.13,3.201970443349754
2015-01-27,15:00,sz000036,华联控股,4.18,4.18,4.0,4.11,241305,98803216.0,-0.08,-1.909307875894988
2015-01-28,15:00,sz000036,华联控股,4.09,4.12,4.05,4.08,114316,46702732.0,-0.03,-0.7299270072992701
2015-01-29,15:00,sz000036,华联控股,4.07,4.1,4.02,4.06,86769,35282384.0,-0.02,-0.4901960784313725
2015-01-30,15:00,sz000036,华联控股,4.06,4.21,4.06,4.13,296722,123177312.0,0.07,1.7241379310344829
2015-02-02,15:00,sz000036,华联控股,4.05,4.11,4.0,4.03,137603,55710132.0,-0.1,-2.4213075060532687
2015-02-03,15:00,sz000036,华联控股,4.04,4.08,4.01,4.06,105866,42792892.0,0.03,0.7444168734491315
2015-02-04,15:00,sz000036,华联控股,4.06,4.08,4.01,4.01,102932,41591324.0,-0.05,-1.2315270935960592
2015-02-05,15:00,sz000036,华联控股,4.08,4.11,3.97,3.99,117080,47210992.0,-0.02,-0.4987531172069825
2015-02-06,15:00,sz000036,华联控股,3.97,3.99,3.84,3.87,115837,45242616.0,-0.12,-3.007518796992481
2015-02-09,15:00,sz000036,华联控股,3.87,3.89,3.8,3.86,68192,26287710.0,-0.01,-0.2583979328165375
2015-02-10,15:00,sz000036,华联控股,3.87,3.93,3.85,3.88,58548,22676000.0,0.02,0.5181347150259068
2015-02-11,15:00,sz000036,华联控股,3.89,3.93,3.89,3.92,79142,30963984.0,0.04,1.0309278350515465
2015-02-12,15:00,sz000036,华联控股,3.91,3.94,3.9,3.94,61873,24281714.0,0.02,0.5102040816326531
2015-02-13,15:00,sz000036,华联控股,4.0,4.07,3.97,4.02,108698,43738996.0,0.08,2.030456852791878
2015-02-16,15:00,sz000036,华联控股,4.03,4.09,4.02,4.07,88378,35888672.0,0.05,1.2437810945273633
2015-02-17,15:00,sz000036,华联控股,4.08,4.12,4.06,4.07,96227,39274768.0,0.0,0.0
2015-02-25,15:00,sz000036,华联控股,4.08,4.11,4.05,4.06,86838,35343264.0,-0.01,-0.2457002457002457
2015-02-26,15:00,sz000036,华联控股,4.06,4.11,4.06,4.11,121612,49606188.0,0.05,1.2315270935960592
2015-02-27,15:00,sz000036,华联控股,4.11,4.15,4.1,4.13,165435,68226160.0,0.02,0.48661800486618
2015-03-02,15:00,sz000036,华联控股,4.18,4.19,4.14,4.17,251651,104826560.0,0.04,0.9685230024213076
2015-03-03,15:00,sz000036,华联控股,4.16,4.16,4.1,4.11,243264,100545632.0,-0.06,-1.4388489208633095
2015-03-04,15:00,sz000036,华联控股,4.11,4.23,4.11,4.22,267850,111705832.0,0.11,2.67639902676399
2015-03-05,15:00,sz000036,华联控股,4.22,4.38,4.18,4.34,465187,200306480.0,0.12,2.843601895734597
2015-03-06,15:00,sz000036,华联控股,4.35,4.37,4.2,4.24,272669,116549032.0,-0.1,-2.3041474654377883
2015-03-09,15:00,sz000036,华联控股,4.21,4.25,4.13,4.25,228226,95629104.0,0.01,0.2358490566037736
2015-03-10,15:00,sz000036,华联控股,4.25,4.36,4.22,4.29,272661,117278368.0,0.04,0.9411764705882352
2015-03-11,15:00,sz000036,华联控股,4.29,4.52,4.26,4.43,380725,166510528.0,0.14,3.263403263403263
2015-03-12,15:00,sz000036,华联控股,4.44,4.59,4.3,4.36,412672,184085808.0,-0.07,-1.580135440180587
2015-03-13,15:00,sz000036,华联控股,4.4,4.46,4.36,4.4,205304,90228880.0,0.04,0.9174311926605504
2015-03-16,15:00,sz000036,华联控股,4.43,4.56,4.43,4.56,366902,165387872.0,0.16,3.636363636363636
2015-03-17,15:00,sz000036,华联控股,4.55,4.81,4.53,4.77,672622,317885408.0,0.21,4.605263157894736
2015-03-18,15:00,sz000036,华联控股,4.77,4.85,4.7,4.84,482842,231929136.0,0.07,1.4675052410901468
2015-03-19,15:00,sz000036,华联控股,4.87,5.04,4.78,4.88,586581,287834016.0,0.04,0.8264462809917356
2015-03-20,15:00,sz000036,华联控股,4.87,5.15,4.82,5.1,584310,294597152.0,0.22,4.508196721311475
2015-03-23,15:00,sz000036,华联控股,5.08,5.34,5.06,5.22,666320,346167584.0,0.12,2.3529411764705883
2015-03-24,15:00,sz000036,华联控股,5.23,5.26,4.9,5.11,633440,322878368.0,-0.11,-2.10727969348659
2015-03-25,15:00,sz000036,华联控股,5.14,5.28,5.11,5.26,628863,326855968.0,0.15,2.935420743639922
2015-03-26,15:00,sz000036,华联控股,5.23,5.36,5.07,5.08,426256,220706272.0,-0.18,-3.4220532319391634
2015-03-27,15:00,sz000036,华联控股,5.12,5.44,5.07,5.34,751919,390595936.0,0.26,5.118110236220472
2015-03-30,15:00,sz000036,华联控股,5.32,5.8,5.22,5.61,905496,493647424.0,0.27,5.056179775280898
2015-03-31,15:00,sz000036,华联控股,5.74,5.76,5.42,5.44,797074,445171776.0,-0.17,-3.0303030303030303
2015-04-01,15:00,sz000036,华联控股,5.44,5.53,5.36,5.49,385914,210818896.0,0.05,0.9191176470588236
2015-04-02,15:00,sz000036,华联控股,5.49,5.57,5.42,5.52,406463,222630992.0,0.03,0.546448087431694
2015-04-03,15:00,sz000036,华联控股,5.48,5.75,5.42,5.69,592449,334424416.0,0.17,3.0797101449275366
2015-04-07,15:00,sz000036,华联控股,5.7,5.85,5.64,5.82,559817,321570848.0,0.13,2.2847100175746924
2015-04-08,15:00,sz000036,华联控股,5.81,6.05,5.7,5.88,868527,513030368.0,0.06,1.0309278350515465
2015-04-09,15:00,sz000036,华联控股,5.87,6.1,5.6,6.07,734447,429063808.0,0.19,3.231292517006803
2015-04-10,15:00,sz000036,华联控股,5.98,6.49,5.9,6.37,803545,498406976.0,0.3,4.942339373970346
2015-04-20,15:00,sz000036,华联控股,7.0,7.01,6.6,7.01,1023102,712033792.0,0.64,10.047095761381476
2015-04-21,15:00,sz000036,华联控股,7.2,7.45,6.74,6.87,1291945,909973248.0,-0.14,-1.9971469329529243
2015-04-22,15:00,sz000036,华联控股,6.87,7.0,6.72,6.97,798718,550290240.0,0.1,1.455604075691412
2015-04-23,15:00,sz000036,华联控股,6.9,6.96,6.8,6.85,598277,410381888.0,-0.12,-1.721664275466284
2015-04-24,15:00,sz000036,华联控股,6.8,6.82,6.53,6.71,517596,346376256.0,-0.14,-2.0437956204379564
2015-04-27,15:00,sz000036,华联控股,6.7,7.02,6.7,6.91,646536,446769824.0,0.2,2.980625931445604
2015-04-28,15:00,sz000036,华联控股,6.9,6.9,6.48,6.53,557850,370570464.0,-0.38,-5.499276410998553
2015-04-29,15:00,sz000036,华联控股,6.47,6.64,6.37,6.57,363337,236901728.0,0.04,0.6125574272588056
2015-04-30,15:00,sz000036,华联控股,6.57,6.8,6.54,6.62,379785,253360800.0,0.05,0.76103500761035
2015-05-04,15:00,sz000036,华联控股,6.62,7.05,6.6,6.89,526853,363313760.0,0.27,4.078549848942599
2015-05-05,15:00,sz000036,华联控股,6.89,6.89,6.39,6.43,496467,326812544.0,-0.46,-6.676342525399129
2015-05-06,15:00,sz000036,华联控股,6.43,6.54,6.07,6.09,365924,232960640.0,-0.34,-5.287713841368585
2015-05-07,15:00,sz000036,华联控股,6.08,6.08,5.66,5.69,401264,236719056.0,-0.4,-6.568144499178982
2015-05-08,15:00,sz000036,华联控股,5.76,6.0,5.76,5.99,318979,188239152.0,0.3,5.272407732864675
2015-05-11,15:00,sz000036,华联控股,6.11,6.59,6.11,6.59,650951,421638592.0,0.6,10.01669449081803
2015-05-12,15:00,sz000036,华联控股,6.8,6.98,6.64,6.68,777337,526418272.0,0.09,1.3657056145675266
2015-05-13,15:00,sz000036,华联控股,6.68,6.86,6.5,6.8,484671,326647104.0,0.12,1.7964071856287425
2015-05-14,15:00,sz000036,华联控股,6.8,7.48,6.71,7.44,1326352,969591808.0,0.64,9.411764705882351
2015-05-15,15:00,sz000036,华联控股,7.3,7.44,7.07,7.21,580685,417915552.0,-0.23,-3.091397849462365
2015-05-18,15:00,sz000036,华联控股,7.19,7.65,7.11,7.42,551674,412820992.0,0.21,2.912621359223301
2015-05-19,15:00,sz000036,华联控股,7.42,8.16,7.38,8.16,737283,589556800.0,0.74,9.973045822102426
2015-05-20,15:00,sz000036,华联控股,8.33,8.98,8.33,8.44,796585,690475712.0,0.28,3.431372549019608
2015-05-21,15:00,sz000036,华联控股,8.44,9.25,8.41,9.24,692790,611188864.0,0.8,9.47867298578199
2015-05-22,15:00,sz000036,华联控股,9.25,9.85,9.25,9.39,732441,694611904.0,0.15,1.6233766233766231
2015-05-25,15:00,sz000036,华联控股,9.33,9.73,8.96,9.45,619913,580163584.0,0.06,0.6389776357827476
2015-05-26,15:00,sz000036,华联控股,9.48,9.85,9.39,9.57,586799,562724288.0,0.12,1.2698412698412698
2015-05-27,15:00,sz000036,华联控股,9.58,9.61,9.0,9.18,645949,595649472.0,-0.39,-4.075235109717868
2015-05-28,15:00,sz000036,华联控股,9.16,9.45,8.84,8.88,690739,630395008.0,-0.3,-3.2679738562091507
2015-05-29,15:00,sz000036,华联控股,8.7,9.12,8.06,8.95,533961,468074400.0,0.07,0.7882882882882882
2015-06-01,15:00,sz000036,华联控股,8.96,9.5,8.96,9.5,554999,519096096.0,0.55,6.145251396648044
2015-06-02,15:00,sz000036,华联控股,9.51,10.45,9.51,10.45,734633,754423872.0,0.95,10.0
2015-06-03,15:00,sz000036,华联控股,10.46,11.28,10.4,11.02,966191,1048988736.0,0.57,5.454545454545454
2015-06-04,15:00,sz000036,华联控股,11.05,11.21,9.98,10.73,660145,694012736.0,-0.29,-2.631578947368421
2015-06-05,15:00,sz000036,华联控股,10.75,11.19,10.46,10.79,562692,605956480.0,0.06,0.5591798695246971
2015-06-08,15:00,sz000036,华联控股,10.7,11.04,10.5,10.63,493012,528153504.0,-0.16,-1.4828544949026876
2015-06-09,15:00,sz000036,华联控股,10.58,10.89,10.22,10.38,359775,372494560.0,-0.25,-2.351834430856068
2015-06-10,15:00,sz000036,华联控股,10.37,10.62,10.12,10.45,385926,403522272.0,0.07,0.674373795761079
2015-06-11,15:00,sz000036,华联控股,10.7,10.7,10.33,10.42,332455,348167008.0,-0.03,-0.2870813397129186
2015-06-12,15:00,sz000036,华联控股,10.42,11.0,10.21,10.84,591319,629143872.0,0.42,4.030710172744722
2015-06-15,15:00,sz000036,华联控股,10.84,11.92,10.84,11.8,965824,1125386240.0,0.96,8.856088560885608
2015-06-16,15:00,sz000036,华联控股,11.7,11.7,10.7,10.92,679967,767326784.0,-0.88,-7.457627118644068
2015-06-17,15:00,sz000036,华联控股,10.75,11.3,10.1,11.11,549559,590153024.0,0.19,1.73992673992674
2015-06-18,15:00,sz000036,华联控股,11.12,11.76,10.7,10.96,499056,561489088.0,-0.15,-1.35013501350135
2015-06-19,15:00,sz000036,华联控股,10.6,10.84,9.86,10.1,425665,439207744.0,-0.86,-7.846715328467154
2015-06-23,15:00,sz000036,华联控股,10.09,10.28,9.09,9.88,457180,438452608.0,-0.22,-2.178217821782178
2015-06-24,15:00,sz000036,华联控股,10.02,10.27,9.59,9.99,449339,448937760.0,0.11,1.1133603238866396
2015-06-25,15:00,sz000036,华联控股,9.99,10.1,9.12,9.35,363327,357061280.0,-0.64,-6.406406406406406
2015-06-26,15:00,sz000036,华联控股,9.09,9.09,8.42,8.42,330020,284232960.0,-0.93,-9.946524064171124
2015-06-29,15:00,sz000036,华联控股,8.7,8.86,7.58,7.58,700628,556842240.0,-0.84,-9.97624703087886
2015-06-30,15:00,sz000036,华联控股,7.47,8.0,6.82,7.95,693378,509985184.0,0.37,4.881266490765172
2015-07-01,15:00,sz000036,华联控股,7.99,8.04,7.16,7.16,544973,419232288.0,-0.79,-9.937106918238994
2015-07-02,15:00,sz000036,华联控股,7.12,7.29,6.44,6.44,545649,364440096.0,-0.72,-10.05586592178771
2015-07-03,15:00,sz000036,华联控股,6.12,6.5,5.8,5.8,495675,294666016.0,-0.64,-9.937888198757763
2015-07-06,15:00,sz000036,华联控股,6.38,6.38,5.22,5.23,687557,386071648.0,-0.57,-9.827586206896552
2015-07-07,15:00,sz000036,华联控股,4.83,5.1,4.71,4.71,354505,169237136.0,-0.52,-9.94263862332696
2015-07-08,15:00,sz000036,华联控股,4.24,4.24,4.24,4.24,83933,35587592.0,-0.47,-9.978768577494693
2015-07-13,15:00,sz000036,华联控股,4.66,4.66,4.66,4.66,28291,13183853.0,0.42,9.90566037735849
2015-07-14,15:00,sz000036,华联控股,5.13,5.13,5.13,5.13,10129,5196182.0,0.47,10.085836909871244
2015-07-15,15:00,sz000036,华联控股,5.64,5.64,5.21,5.5,1478128,824075456.0,0.37,7.212475633528265
2015-07-16,15:00,sz000036,华联控股,5.07,5.8,5.07,5.75,727293,402280160.0,0.25,4.545454545454546
2015-07-17,15:00,sz000036,华联控股,5.75,6.33,5.62,6.29,649266,395350720.0,0.54,9.391304347826086
2015-07-20,15:00,sz000036,华联控股,6.39,6.88,6.39,6.77,645039,426862304.0,0.48,7.631160572337042
