日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000829,天音控股,8.03,8.25,8.02,8.18,137864,111929672.0,0.15,1.86799501867995
2015-01-06,15:00,sz000829,天音控股,8.17,8.4,8.07,8.36,151703,125040096.0,0.18,2.2004889975550124
2015-01-07,15:00,sz000829,天音控股,8.48,8.57,8.28,8.33,135134,113697808.0,-0.03,-0.3588516746411483
2015-01-08,15:00,sz000829,天音控股,8.33,8.42,8.22,8.28,105926,87945120.0,-0.05,-0.6002400960384154
2015-01-09,15:00,sz000829,天音控股,8.29,8.39,8.16,8.17,96569,80041440.0,-0.11,-1.328502415458937
2015-01-12,15:00,sz000829,天音控股,8.1,8.12,7.99,8.07,85168,68560896.0,-0.1,-1.2239902080783354
2015-01-13,15:00,sz000829,天音控股,8.08,8.28,8.03,8.24,82059,67188088.0,0.17,2.106567534076828
2015-01-14,15:00,sz000829,天音控股,8.25,8.32,8.16,8.16,64162,52844268.0,-0.08,-0.9708737864077668
2015-01-15,15:00,sz000829,天音控股,8.2,8.28,8.18,8.21,69006,56755520.0,0.05,0.6127450980392157
2015-01-16,15:00,sz000829,天音控股,8.32,8.68,8.25,8.5,230033,195022336.0,0.29,3.5322777101096223
2015-01-19,15:00,sz000829,天音控股,8.3,8.48,7.95,8.14,157205,130323568.0,-0.36,-4.235294117647059
2015-01-20,15:00,sz000829,天音控股,8.2,8.63,8.2,8.54,194450,163892656.0,0.4,4.914004914004914
2015-01-21,15:00,sz000829,天音控股,8.56,8.72,8.5,8.63,186328,160935152.0,0.09,1.053864168618267
2015-01-22,15:00,sz000829,天音控股,8.64,8.74,8.63,8.68,142712,123838936.0,0.05,0.5793742757821553
2015-01-23,15:00,sz000829,天音控股,8.69,8.7,8.51,8.52,117675,100980536.0,-0.16,-1.8433179723502304
2015-01-26,15:00,sz000829,天音控股,8.52,8.86,8.51,8.77,175379,152478560.0,0.25,2.9342723004694835
2015-01-27,15:00,sz000829,天音控股,8.78,8.87,8.6,8.79,171555,150259040.0,0.02,0.2280501710376282
2015-01-28,15:00,sz000829,天音控股,8.76,8.87,8.7,8.74,137154,120309632.0,-0.05,-0.5688282138794084
2015-01-29,15:00,sz000829,天音控股,8.68,8.85,8.62,8.7,132699,116152448.0,-0.04,-0.4576659038901602
2015-01-30,15:00,sz000829,天音控股,8.65,8.73,8.45,8.46,143189,122601048.0,-0.24,-2.7586206896551726
2015-02-02,15:00,sz000829,天音控股,7.62,7.85,7.61,7.71,399152,307733120.0,-0.75,-8.865248226950355
2015-02-03,15:00,sz000829,天音控股,7.68,7.95,7.66,7.87,216785,168962944.0,0.16,2.075226977950713
2015-02-04,15:00,sz000829,天音控股,7.87,7.89,7.72,7.77,184833,143874528.0,-0.1,-1.2706480304955527
2015-02-05,15:00,sz000829,天音控股,7.82,7.92,7.75,7.77,184369,144159824.0,0.0,0.0
2015-02-06,15:00,sz000829,天音控股,7.7,7.77,7.52,7.54,147710,112576312.0,-0.23,-2.9601029601029603
2015-02-09,15:00,sz000829,天音控股,7.54,7.87,7.5,7.74,155921,119939512.0,0.2,2.6525198938992043
2015-02-10,15:00,sz000829,天音控股,7.67,7.87,7.62,7.79,125165,96856216.0,0.05,0.6459948320413437
2015-02-11,15:00,sz000829,天音控股,7.77,8.06,7.75,7.95,179792,142919360.0,0.16,2.053915275994865
2015-02-12,15:00,sz000829,天音控股,8.02,8.75,7.95,8.75,419509,354707200.0,0.8,10.062893081761008
2015-02-13,15:00,sz000829,天音控股,9.03,9.14,8.76,8.88,756552,678389888.0,0.13,1.4857142857142858
2015-02-16,15:00,sz000829,天音控股,8.98,9.1,8.78,9.01,477446,429327840.0,0.13,1.463963963963964
2015-02-17,15:00,sz000829,天音控股,9.0,9.04,8.83,8.96,289763,259040928.0,-0.05,-0.5549389567147613
2015-02-25,15:00,sz000829,天音控股,9.03,9.46,8.94,9.07,405115,372598240.0,0.11,1.2276785714285714
2015-02-26,15:00,sz000829,天音控股,9.07,9.08,8.86,8.99,236424,211706352.0,-0.08,-0.8820286659316428
2015-02-27,15:00,sz000829,天音控股,8.99,9.35,8.94,9.2,354429,325620160.0,0.21,2.3359288097886544
2015-03-02,15:00,sz000829,天音控股,9.16,9.79,9.11,9.6,733776,699123584.0,0.4,4.3478260869565215
2015-03-03,15:00,sz000829,天音控股,9.51,9.9,9.44,9.51,613237,593782784.0,-0.09,-0.9375
2015-03-04,15:00,sz000829,天音控股,9.46,10.06,9.38,10.02,711341,699864960.0,0.51,5.3627760252365935
2015-03-05,15:00,sz000829,天音控股,10.16,11.02,10.16,11.02,1073544,1146522240.0,1.0,9.98003992015968
