日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-05-19,15:00,sz300461,田中精机,9.5,11.4,9.5,11.4,72,80655.0,1.9,20.0
2015-05-20,15:00,sz300461,田中精机,12.54,12.54,12.54,12.54,20,25080.0,1.14,10.0
2015-05-21,15:00,sz300461,田中精机,13.79,13.79,13.79,13.79,7,9653.0,1.25,9.968102073365232
2015-05-22,15:00,sz300461,田中精机,15.17,15.17,15.17,15.17,1800,22755.0,1.38,10.007251631617114
2015-05-25,15:00,sz300461,田中精机,16.69,16.69,16.69,16.69,520,16690.0,1.52,10.01977587343441
2015-05-26,15:00,sz300461,田中精机,18.36,18.36,18.36,18.36,776,20196.0,1.67,10.00599161174356
2015-05-27,15:00,sz300461,田中精机,20.2,20.2,20.2,20.2,776,22220.0,1.84,10.021786492374728
2015-05-28,15:00,sz300461,田中精机,22.22,22.22,22.22,22.22,5,11110.0,2.02,10.0
2015-05-29,15:00,sz300461,田中精机,24.44,24.44,24.44,24.44,85,207740.0,2.22,9.99099909990999
2015-06-01,15:00,sz300461,田中精机,26.88,26.88,26.88,26.88,352,139776.0,2.44,9.983633387888707
2015-06-02,15:00,sz300461,田中精机,29.57,29.57,29.57,29.57,86,254302.0,2.69,10.007440476190476
2015-06-03,15:00,sz300461,田中精机,32.53,32.53,32.53,32.53,65,211445.0,2.96,10.010145417653026
2015-06-04,15:00,sz300461,田中精机,35.78,35.78,35.78,35.78,223,797894.0,3.25,9.990777743621273
2015-06-05,15:00,sz300461,田中精机,39.36,39.36,39.36,39.36,70,277488.0,3.58,10.005589714924538
2015-06-08,15:00,sz300461,田中精机,43.3,43.3,43.3,43.3,210,911465.0,3.94,10.010162601626016
2015-06-09,15:00,sz300461,田中精机,47.63,47.63,47.63,47.63,748,3562724.0,4.33,10.0
2015-06-10,15:00,sz300461,田中精机,52.39,52.39,52.39,52.39,871,4565788.5,4.76,9.993701448666808
2015-06-11,15:00,sz300461,田中精机,57.63,57.63,57.63,57.63,174,1002762.0,5.24,10.001908761213972
2015-06-12,15:00,sz300461,田中精机,63.39,63.39,63.39,63.39,157,995223.0,5.76,9.994794377928162
2015-06-15,15:00,sz300461,田中精机,69.73,69.73,69.73,69.73,1509,10522257.0,6.34,10.00157753588894
2015-06-16,15:00,sz300461,田中精机,72.0,76.7,66.11,76.7,86445,638565376.0,6.97,9.99569769109422
2015-06-17,15:00,sz300461,田中精机,72.09,83.87,69.03,75.23,63068,452672320.0,-1.47,-1.9165580182529331
2015-06-18,15:00,sz300461,田中精机,71.5,72.95,67.71,67.71,35582,248388448.0,-7.52,-9.996012229163895
2015-06-19,15:00,sz300461,田中精机,63.0,64.65,60.94,60.94,35740,221307568.0,-6.77,-9.998523113277212
2015-06-23,15:00,sz300461,田中精机,59.6,63.36,57.87,61.04,32013,194460048.0,0.1,0.164095831965868
2015-06-24,15:00,sz300461,田中精机,61.2,61.88,57.51,58.6,34343,205026272.0,-2.44,-3.99737876802097
2015-06-25,15:00,sz300461,田中精机,58.2,58.2,52.74,53.23,23694,132295776.0,-5.37,-9.163822525597269
2015-06-26,15:00,sz300461,田中精机,51.08,52.26,47.91,47.91,22240,109317400.0,-5.32,-9.994364080405786
2015-06-29,15:00,sz300461,田中精机,49.01,49.49,43.12,45.84,26968,122975584.0,-2.07,-4.3206011271133375
2015-06-30,15:00,sz300461,田中精机,44.05,49.99,41.3,48.48,25206,115545696.0,2.64,5.7591623036649215
2015-07-01,15:00,sz300461,田中精机,47.33,51.9,45.04,46.8,30849,151776512.0,-1.68,-3.4653465346534658
2015-07-02,15:00,sz300461,田中精机,46.4,47.3,42.12,42.12,19479,85840360.0,-4.68,-10.0
2015-07-03,15:00,sz300461,田中精机,39.82,44.0,37.91,38.3,21940,88799200.0,-3.82,-9.069325735992402
2015-07-06,15:00,sz300461,田中精机,42.13,42.13,35.22,36.99,23431,92457296.0,-1.31,-3.4203655352480418
2015-07-07,15:00,sz300461,田中精机,35.51,35.51,33.29,33.29,13121,43886312.0,-3.7,-10.002703433360368
2015-07-08,15:00,sz300461,田中精机,29.96,30.78,29.96,29.96,20340,60991628.0,-3.33,-10.003003905076598
2015-07-09,15:00,sz300461,田中精机,29.07,32.96,28.94,32.96,19759,63493536.0,3.0,10.01335113484646
2015-07-10,15:00,sz300461,田中精机,34.62,36.26,34.62,36.26,7178,25571944.0,3.3,10.012135922330096
2015-07-13,15:00,sz300461,田中精机,39.89,39.89,38.67,39.89,19353,77111704.0,3.63,10.011031439602869
2015-07-14,15:00,sz300461,田中精机,42.5,43.88,41.0,43.88,38801,168394304.0,3.99,10.002506893958383
2015-07-15,15:00,sz300461,田中精机,42.0,42.87,39.49,39.49,22271,90001352.0,-4.39,-10.004557885141296
2015-07-16,15:00,sz300461,田中精机,35.58,41.25,35.54,38.19,22463,86158760.0,-1.3,-3.291972651304128
2015-07-17,15:00,sz300461,田中精机,39.0,41.27,37.93,40.33,32269,127164552.0,2.14,5.60356114166012
2015-07-20,15:00,sz300461,田中精机,39.53,41.5,39.31,40.02,24445,98404824.0,-0.31,-0.7686585668237045
2015-07-21,15:00,sz300461,田中精机,39.18,44.02,38.21,44.02,34321,144029488.0,4.0,9.995002498750624
2015-07-22,15:00,sz300461,田中精机,44.32,45.75,41.88,43.9,29037,127442488.0,-0.12,-0.2726033621081327
2015-07-23,15:00,sz300461,田中精机,44.04,48.29,43.35,48.29,35348,164850560.0,4.39,10.0
2015-07-24,15:00,sz300461,田中精机,49.4,52.14,47.14,47.9,49119,243932144.0,-0.39,-0.8076206253882792
2015-07-27,15:00,sz300461,田中精机,45.96,49.3,43.11,43.11,30354,141132704.0,-4.79,-10.0
2015-07-28,15:00,sz300461,田中精机,39.86,44.9,38.8,42.13,26846,109732080.0,-0.98,-2.273254465321271
2015-07-29,15:00,sz300461,田中精机,42.98,46.34,41.0,46.34,26587,116088976.0,4.21,9.992879183479705
2015-07-30,15:00,sz300461,田中精机,45.66,49.4,44.9,45.05,34417,163010544.0,-1.29,-2.783772119119551
2015-07-31,15:00,sz300461,田中精机,43.01,49.56,43.01,49.56,50916,243102544.0,4.51,10.011098779134295
2015-08-03,15:00,sz300461,田中精机,48.56,51.5,45.91,51.5,50769,245745472.0,1.94,3.914447134786118
2015-08-04,15:00,sz300461,田中精机,50.06,51.9,46.8,49.86,46010,226595792.0,-1.64,-3.184466019417476
2015-08-05,15:00,sz300461,田中精机,49.0,53.63,48.39,51.19,47326,242196624.0,1.33,2.6674689129562776
2015-08-06,15:00,sz300461,田中精机,49.4,50.3,46.16,46.64,31262,151048400.0,-4.55,-8.888454776323501
2015-08-07,15:00,sz300461,田中精机,46.35,48.3,46.35,47.45,20416,97022664.0,0.81,1.7367066895368783
2015-08-10,15:00,sz300461,田中精机,47.46,50.2,47.46,49.47,22480,110304488.0,2.02,4.257112750263435
2015-08-11,15:00,sz300461,田中精机,49.44,53.4,49.01,51.4,37250,191781088.0,1.93,3.90135435617546
2015-08-12,15:00,sz300461,田中精机,49.99,51.98,49.0,50.01,29053,145508880.0,-1.39,-2.7042801556420235
2015-08-13,15:00,sz300461,田中精机,49.9,51.25,49.4,50.99,17297,87371064.0,0.98,1.9596080783843235
2015-08-14,15:00,sz300461,田中精机,51.05,54.87,51.05,52.65,36218,192219296.0,1.66,3.255540302020004
2015-08-17,15:00,sz300461,田中精机,51.6,52.73,48.85,49.38,28047,140560160.0,-3.27,-6.210826210826211
2015-08-18,15:00,sz300461,田中精机,48.5,50.29,44.45,44.9,19722,94090944.0,-4.48,-9.072498987444307
2015-08-19,15:00,sz300461,田中精机,44.0,46.0,41.5,45.35,14508,64311996.0,0.45,1.0022271714922049
2015-08-20,15:00,sz300461,田中精机,44.8,46.81,44.0,44.18,9209,41538216.0,-1.17,-2.579933847850055
2015-08-21,15:00,sz300461,田中精机,43.57,44.0,40.5,40.58,9382,39557128.0,-3.6,-8.148483476686282
2015-08-24,15:00,sz300461,田中精机,39.0,40.2,36.98,37.88,22857,87567408.0,-2.7,-6.65352390340069
2015-08-25,15:00,sz300461,田中精机,36.2,41.67,36.2,40.8,41181,168086352.0,2.92,7.708553326293559
2015-08-26,15:00,sz300461,田中精机,40.93,44.8,38.01,42.5,43156,181412512.0,1.7,4.166666666666666
2015-08-27,15:00,sz300461,田中精机,41.2,43.4,38.25,41.0,32363,131236216.0,-1.5,-3.5294117647058822
2015-08-28,15:00,sz300461,田中精机,40.98,43.0,39.02,42.51,25612,105298320.0,1.51,3.682926829268293
2015-08-31,15:00,sz300461,田中精机,41.5,41.85,38.26,38.27,15185,60709508.0,-4.24,-9.974123735591624
2015-09-01,15:00,sz300461,田中精机,36.84,36.96,34.44,34.44,13531,47926296.0,-3.83,-10.007839038411287
2015-09-02,15:00,sz300461,田中精机,31.9,35.6,31.0,31.0,11461,37752152.0,-3.44,-9.988385598141695
2015-09-07,15:00,sz300461,田中精机,32.05,33.81,30.35,30.99,15001,47844960.0,-0.01,-0.032258064516129
2015-09-08,15:00,sz300461,田中精机,30.06,33.7,30.06,33.7,13432,43469116.0,2.71,8.744756373023556
2015-09-09,15:00,sz300461,田中精机,34.0,36.48,33.95,35.2,17959,62953968.0,1.5,4.451038575667656
2015-09-10,15:00,sz300461,田中精机,35.0,36.55,33.5,35.35,16410,58824396.0,0.15,0.4261363636363636
2015-09-11,15:00,sz300461,田中精机,35.36,36.16,34.5,35.6,10552,37386808.0,0.25,0.7072135785007072
2015-09-14,15:00,sz300461,田中精机,35.3,35.65,32.04,32.04,12296,41147640.0,-3.56,-10.0
2015-09-15,15:00,sz300461,田中精机,31.01,31.87,28.9,29.17,7423,22672256.0,-2.87,-8.957553058676654
2015-09-16,15:00,sz300461,田中精机,29.97,32.09,29.97,32.09,10218,31800130.0,2.92,10.010284538909838
2015-09-17,15:00,sz300461,田中精机,32.49,33.18,31.31,31.33,11258,36434804.0,-0.76,-2.36833904643191
2015-09-18,15:00,sz300461,田中精机,31.9,32.86,31.19,32.26,6813,21629596.0,0.93,2.9684008937120967
2015-09-21,15:00,sz300461,田中精机,31.85,35.45,31.0,34.39,11422,38487776.0,2.13,6.602603843769374
2015-09-22,15:00,sz300461,田中精机,35.3,35.48,34.02,34.46,12080,42002728.0,0.07,0.2035475428903751
2015-09-23,15:00,sz300461,田中精机,33.81,36.01,33.51,35.6,18887,66493652.0,1.14,3.3081834010446896
2015-09-24,15:00,sz300461,田中精机,37.5,37.5,35.0,35.47,13124,47466636.0,-0.13,-0.3651685393258427
2015-09-25,15:00,sz300461,田中精机,35.36,35.97,33.08,33.84,11492,39442808.0,-1.63,-4.59543276007894
2015-09-28,15:00,sz300461,田中精机,33.51,35.5,33.51,35.3,7649,26551314.0,1.46,4.314420803782506
2015-09-29,15:00,sz300461,田中精机,34.8,35.18,33.81,34.42,5660,19539250.0,-0.88,-2.492917847025496
2015-09-30,15:00,sz300461,田中精机,34.45,34.89,34.1,34.73,5359,18579718.0,0.31,0.9006391632771645
2015-10-08,15:00,sz300461,田中精机,36.06,36.63,35.06,36.18,12713,45885552.0,1.45,4.1750647854880505
2015-10-09,15:00,sz300461,田中精机,36.18,36.97,35.5,36.7,11360,41450404.0,0.52,1.4372581536760642
2015-10-12,15:00,sz300461,田中精机,36.7,38.69,36.68,38.25,18788,71521912.0,1.55,4.223433242506812
2015-10-13,15:00,sz300461,田中精机,38.13,38.78,37.7,38.42,13150,50380300.0,0.17,0.4444444444444444
2015-10-14,15:00,sz300461,田中精机,38.42,39.39,38.08,38.47,16357,63319316.0,0.05,0.1301405517959396
2015-10-15,15:00,sz300461,田中精机,38.05,40.33,37.69,39.91,22963,89613664.0,1.44,3.743176501169743
2015-10-16,15:00,sz300461,田中精机,39.99,40.2,38.88,39.92,18601,73683272.0,0.01,0.0250563768479077
2015-10-19,15:00,sz300461,田中精机,40.3,40.9,38.88,39.67,17152,68640816.0,-0.25,-0.62625250501002
2015-10-20,15:00,sz300461,田中精机,39.6,40.95,39.15,40.82,17876,71705408.0,1.15,2.8989160574741617
2015-10-21,15:00,sz300461,田中精机,40.79,42.0,37.0,37.57,23834,95424344.0,-3.25,-7.961783439490445
2015-10-22,15:00,sz300461,田中精机,37.31,39.38,37.31,38.88,11094,42647436.0,1.31,3.48682459409103
2015-10-23,15:00,sz300461,田中精机,39.19,40.78,38.88,40.59,13034,52303492.0,1.71,4.398148148148148
2015-10-26,15:00,sz300461,田中精机,41.14,41.52,39.9,41.1,16080,65669800.0,0.51,1.2564671101256468
2015-10-27,15:00,sz300461,田中精机,40.21,41.18,37.38,40.8,13282,52869048.0,-0.3,-0.7299270072992701
2015-10-28,15:00,sz300461,田中精机,40.85,41.7,40.11,40.77,16068,65714588.0,-0.03,-0.0735294117647058
2015-10-29,15:00,sz300461,田中精机,41.97,41.97,40.21,41.3,12716,52325784.0,0.53,1.2999754721609027
2015-10-30,15:00,sz300461,田中精机,41.0,43.75,40.6,42.69,23230,98187336.0,1.39,3.365617433414044
2015-11-02,15:00,sz300461,田中精机,42.0,46.96,41.36,44.31,33151,149375408.0,1.62,3.794799718903725
2015-11-03,15:00,sz300461,田中精机,44.36,45.99,43.28,45.64,28924,129142800.0,1.33,3.001579778830964
2015-11-04,15:00,sz300461,田中精机,45.6,47.94,45.05,47.08,29242,135769808.0,1.44,3.155127081507449
2015-11-05,15:00,sz300461,田中精机,47.2,47.87,45.47,46.7,28739,134212264.0,-0.38,-0.8071367884451998
2015-11-06,15:00,sz300461,田中精机,46.15,51.36,46.15,51.33,36366,179215168.0,4.63,9.914346895074946
2015-11-09,15:00,sz300461,田中精机,50.8,56.46,49.83,55.1,43816,233100560.0,3.77,7.344632768361582
