日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000530,冰山冷热,11.4,11.62,11.11,11.53,73072,82967552.0,0.02,0.1737619461337967
2015-01-06,15:00,sz000530,冰山冷热,11.4,12.16,11.32,12.03,139431,165544720.0,0.5,4.336513443191674
2015-01-07,15:00,sz000530,冰山冷热,12.01,12.14,11.73,11.9,71082,84583352.0,-0.13,-1.0806317539484622
2015-01-08,15:00,sz000530,冰山冷热,11.9,12.32,11.62,12.04,120616,145270112.0,0.14,1.1764705882352942
2015-01-09,15:00,sz000530,冰山冷热,11.96,12.58,11.93,12.18,154466,189635888.0,0.14,1.162790697674419
2015-01-12,15:00,sz000530,冰山冷热,11.95,12.1,11.59,11.59,109687,129410168.0,-0.59,-4.8440065681445
2015-01-13,15:00,sz000530,冰山冷热,11.54,11.83,11.46,11.71,63822,74749128.0,0.12,1.0353753235547885
2015-01-14,15:00,sz000530,冰山冷热,11.72,12.54,11.57,12.49,163587,200095904.0,0.78,6.660973526900086
2015-01-15,15:00,sz000530,冰山冷热,12.32,12.43,12.13,12.41,84002,103272920.0,-0.08,-0.6405124099279423
2015-01-16,15:00,sz000530,冰山冷热,12.25,12.84,12.21,12.25,123170,154388352.0,-0.16,-1.2892828364222402
2015-01-19,15:00,sz000530,冰山冷热,11.7,12.12,11.25,11.46,100294,118201488.0,-0.79,-6.448979591836734
2015-01-20,15:00,sz000530,冰山冷热,11.5,11.83,11.5,11.8,67914,79563512.0,0.34,2.966841186736475
2015-01-21,15:00,sz000530,冰山冷热,11.83,12.22,11.75,12.19,68802,83027240.0,0.39,3.305084745762712
2015-01-22,15:00,sz000530,冰山冷热,12.17,12.31,11.95,12.17,76486,92682720.0,-0.02,-0.1640689089417555
2015-01-23,15:00,sz000530,冰山冷热,11.95,12.08,11.7,11.93,107002,127327512.0,-0.24,-1.9720624486442069
2015-01-26,15:00,sz000530,冰山冷热,11.91,12.68,11.81,12.6,124000,153193872.0,0.67,5.616093880972339
2015-01-27,15:00,sz000530,冰山冷热,12.5,12.92,12.35,12.72,112149,141524848.0,0.12,0.9523809523809524
2015-01-28,15:00,sz000530,冰山冷热,12.6,12.75,12.41,12.46,55088,69044488.0,-0.26,-2.044025157232704
2015-01-29,15:00,sz000530,冰山冷热,12.33,12.65,12.21,12.48,52960,65797448.0,0.02,0.160513643659711
2015-01-30,15:00,sz000530,冰山冷热,12.43,12.71,12.16,12.16,47927,59448656.0,-0.32,-2.564102564102564
2015-02-02,15:00,sz000530,冰山冷热,11.98,12.35,11.88,12.3,41677,50849076.0,0.14,1.151315789473684
2015-02-03,15:00,sz000530,冰山冷热,12.34,12.5,12.3,12.33,47866,59247044.0,0.03,0.2439024390243902
2015-02-04,15:00,sz000530,冰山冷热,12.31,12.8,12.21,12.74,88362,110940328.0,0.41,3.32522303325223
2015-02-05,15:00,sz000530,冰山冷热,12.68,12.98,12.54,12.56,77507,98610584.0,-0.18,-1.4128728414442702
2015-02-06,15:00,sz000530,冰山冷热,12.5,13.16,12.46,12.64,90867,116124488.0,0.08,0.6369426751592357
2015-02-09,15:00,sz000530,冰山冷热,12.62,13.2,12.32,13.08,96954,124377616.0,0.44,3.481012658227848
2015-02-10,15:00,sz000530,冰山冷热,13.09,13.16,12.85,13.1,67597,88021344.0,0.02,0.1529051987767584
2015-02-11,15:00,sz000530,冰山冷热,13.1,13.39,12.86,13.29,80675,106219032.0,0.19,1.450381679389313
2015-02-12,15:00,sz000530,冰山冷热,13.21,13.35,13.02,13.05,55237,72660768.0,-0.24,-1.805869074492099
2015-02-13,15:00,sz000530,冰山冷热,13.05,13.26,12.96,13.01,67774,88731680.0,-0.04,-0.3065134099616858
2015-02-16,15:00,sz000530,冰山冷热,13.01,13.46,12.92,13.36,54483,72329904.0,0.35,2.690238278247502
