日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600183,生益科技,8.0,8.24,7.86,8.07,417407,335442976,0.09,1.1278195488721805
2015-01-06,15:00,sh600183,生益科技,8.01,8.06,7.83,7.95,282938,224578080,-0.12,-1.486988847583643
2015-01-07,15:00,sh600183,生益科技,7.94,7.94,7.69,7.8,274965,214225408,-0.15,-1.8867924528301887
2015-01-08,15:00,sh600183,生益科技,7.81,7.87,7.74,7.76,185725,144835072,-0.04,-0.5128205128205128
2015-01-09,15:00,sh600183,生益科技,7.71,7.83,7.65,7.76,183095,142029776,0.0,0.0
2015-01-12,15:00,sh600183,生益科技,7.8,7.8,7.54,7.56,157783,120933032,-0.2,-2.5773195876288657
2015-01-13,15:00,sh600183,生益科技,7.59,7.65,7.53,7.61,100502,76405728,0.05,0.6613756613756614
2015-01-14,15:00,sh600183,生益科技,7.63,7.65,7.4,7.5,109223,82342088,-0.11,-1.445466491458607
2015-01-15,15:00,sh600183,生益科技,7.5,7.71,7.47,7.68,103263,78381144,0.18,2.4
2015-01-16,15:00,sh600183,生益科技,7.7,7.76,7.65,7.75,133595,102970160,0.07,0.9114583333333334
2015-01-19,15:00,sh600183,生益科技,7.49,7.65,7.06,7.2,209043,155142512,-0.55,-7.096774193548387
2015-01-20,15:00,sh600183,生益科技,7.22,7.54,7.22,7.5,163724,121337384,0.3,4.166666666666666
2015-01-21,15:00,sh600183,生益科技,7.51,7.67,7.48,7.64,130623,99325336,0.14,1.866666666666667
2015-01-22,15:00,sh600183,生益科技,7.63,7.69,7.53,7.67,135328,103068072,0.03,0.3926701570680628
2015-01-23,15:00,sh600183,生益科技,7.67,7.68,7.46,7.53,141486,107247136,-0.14,-1.8252933507170797
2015-01-26,15:00,sh600183,生益科技,7.53,7.68,7.43,7.68,130423,98908168,0.15,1.99203187250996
2015-01-27,15:00,sh600183,生益科技,7.7,7.97,7.64,7.9,369578,287722048,0.22,2.864583333333333
2015-01-28,15:00,sh600183,生益科技,7.85,7.95,7.8,7.86,194431,152785280,-0.04,-0.5063291139240507
2015-01-29,15:00,sh600183,生益科技,7.8,7.8,7.61,7.68,135570,104463016,-0.18,-2.2900763358778624
2015-01-30,15:00,sh600183,生益科技,7.68,7.71,7.48,7.49,127197,96275176,-0.19,-2.473958333333333
2015-02-02,15:00,sh600183,生益科技,7.32,7.58,7.31,7.5,86114,64644396,0.01,0.1335113484646194
2015-02-03,15:00,sh600183,生益科技,7.5,7.57,7.41,7.55,160415,120433040,0.05,0.6666666666666667
2015-02-04,15:00,sh600183,生益科技,7.56,7.56,7.41,7.44,122064,91443872,-0.11,-1.456953642384106
2015-02-05,15:00,sh600183,生益科技,7.53,7.58,7.41,7.45,147996,110728608,0.01,0.1344086021505376
2015-02-06,15:00,sh600183,生益科技,7.42,7.45,7.3,7.34,98422,72386896,-0.11,-1.476510067114094
2015-02-09,15:00,sh600183,生益科技,7.3,7.38,7.21,7.25,77747,56714236,-0.09,-1.226158038147139
2015-02-10,15:00,sh600183,生益科技,7.25,7.34,7.23,7.33,72893,53067576,0.08,1.103448275862069
2015-02-11,15:00,sh600183,生益科技,7.33,7.42,7.31,7.38,62702,46223436,0.05,0.6821282401091405
2015-02-12,15:00,sh600183,生益科技,7.4,7.41,7.28,7.37,97575,71642584,-0.01,-0.1355013550135501
2015-02-13,15:00,sh600183,生益科技,7.39,7.54,7.39,7.47,157352,117716416,0.1,1.35685210312076
2015-02-16,15:00,sh600183,生益科技,7.5,7.64,7.44,7.62,130665,98657152,0.15,2.0080321285140563
2015-02-17,15:00,sh600183,生益科技,7.61,7.66,7.57,7.6,109586,83371616,-0.02,-0.2624671916010498
2015-02-25,15:00,sh600183,生益科技,7.63,7.7,7.55,7.63,148320,113130200,0.03,0.3947368421052631
2015-02-26,15:00,sh600183,生益科技,7.64,7.76,7.58,7.76,189499,145531472,0.13,1.703800786369594
2015-02-27,15:00,sh600183,生益科技,7.71,7.81,7.69,7.77,171687,133013240,0.01,0.1288659793814432
2015-03-02,15:00,sh600183,生益科技,7.81,7.84,7.72,7.83,209826,163512704,0.06,0.7722007722007722
2015-03-03,15:00,sh600183,生益科技,7.78,7.89,7.72,7.75,229702,178935440,-0.08,-1.0217113665389528
