日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002513,蓝丰生化,11.05,11.34,11.0,11.26,19927,22326360.0,0.19,1.7163504968383017
2015-01-06,15:00,sz002513,蓝丰生化,11.2,11.57,11.11,11.55,18568,21117694.0,0.29,2.575488454706927
2015-01-07,15:00,sz002513,蓝丰生化,11.55,11.56,11.36,11.42,13559,15482306.0,-0.13,-1.1255411255411256
2015-01-08,15:00,sz002513,蓝丰生化,11.42,11.43,11.28,11.42,15031,17046190.0,0.0,0.0
2015-01-09,15:00,sz002513,蓝丰生化,11.35,11.49,11.11,11.11,17098,19392222.0,-0.31,-2.714535901926445
2015-01-12,15:00,sz002513,蓝丰生化,11.05,11.2,10.95,10.99,14304,15762297.0,-0.12,-1.08010801080108
2015-01-13,15:00,sz002513,蓝丰生化,11.0,11.2,10.97,11.14,11486,12742339.0,0.15,1.364877161055505
2015-01-14,15:00,sz002513,蓝丰生化,11.2,11.4,11.0,11.14,12737,14268370.0,0.0,0.0
2015-01-15,15:00,sz002513,蓝丰生化,11.2,11.32,11.05,11.17,8019,8989730.0,0.03,0.2692998204667863
2015-01-16,15:00,sz002513,蓝丰生化,11.3,11.32,11.17,11.32,13768,15503766.0,0.15,1.342882721575649
2015-01-19,15:00,sz002513,蓝丰生化,11.28,11.7,11.01,11.17,24528,27832902.0,-0.15,-1.325088339222615
2015-01-20,15:00,sz002513,蓝丰生化,11.15,11.48,11.15,11.48,20142,22906124.0,0.31,2.775290957923008
2015-01-21,15:00,sz002513,蓝丰生化,11.52,11.78,11.46,11.71,29087,33865400.0,0.23,2.003484320557491
2015-01-22,15:00,sz002513,蓝丰生化,11.83,11.83,11.62,11.74,20941,24546258.0,0.03,0.2561912894961571
2015-01-23,15:00,sz002513,蓝丰生化,11.79,11.92,11.6,11.72,21915,25740130.0,-0.02,-0.1703577512776831
2015-01-26,15:00,sz002513,蓝丰生化,11.72,11.9,11.65,11.84,27555,32437184.0,0.12,1.023890784982935
2015-01-27,15:00,sz002513,蓝丰生化,11.85,12.12,11.78,12.0,29191,34760820.0,0.16,1.351351351351351
2015-01-28,15:00,sz002513,蓝丰生化,11.95,12.04,11.78,11.89,16497,19591730.0,-0.11,-0.9166666666666666
2015-01-29,15:00,sz002513,蓝丰生化,11.83,11.89,11.68,11.69,14164,16661385.0,-0.2,-1.682085786375105
2015-01-30,15:00,sz002513,蓝丰生化,11.7,11.84,11.52,11.71,14748,17233028.0,0.02,0.1710863986313088
2015-02-02,15:00,sz002513,蓝丰生化,11.59,12.49,11.43,12.33,45460,54667348.0,0.62,5.2946199829205804
2015-02-03,15:00,sz002513,蓝丰生化,12.35,12.43,12.18,12.28,32119,39569464.0,-0.05,-0.40551500405515
2015-02-04,15:00,sz002513,蓝丰生化,12.3,12.75,12.22,12.68,54168,67915616.0,0.4,3.257328990228013
2015-02-05,15:00,sz002513,蓝丰生化,12.73,12.73,12.39,12.5,22880,28711152.0,-0.18,-1.4195583596214512
2015-02-06,15:00,sz002513,蓝丰生化,12.5,12.5,12.05,12.11,15786,19307934.0,-0.39,-3.12
2015-05-15,15:00,sz002513,蓝丰生化,13.32,13.32,13.32,13.32,320,427545.375,1.21,9.991742361684558
2015-05-18,15:00,sz002513,蓝丰生化,14.65,14.65,14.65,14.65,235,344333.593,1.33,9.984984984984983
2015-05-19,15:00,sz002513,蓝丰生化,16.12,16.12,16.12,16.12,930,1500546.375,1.47,10.034129692832764
2015-05-20,15:00,sz002513,蓝丰生化,17.73,17.73,17.73,17.73,679,1204469.875,1.61,9.98759305210918
2015-05-21,15:00,sz002513,蓝丰生化,19.5,19.5,19.5,19.5,692,1349673.0,1.77,9.983079526226735
2015-05-22,15:00,sz002513,蓝丰生化,21.45,21.45,21.45,21.45,1122,2407805.5,1.95,10.0
2015-05-25,15:00,sz002513,蓝丰生化,23.6,23.6,23.6,23.6,7735,18256228.0,2.15,10.023310023310025
