Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600048,16.45,16.78,16.23,16.26,1002915,1646850304,0.08,0.4944375772558714,,,,,,,,,0,5,2,1,2,0,0,1
2020-01-03,600048,16.38,16.38,15.75,15.95,1074823,1713539328,-0.31,-1.906519065190652,0,2,2,0,0,2,0,0,0,4,2,1,1,1,1,0
2020-01-06,600048,15.8,15.81,15.55,15.68,1263365,1978819712,-0.27,-1.6927899686520376,0,3,1,1,1,0,1,0,0,3,0,1,2,0,0,1
2020-01-07,600048,15.72,15.82,15.58,15.79,855224,1341480576,0.11,0.701530612244898,,,,,,,,,1,3,0,1,2,0,1,0
2020-01-08,600048,15.6,15.63,15.41,15.52,882805,1370722688,-0.27,-1.7099430018999366,,,,,,,,,8,11,9,0,2,1,0,1
2020-01-09,600048,16.18,16.4,15.96,16.28,1946176,3150781952,0.76,4.896907216494846,0,1,1,0,0,1,0,0,3,6,5,0,1,1,0,0
2020-01-10,600048,16.3,16.34,15.9,16.02,956771,1538891904,-0.26,-1.597051597051597,0,2,1,0,1,1,0,1,7,9,3,2,4,0,1,0
2020-01-13,600048,16.09,16.52,16.07,16.48,901699,1471326848,0.46,2.871410736579276,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0
2020-01-14,600048,16.5,16.59,16.27,16.35,598866,980331776,-0.13,-0.7888349514563107,,,,,,,,,0,5,2,0,3,0,0,2
2020-01-15,600048,16.35,16.43,16.06,16.13,549852,889417408,-0.22,-1.345565749235474,,,,,,,,,0,1,0,1,0,0,0,0
2020-01-16,600048,16.16,16.28,15.99,16.03,623515,1002815232,-0.1,-0.6199628022318662,0,1,1,0,0,0,0,0,0,18,5,7,6,1,1,2
2020-01-17,600048,16.1,16.23,15.99,16.12,470332,756916800,0.09,0.561447286338116,,,,,,,,,0,7,6,1,0,0,0,0
