Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601601,38.5,39.42,38.32,38.88,325782,1267995392,1.04,2.748414376321353,0,1,1,0,0,1,0,0,6,9,3,5,1,1,0,1
2020-01-03,601601,39.4,40.08,39.26,39.62,317181,1260696960,0.74,1.9032921810699588,0,1,0,1,0,0,1,0,1,4,3,1,0,1,0,0
2020-01-06,601601,39.5,39.79,38.49,38.6,197727,772729088,-1.02,-2.5744573447753663,2,3,1,2,0,1,2,0,6,16,7,6,3,2,1,1
2020-01-07,601601,38.95,39.6,38.93,39.09,161870,634625088,0.49,1.2694300518134711,3,4,2,1,1,1,0,1,3,21,12,6,3,2,2,1
2020-01-08,601601,38.7,39.19,38.3,38.5,152663,589428608,-0.59,-1.5093374264517778,1,3,2,1,0,1,1,0,2,8,6,2,0,1,0,0
2020-01-09,601601,38.78,39.05,38.57,38.9,110816,430133920,0.4,1.0389610389610389,3,5,4,1,0,0,0,0,0,7,3,3,1,1,1,0
2020-01-10,601601,38.92,39.07,38.2,38.45,138744,533429536,-0.45,-1.1568123393316194,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2020-01-13,601601,38.31,38.81,38.01,38.81,127075,487705024,0.36,0.9362808842652794,0,1,0,1,0,0,0,0,6,6,6,0,0,1,0,0
2020-01-14,601601,38.85,39.41,38.62,38.87,173633,679660032,0.06,0.1545993300695697,1,1,1,0,0,1,0,0,0,5,1,3,1,1,1,0
2020-01-15,601601,38.6,39.05,38.1,38.44,108430,416719584,-0.43,-1.1062516079238487,0,10,9,1,0,5,1,0,0,11,2,2,7,0,0,1
2020-01-16,601601,38.61,38.63,37.5,37.57,170860,646287936,-0.87,-2.263267429760666,1,2,1,1,0,1,1,0,0,16,9,5,2,4,1,1
2020-01-17,601601,37.7,38.08,37.53,37.73,96225,363042144,0.16,0.4258717061485227,1,4,2,2,0,1,2,0,13,17,9,5,3,4,1,2
2020-01-20,601601,37.8,38.45,37.73,37.8,171139,649988160,0.07,0.1855287569573284,1,4,3,1,0,0,0,0,6,49,24,18,7,3,3,2
2020-01-21,601601,37.6,37.68,36.53,36.79,207834,765741376,-1.01,-2.671957671957672,1,6,4,1,1,2,0,0,0,16,6,7,3,0,0,0
2020-01-22,601601,36.73,37.19,36.1,36.98,181138,666876544,0.19,0.5164446860559935,1,4,0,3,1,0,2,1,13,26,13,10,3,2,2,1
