Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600009,78.78,78.91,77.1,77.36,158265,1228130560,-1.39,-1.765079365079365
2020-01-03,600009,77.5,77.65,76.94,77.3,91716,708178944,-0.06,-0.077559462254395
2020-01-06,600009,76.9,76.9,75.04,75.6,174588,1324704512,-1.7,-2.1992238033635187
2020-01-07,600009,75.4,75.4,74.82,75.25,143460,1076915328,-0.35,-0.4629629629629629
2020-01-08,600009,75.0,75.59,74.63,75.06,92659,696447808,-0.19,-0.2524916943521594
2020-01-09,600009,75.59,76.06,75.37,75.56,110181,834219392,0.5,0.6661337596589395
2020-01-10,600009,75.56,75.99,74.8,75.92,133486,1007257792,0.36,0.4764425622022234
2020-01-13,600009,75.99,76.35,75.64,75.95,88235,670713088,0.03,0.0395152792413066
2020-01-14,600009,76.01,76.28,74.46,74.56,167355,1256263808,-1.39,-1.830151415404872
2020-01-15,600009,74.57,74.57,73.22,73.5,175185,1287890176,-1.06,-1.4216738197424892
2020-01-16,600009,73.68,73.99,73.27,73.49,76266,560767616,-0.01,-0.0136054421768707
2020-01-17,600009,73.79,73.98,73.02,73.26,110841,814378304,-0.23,-0.3129677507143829
2020-01-20,600009,72.88,73.2,71.25,71.95,257889,1851491328,-1.31,-1.7881517881517883
2020-01-21,600009,71.02,71.1,69.69,70.4,245965,1724334464,-1.55,-2.1542738012508686
2020-01-22,600009,69.72,71.6,69.7,70.96,188290,1335024640,0.56,0.7954545454545454
2020-01-23,600009,70.09,70.33,68.49,68.98,217067,1507332224,-1.98,-2.790304396843292
2020-02-03,600009,62.08,65.48,62.08,63.8,520899,3296092416,-5.18,-7.5094230211655555
2020-02-04,600009,65.0,69.29,64.66,68.2,359596,2436330496,4.4,6.896551724137931
2020-02-05,600009,68.8,71.17,68.39,70.3,235304,1652088064,2.1,3.0791788856304985
2020-02-06,600009,71.12,71.7,70.4,71.62,182495,1303423360,1.32,1.877667140825036
2020-02-07,600009,71.15,71.99,70.68,71.71,120114,858830080,0.09,0.1256632225635297
2020-02-10,600009,71.0,71.2,69.2,70.72,128646,905903040,-0.99,-1.3805605912703949
2020-02-11,600009,70.91,72.43,70.85,72.22,100870,726322112,1.5,2.1210407239819005
2020-02-12,600009,72.0,73.49,71.66,72.38,131360,956390272,0.16,0.2215452783162558
2020-02-13,600009,72.7,73.85,71.72,72.4,136724,995638208,0.02,0.0276319425255595
2020-02-14,600009,72.08,72.38,71.51,72.0,91715,659783616,-0.4,-0.5524861878453038
2020-02-17,600009,72.13,72.16,70.55,71.57,167496,1191217280,-0.43,-0.5972222222222222
2020-02-18,600009,71.4,72.12,70.65,70.98,129172,920830016,-0.59,-0.8243677518513343
2020-02-19,600009,71.15,72.48,70.59,72.08,115359,826793792,1.1,1.5497323189630885
2020-02-20,600009,72.05,74.22,72.0,73.8,166075,1223427712,1.72,2.386237513873474
2020-02-21,600009,73.93,73.97,72.3,72.69,128575,934705920,-1.11,-1.5040650406504066
2020-02-24,600009,71.0,71.18,68.9,69.88,296657,2070331776,-2.81,-3.8657311872334574
2020-02-25,600009,68.17,69.01,67.87,68.6,205229,1403967360,-1.28,-1.8317115054378927
2020-02-26,600009,67.88,68.32,67.0,67.57,170746,1155465344,-1.03,-1.501457725947522
2020-02-27,600009,68.0,68.88,67.28,67.6,185122,1257169280,0.03,0.0443984016575403
2020-02-28,600009,64.32,67.59,64.32,65.71,224047,1486295424,-1.89,-2.79585798816568
2020-03-02,600009,65.9,69.61,65.9,68.8,196040,1339408256,3.09,4.702480596560645
2020-03-03,600009,69.56,70.54,68.33,68.7,145938,1011293824,-0.1,-0.1453488372093023
2020-03-04,600009,69.0,72.15,68.46,71.69,221932,1569414656,2.99,4.352256186317321
2020-03-05,600009,71.02,73.68,70.98,73.0,188802,1372971392,1.31,1.827312037941136
2020-03-06,600009,72.0,73.13,71.8,71.8,120879,876761600,-1.2,-1.643835616438356
2020-03-09,600009,70.15,71.7,68.8,70.41,171067,1199444736,-1.39,-1.935933147632312
2020-03-10,600009,70.24,71.71,69.46,71.0,106748,756335360,0.59,0.8379491549495811
2020-03-11,600009,71.4,71.52,70.01,70.09,72330,510591456,-0.91,-1.2816901408450705
2020-03-12,600009,69.3,70.29,68.18,69.64,123503,853825600,-0.45,-0.6420316735625624
