tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250613,000001,11.6800,11.6800,11.7400,11.5600,11.5800,109549419,1272773100.5700,82530
20250613,000002,6.5100,6.5000,6.5100,6.4200,6.4400,87615048,565615423.6800,42530
20250613,000004,9.8000,9.7500,9.8000,9.3100,9.3100,8125751,76674763.7600,4780
20250613,000006,7.0100,6.9500,7.0100,6.7400,6.8700,30255200,207810659.0000,16761
20250613,000007,8.1800,8.1300,8.1700,7.8700,7.9400,7258100,57929396.0000,7726
20250613,000008,2.8000,2.8000,2.8100,2.7600,2.7600,41676200,115665866.0000,9943
20250613,000009,8.1800,8.1600,8.2500,8.0700,8.1200,28096233,228634416.2900,31003
20250613,000010,3.2900,3.2900,3.3700,3.1400,3.1500,27306000,88167900.0000,14977
20250613,000011,8.6200,8.6300,8.6700,8.4200,8.4500,4149001,35285412.4700,7951
20250613,000012,4.6500,4.6500,4.6600,4.5700,4.5700,15443524,71128385.4700,10011
20250613,000014,11.9800,11.8800,11.9300,11.6100,11.6400,11184580,131242078.8100,13877
20250613,000016,4.7900,4.7200,4.7700,4.6700,4.7100,31708922,149395968.8800,15675
20250613,000017,7.0600,7.1800,7.3000,6.9500,7.1000,34692300,246638882.0000,29292
20250613,000019,6.8600,6.8700,6.9000,6.8000,6.8500,9189959,62949079.3500,12270
20250613,000020,12.6200,12.5600,12.6400,12.3500,12.3800,3921153,48780754.0800,7809
20250613,000021,17.2900,17.1600,17.2900,16.8600,17.0300,20798470,354694471.3000,30851
20250613,000025,17.9300,18.0900,18.5300,17.9000,18.1800,20265109,369521233.7800,27853
20250613,000026,12.3100,12.3000,12.4300,11.8000,11.8900,14432367,173564721.8500,23352
20250613,000027,6.3900,6.4100,6.4300,6.3700,6.3900,22250082,142441373.1800,23615
20250613,000028,25.9100,25.8600,26.0900,25.4800,25.4800,4233891,108900053.6500,9109
20250613,000029,20.6500,20.8200,20.8200,19.9100,20.1000,7150890,144608314.5600,11296
20250613,000030,6.0800,6.0500,6.0800,5.8900,5.9000,8684379,51668518.3700,14264
20250613,000031,2.6600,2.6700,2.6700,2.6000,2.6100,14448500,37886042.0000,6996
20250613,000032,19.7400,19.6500,19.6700,19.0000,19.0500,19458346,374044311.3900,34384
20250613,000034,37.1700,37.0000,37.0000,36.0400,36.1300,17600081,641056219.9400,37631
20250613,000035,4.3700,4.3600,4.3800,4.3100,4.3200,15607869,67727708.4600,9084
20250613,000036,3.5800,3.5800,3.5900,3.5000,3.5100,15453281,54596703.0600,6891
20250613,000037,9.0200,9.1100,9.9100,9.0700,9.2500,34540400,326110863.5400,27211
20250613,000039,7.7700,7.7400,7.9000,7.7300,7.8800,58080526,454418423.3500,32201
20250613,000042,6.9100,6.9200,6.9500,6.8700,6.9100,5714786,39463722.1200,6477
20250613,000045,11.2400,11.2600,11.3000,10.9400,11.0100,10275600,113770375.0000,10990
20250613,000048,16.1100,16.1500,16.5500,15.8500,15.9000,10311777,166338734.8700,17333
20250613,000049,21.4700,21.4700,21.5100,21.0500,21.0800,3222020,68407645.8200,8751
20250613,000050,8.0700,8.0300,8.0600,7.8700,7.9100,14235204,113134690.6400,23888
20250613,000055,4.1500,4.1100,4.1600,4.0500,4.0500,8041250,32902806.5000,3888
20250613,000056,3.1400,3.1400,3.1400,3.0700,3.0900,38092300,117761342.0000,12021
20250613,000058,8.2300,8.2000,8.2200,8.0000,8.0100,10525098,84955080.9000,11325
20250613,000059,5.3400,5.3700,5.4600,5.3400,5.3800,17795300,96003066.0000,15581
20250613,000060,4.6400,4.6400,4.6600,4.5800,4.6300,44522594,205918211.4600,29641
20250613,000061,6.7100,6.7100,6.7100,6.5600,6.5800,10209629,67539223.4000,13198
20250613,000062,25.0900,25.1000,25.6800,24.6800,25.0400,24545735,614096208.9700,46599
20250613,000063,31.9400,31.8600,32.1300,31.2800,31.4800,54047399,1707030213.8600,95926
20250613,000065,10.2300,10.2000,10.2300,10.0200,10.0600,13163904,133218934.7100,9329
20250613,000066,14.6100,14.5400,14.6100,14.3700,14.3900,49677172,717567339.9400,55890
20250613,000068,3.3600,3.3500,3.3700,3.3000,3.3100,11088800,36850800.0000,8651
20250613,000069,2.3000,2.3000,2.3000,2.2500,2.2700,70830964,160961771.9400,16225
20250613,000070,7.2000,7.1700,7.2700,7.0600,7.1600,17032542,122162839.9000,4910
20250613,000078,2.5700,2.5600,2.5900,2.4900,2.5100,38783684,98165780.2200,15336
20250613,000088,4.5900,4.5800,4.6300,4.5700,4.5900,21818625,100303441.4800,6614
20250613,000089,7.0900,7.0700,7.0900,7.0300,7.0300,7959737,56147552.5400,10834
20250613,000090,3.5400,3.5300,3.5400,3.4800,3.4900,20606030,72189134.2700,8056
20250613,000096,13.7200,13.8000,14.2300,13.8000,14.2000,26164701,367393959.1800,23670
20250613,000099,21.7400,21.5400,21.6000,21.2900,21.3500,12886281,276072870.2100,21706
20250613,000100,4.3700,4.3500,4.3600,4.2600,4.3000,186522453,802383752.6400,82930
20250613,000151,12.4000,12.3700,12.4000,12.0700,12.1700,6349779,77485779.0100,6682
20250613,000153,6.3000,6.3000,6.3300,6.1400,6.1600,8393280,52097125.0000,11033
20250613,000155,10.0200,10.0100,10.0400,9.9100,9.9700,17736711,176885936.1700,14949
20250613,000156,8.0200,8.0400,8.0400,7.8000,7.8200,16219100,127622424.0000,17376
20250613,000157,7.1500,7.1400,7.1700,7.1100,7.1200,33882496,241720637.8500,28076
20250613,000158,22.0500,21.9000,21.9900,21.5000,21.5200,42340760,916148418.6400,78103
20250613,000159,5.5600,5.6900,5.8900,5.5500,5.7700,50616529,289063567.2900,35750
20250613,000166,4.8800,4.8700,4.8800,4.8200,4.8500,67792005,328272966.5400,39286
20250613,000301,8.2800,8.3100,8.3200,8.1800,8.2300,8678740,71489303.8000,17131
20250613,000333,72.2000,71.6000,72.1600,71.0000,71.4800,30045204,2148718105.1300,88152
20250613,000338,15.5300,15.5200,15.5300,15.3800,15.4800,36912143,570293349.7800,48375
20250613,000400,21.3700,21.3100,21.3300,20.9900,21.0200,14011765,295806162.0000,23175
20250613,000401,4.4400,4.4300,4.4300,4.3800,4.3900,23154064,101949874.4200,15021
20250613,000402,2.7900,2.7800,2.7800,2.7200,2.7200,20278481,55548904.3200,5998
20250613,000403,18.6200,18.9000,19.1000,17.9800,18.2300,59408151,1092964483.8000,80628
20250613,000404,7.0500,7.0200,7.0500,6.9100,6.9200,10451025,72801268.5000,9668
20250613,000407,3.3700,3.4200,3.4700,3.3800,3.3900,28403721,97023309.6200,11305
