tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20241106,000001,11.6500,11.6200,11.6400,11.4700,11.5500,146228636,1689977500.7700,70602
20241106,000002,9.3400,9.2900,9.7000,9.1100,9.5000,395135528,3714560650.5500,189742
20241106,000004,19.4600,19.3500,20.1600,19.1000,19.5000,13878236,271582297.4500,24089
20241106,000006,8.6900,8.7100,8.8800,8.4300,8.5400,72533476,627754213.7300,50667
20241106,000007,7.8300,8.6100,8.6100,8.0100,8.1000,58129000,487917403.2400,31956
20241106,000008,2.7600,2.8300,2.9000,2.7200,2.7800,207744718,579236346.3500,58760
20241106,000009,10.3300,10.3400,10.9500,10.2600,10.5900,75283317,804005788.4600,69680
20241106,000010,3.1900,3.1900,3.4100,3.0100,3.1000,137181150,445599357.8600,49406
20241106,000011,9.8100,9.8000,9.9700,9.4900,9.8600,13161800,128168827.0000,14874
20241106,000012,5.5400,5.5600,5.6200,5.5000,5.5800,35751402,198793102.2800,22294
20241106,000014,12.0400,12.0000,12.1500,11.6700,11.9000,15310413,181783630.8000,21163
20241106,000016,6.9800,6.7800,6.9800,6.2900,6.3600,287051590,1902586828.2200,191034
20241106,000017,6.6400,6.6400,6.8100,6.6200,6.7200,30402607,204542712.9000,28665
20241106,000019,6.7900,6.7900,6.9700,6.7200,6.9700,16837941,116022587.2900,18173
20241106,000020,14.0500,14.0000,14.2700,13.8300,13.9300,5506131,77322475.9000,11051
20241106,000021,20.7300,20.7300,21.1500,20.4100,20.6500,144187194,2993448217.0100,178061
20241106,000025,18.3000,18.3400,18.8000,18.1800,18.4100,19286861,355822629.7500,33928
20241106,000026,10.7900,10.8000,10.8600,10.6400,10.7500,6841722,73564832.9400,6807
20241106,000027,6.7600,6.7800,6.8200,6.7000,6.7200,39765187,268549869.1800,21110
20241106,000028,29.9200,29.8700,29.9700,29.3600,29.7500,7145121,212267794.4200,12722
20241106,000029,17.6200,17.8000,18.6000,17.5000,18.3500,17685313,318117582.6400,26632
20241106,000030,5.5000,5.5500,5.6900,5.5000,5.5500,40578900,226434462.8600,30559
20241106,000031,3.3800,3.3900,3.4500,3.2400,3.4200,40470901,135431904.2900,31905
20241106,000032,19.0600,19.2400,19.6400,18.9200,19.1300,42232941,814680650.8500,59310
20241106,000034,37.1400,37.4000,37.4000,35.8000,36.1700,48650030,1773797260.4800,72469
20241106,000035,5.0400,5.0400,5.0800,4.9600,4.9900,43125179,216299331.7700,23428
20241106,000036,4.7400,4.7300,5.0000,4.6800,4.9200,43561430,212711479.0300,16886
20241106,000037,9.4300,9.5100,10.0000,9.4000,9.6700,21805900,212030484.0000,26485
20241106,000039,8.7800,8.7800,8.8700,8.6300,8.6800,37309118,325164431.6400,42455
20241106,000040,1.4700,1.5400,1.5400,1.4100,1.5400,179834494,269024223.8900,23751
20241106,000042,5.2100,5.2200,5.3600,5.0800,5.3000,16187284,84929304.5200,15983
20241106,000045,11.3700,11.4000,12.0600,11.3200,11.4700,30837867,357567557.1900,30199
20241106,000048,17.4200,17.4600,17.4700,16.9700,17.1000,6250814,106925675.5500,16662
20241106,000049,25.7000,25.7800,26.6500,25.5000,25.7400,13037159,340447018.6700,28519
20241106,000050,9.1500,9.3000,9.6400,9.1800,9.2300,77151195,722647487.0300,64276
20241106,000055,4.0400,4.0300,4.1200,4.0300,4.1100,12825674,52486974.4000,7763
20241106,000056,3.0600,3.0700,3.1200,2.9600,2.9800,124408986,375366094.1600,44807
20241106,000058,9.0300,8.9900,9.4900,8.9600,9.4500,71188974,658071831.1800,66469
20241106,000059,5.1500,5.1800,5.2300,5.0700,5.1900,24397853,126063739.6400,21469
20241106,000060,5.2000,5.2500,5.2900,5.1500,5.1800,104810021,546936924.3500,59363
20241106,000061,6.6800,6.6800,6.9400,6.6300,6.9200,19002482,130144508.1400,20056
20241106,000062,31.8000,31.7000,32.7300,31.2000,31.6500,62838089,2008717859.0700,129917
20241106,000063,31.0800,31.0700,32.4000,30.7600,31.3100,206571283,6494075414.7800,245152
20241106,000065,10.4700,10.5600,11.4400,10.4000,11.2900,51867885,567125791.4100,48499
20241106,000066,16.8000,16.1100,18.4800,15.6300,18.4800,843125695,14314704004.4800,767774
20241106,000068,3.9400,3.9800,4.0900,3.8800,3.9000,53933888,215249082.8800,23375
20241106,000069,3.0200,3.0200,3.2600,2.9700,3.1800,250801794,781249022.6000,54444
20241106,000070,5.6700,5.6800,5.7200,5.5500,5.5900,36518369,206300303.4500,8876
20241106,000078,2.7900,2.8100,2.8900,2.7900,2.8400,51804368,146786333.9000,22200
20241106,000088,5.0600,5.0800,5.0800,4.9700,5.0100,23221347,116161139.3200,15506
20241106,000089,7.3600,7.3600,7.4000,7.2000,7.2300,22337101,162259983.2300,15882
20241106,000090,4.4600,4.4800,4.5200,4.3700,4.4800,49283929,219448657.8600,31379
20241106,000096,12.6100,12.6900,13.1800,12.3600,12.6700,8580302,109958898.0000,7835
20241106,000099,27.3000,30.0300,30.0300,29.6000,30.0300,67817756,2036057957.6800,62190
20241106,000100,5.2900,5.3000,5.3400,5.1100,5.1300,1552087338,8031992617.3400,616251
20241106,000151,16.0600,16.0000,16.1300,15.5800,15.7600,21787428,345451319.1000,23685
20241106,000153,6.3400,6.3300,6.4200,6.2500,6.3700,17387517,110114922.6100,15827
20241106,000155,11.8300,11.8300,12.1000,11.7300,11.8700,32076543,382540571.6200,31053
20241106,000156,7.4200,7.4300,7.6400,7.4000,7.5100,22582847,170256400.7000,20080
20241106,000157,7.3900,7.4000,7.5000,7.3200,7.3800,103763911,768944572.8100,76669
20241106,000158,35.5500,33.7800,34.9900,32.1100,33.0300,392271156,13232198837.2700,802001
20241106,000159,8.5000,8.4800,8.8300,8.3600,8.4400,36576741,313612938.9900,29265
20241106,000166,5.6900,5.7300,5.8200,5.6100,5.6600,288998492,1650535861.0000,122648
20241106,000301,8.2000,8.2000,8.5400,8.1600,8.4700,40492100,339725429.5300,35017
20241106,000333,73.1300,73.1400,73.1400,70.9700,71.1700,52593143,3768679119.0400,130931
20241106,000338,13.7900,13.8000,13.9500,13.6800,13.7800,135454365,1870899666.2900,100848
20241106,000400,31.1900,31.1200,32.1000,30.9000,31.1500,23763548,746283949.3400,45309
20241106,000401,6.0500,6.0100,6.1700,5.9100,6.1200,21990977,132972360.8200,21934
20241106,000402,3.7200,3.6800,4.0900,3.5500,4.0200,246605269,957512269.6700,52035
20241106,000403,23.6800,23.6800,23.8600,23.0100,23.3000,11574862,270173515.3100,23994
20241106,000404,7.4800,7.5200,7.7400,7.4500,7.5000,22547825,171284270.8500,22517
20241106,000407,3.2600,3.2600,3.3200,3.2200,3.3000,23746962,77948266.8600,6876
20241106,000408,30.2900,30.4000,31.6300,29.8800,30.0600,17278725,531145586.2600,32178
20241106,000409,9.3600,9.3800,9.4500,9.1600,9.2300,25521018,237306519.9700,28893
20241106,000410,8.2500,8.2800,8.4100,8.0600,8.1200,55543203,455443246.5700,27698
20241106,000411,10.8900,10.8300,11.0700,10.7100,10.8400,8002300,86774676.8000,9298
20241106,000415,4.4300,4.8700,4.8700,4.7600,4.8700,379381546,1846754039.9800,37590
20241106,000417,5.3000,5.2900,5.3100,5.0600,5.2500,30888486,161141667.4000,9700
20241106,000419,5.3700,5.3800,5.4400,5.2900,5.3800,15021420,80481703.6400,7904
20241106,000420,4.0300,4.0600,4.1800,4.0200,4.0500,131280801,538733445.3700,50305
20241106,000421,5.8600,5.8000,6.0000,5.7500,5.9400,32009285,189058470.3000,28300
20241106,000422,14.0900,14.0000,14.3000,13.8500,13.8800,41528550,581697534.1800,39258
20241106,000423,59.0900,59.0000,59.0000,57.0300,57.4000,9469695,548332721.3700,37563
20241106,000425,8.3100,8.3000,8.4000,8.0000,8.1300,125638497,1022015275.0600,70837
20241106,000426,14.1700,14.1800,15.3300,14.1000,14.7900,75313671,1116988793.5900,56351
20241106,000428,3.4500,3.4300,3.4700,3.4000,3.4500,31794995,109318313.8500,14794
20241106,000429,11.0600,11.0300,11.0900,10.9400,11.0600,10926586,120425188.7900,15782
20241106,000430,6.8900,6.8400,6.9600,6.8100,6.9000,22126786,152357901.8200,18615
20241106,000488,3.7300,3.7200,3.7700,3.6800,3.7500,43890112,163763932.3600,21804
20241106,000498,6.6500,6.6500,6.7100,6.5300,6.6500,25674847,169962788.7300,20509
20241106,000501,8.5000,8.4900,8.5500,8.3300,8.4800,14454179,122129997.3700,9037
20241106,000503,13.8900,13.8800,14.2000,13.3000,13.6000,63392979,871487336.2800,81452
20241106,000504,10.5300,10.5500,10.6900,9.9500,10.0600,13541000,138387212.0000,19877
20241106,000505,6.5500,6.5400,6.9200,6.4700,6.8600,30616017,206585873.5800,20924
20241106,000506,3.1600,3.3200,3.3200,3.3200,3.3200,2427400,8058968.0000,350
20241106,000507,5.0400,5.0400,5.0600,5.0000,5.0500,14031044,70692264.4000,6070
20241106,000509,3.4400,3.4500,3.7300,3.3900,3.5600,42481278,151148536.7600,25240
20241106,000510,4.1200,4.1000,4.1600,4.0700,4.1300,22593823,92947332.5500,15771
20241106,000513,38.0000,38.0100,38.1000,37.5200,37.7500,9188143,347837856.7700,21007
20241106,000514,5.6900,5.5300,5.8000,5.2000,5.5700,94402308,517621271.7900,45607
20241106,000516,5.4600,5.4600,5.5400,5.4100,5.4800,36521846,200393435.5900,24988
20241106,000517,2.5500,2.5400,2.6300,2.4500,2.6000,78150088,198984834.5300,29269
20241106,000518,2.8500,2.8200,2.8500,2.7500,2.8100,65947116,184560439.4700,20996
20241106,000519,17.0000,17.2500,17.3900,16.7500,16.9000,85429758,1455607252.9600,89160
20241106,000520,6.9900,6.8000,7.5500,6.2900,6.2900,206593304,1376144275.6800,133914
20241106,000521,8.7500,8.7700,8.9500,8.6100,8.6600,37670215,329531829.2000,31354
20241106,000523,3.2500,3.2800,3.3500,3.2100,3.3100,42700435,140346614.8300,14841
20241106,000524,10.0300,10.1000,10.2300,10.0000,10.1700,17436040,176790416.7200,26928
20241106,000525,10.2300,10.0000,10.1200,9.9100,9.9900,15706967,157205459.3300,4958
20241106,000526,48.1500,47.9600,52.9000,47.2000,51.0900,12150534,606935714.1000,34418
20241106,000528,12.5300,12.5000,12.9600,12.3300,12.5800,42585009,535113495.3200,56133
20241106,000529,5.8000,5.8100,5.8600,5.7200,5.8600,12636944,73396360.4000,10139
20241106,000530,4.7500,4.8000,5.2300,4.7800,5.2300,54721466,281117606.9300,18411
20241106,000531,5.6100,5.6200,5.6800,5.5700,5.5900,8620612,48403798.0500,5896
20241106,000532,14.8300,14.8400,15.3800,14.5900,15.1700,35404495,533421741.6100,54020
20241106,000533,4.0500,4.0600,4.1200,4.0200,4.0800,25377000,103318928.4000,18106
20241106,000534,11.9500,12.4700,12.9600,12.2600,12.4000,18125903,227847448.9300,26646
20241106,000536,7.3700,8.1100,8.1100,7.6700,8.1100,358373629,2901485764.6800,165188
20241106,000537,10.0400,10.0400,10.2200,9.9700,10.1300,14662800,148399803.0000,20415
20241106,000538,58.6800,58.7000,59.1600,58.1900,58.6500,14070254,825951092.7200,38153
20241106,000539,4.8200,4.8300,4.8300,4.7700,4.7900,30049322,144153959.3800,20752
20241106,000541,5.6900,5.7000,5.7100,5.5900,5.6200,23547727,132956386.5100,19447
20241106,000543,7.7600,7.7400,7.8000,7.6100,7.6300,48572966,372707577.8600,37825
20241106,000544,8.8900,8.8800,9.0700,8.8400,8.9700,11410632,102399961.6700,10166
20241106,000545,2.9400,2.8300,2.8900,2.7600,2.8000,99073996,279268506.6600,27327
20241106,000546,5.7100,5.7000,5.9800,5.6800,5.8600,53841703,315223465.2800,25267
20241106,000547,8.6100,8.8000,9.3600,8.5900,9.0400,125239770,1123325295.5400,111177
20241106,000548,5.0900,5.1300,5.1500,5.0400,5.1000,16462439,83739653.6700,8505
20241106,000550,25.8800,25.7500,26.7000,25.7100,26.0100,21306884,556807983.9100,41589
20241106,000551,13.2000,13.3000,13.8800,13.2000,13.4700,22140756,298492067.2900,28536
20241106,000552,2.8100,2.8200,2.8400,2.7800,2.8200,102421732,287894824.5200,27128
20241106,000553,6.9800,7.0000,7.1200,6.9100,6.9900,25081867,176340429.3700,18676
20241106,000554,6.6300,6.5700,6.8600,6.4900,6.7900,46297567,307807805.3900,18758
20241106,000555,12.4700,12.4000,12.9900,12.3000,12.5000,44612615,564216415.4500,57348
20241106,000557,5.0900,5.1400,5.2400,4.9900,5.1700,28570518,146278137.3600,20818
20241106,000558,3.0600,3.0700,3.2500,3.0300,3.1300,84234667,263713174.3400,29748
20241106,000559,7.3800,7.2000,8.1100,7.2000,7.2600,193828722,1466147088.9400,105146
20241106,000560,3.6900,3.7100,3.9300,3.5800,3.8300,398753405,1498557005.1900,126255
20241106,000561,9.8500,10.0900,10.5400,10.0500,10.1100,47629873,488448010.9300,49981
20241106,000563,4.4600,4.4000,4.5200,4.2600,4.3100,376101009,1639930685.4100,96322
20241106,000564,2.1600,2.1600,2.3800,2.1200,2.3800,1153658696,2582380713.3900,120013
20241106,000565,5.8000,5.8000,6.0600,5.7200,5.9100,10907819,64778969.1600,8721
20241106,000566,5.3400,5.5700,5.8700,5.4900,5.8700,183684683,1063938880.8100,71474
