tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20240508,1,10.88,10.84,10.88,10.71,10.73,122179127,1318611999.65,56408
20240508,2,7.52,7.45,7.49,7.19,7.2,275877345,2011058428.72,131065
20240508,4,11.48,11.43,11.86,11.12,11.14,17965534,205070678.9,25722
20240508,6,3.9,3.85,3.87,3.78,3.79,14079690,53625736.08,10815
20240508,7,4.11,4.11,4.15,4.09,4.13,951790,3911744.37,368
20240508,8,2.28,2.27,2.27,2.22,2.23,33395300,74737886.0,9003
20240508,9,10.73,10.7,10.7,10.56,10.58,9488022,100755500.57,15188
20240508,10,2.04,2.04,2.05,1.97,1.98,14618000,29285248.0,8942
20240508,11,8.59,8.52,8.54,8.3,8.31,7184900,60269286.0,6806
20240508,12,5.68,5.67,5.69,5.61,5.61,12508503,70550902.7,16257
20240508,14,11.19,11.03,11.06,10.7,10.7,8197720,88936305.4,7669
20240508,16,3.12,3.12,3.12,3.04,3.04,11649402,35753835.12,11940
20240508,17,7.71,7.71,7.75,7.51,7.55,28372652,215388847.24,31858
20240508,19,6.66,6.65,6.69,6.62,6.65,5089262,33859683.02,11608
20240508,20,12.4,12.46,12.47,12.14,12.15,2850401,34945138.4,6178
20240508,21,13.96,13.89,13.94,13.53,13.57,24433725,334639736.18,33885
20240508,25,15.4,15.48,15.49,15.08,15.1,4947317,75234657.2,9021
20240508,26,10.35,10.36,10.38,10.1,10.12,5090000,51941147.0,8257
20240508,27,7.39,7.41,7.43,7.3,7.32,18186683,133800466.06,21421
20240508,28,36.96,36.75,37.0,36.0,36.6,2742300,100226057.2,9574
20240508,29,11.46,11.41,11.43,11.06,11.08,5102084,57160793.7,11631
20240508,30,5.84,5.83,5.84,5.74,5.76,9414100,54383403.2,14153
20240508,31,2.65,2.63,2.63,2.54,2.55,14435213,37154524.12,13907
20240508,32,17.4,17.24,17.24,16.79,16.8,18055186,305825252.85,29971
20240508,34,29.99,29.69,29.8,29.0,29.15,15814172,463199515.02,35407
20240508,35,4.88,4.89,4.91,4.79,4.81,24718416,119778449.08,25640
20240508,36,3.05,3.05,3.05,3.0,3.02,9709060,29278024.6,4564
20240508,37,9.3,9.29,9.75,9.21,9.33,30363796,287312736.75,25684
20240508,39,9.43,9.39,9.44,9.25,9.32,17196812,160694219.54,27190
20240508,42,4.69,4.66,4.71,4.48,4.5,15206700,69184551.0,17825
20240508,45,9.44,9.44,9.47,9.27,9.29,3118800,29210111.0,8554
20240508,48,16.49,16.5,16.78,16.3,16.7,5547384,92119469.56,8725
20240508,49,22.32,22.31,22.35,21.88,21.89,4110995,90723477.6,11806
20240508,50,8.3,8.28,8.28,8.1,8.12,8978570,73359035.08,17431
20240508,55,4.14,4.13,4.14,4.07,4.09,3885450,15919018.0,6246
20240508,56,2.43,2.45,2.46,2.33,2.34,29815135,70416091.55,12023
20240508,58,6.45,6.44,6.45,6.32,6.34,6179401,39300704.33,11409
20240508,59,5.24,5.46,5.47,5.08,5.13,65231628,341764826.04,70082
20240508,60,4.77,4.74,4.77,4.69,4.7,53399152,252443191.94,37762
20240508,61,5.94,5.96,5.96,5.84,5.85,7633150,44915714.5,15176
20240508,62,9.84,9.8,9.84,9.66,9.72,3534962,34473258.33,9157
20240508,63,28.41,28.2,28.24,27.58,27.63,89707499,2497664640.85,130908
20240508,65,12.88,12.8,13.25,12.55,12.83,26617504,344998888.27,32272
20240508,66,9.73,9.67,9.69,9.45,9.46,28079500,267331278.0,26881
20240508,68,3.48,3.46,3.48,3.39,3.39,14387410,49291619.9,14529
20240508,69,2.69,2.7,2.7,2.61,2.62,41134309,108307068.58,15192
20240508,70,8.27,8.24,8.27,8.0,8.02,32138842,260053726.03,33504
20240508,78,2.4,2.42,2.57,2.41,2.49,54242562,134698447.71,27478
20240508,88,4.94,4.92,4.97,4.89,4.9,9641371,47502272.14,12656
20240508,89,7.05,7.05,7.05,6.97,7.02,13102025,91843838.0,15532
20240508,90,4.49,4.46,4.48,4.37,4.37,26592656,117117320.84,17549
20240508,96,10.35,10.36,10.39,10.23,10.25,5276400,54196832.0,4766
20240508,99,22.67,21.6,22.78,20.4,21.38,149330958,3205030418.97,210272
20240508,100,4.57,4.61,4.67,4.52,4.64,478989358,2205975636.12,149177
20240508,151,10.85,10.86,11.28,10.75,11.05,16706855,184022700.26,15386
20240508,153,8.89,8.86,9.05,8.85,8.99,11031167,98751920.99,16170
20240508,155,11.88,11.88,12.12,11.73,11.76,32939643,393042625.82,41042
20240508,156,7.57,7.52,7.53,7.33,7.34,12448280,92064552.72,15727
20240508,157,8.7,8.69,8.69,8.57,8.6,34224161,294590944.18,43587
20240508,158,7.33,7.34,7.34,7.09,7.1,37436000,267689940.64,28184
20240508,159,5.87,5.87,5.92,5.8,5.84,4161591,24367563.26,5675
20240508,166,4.67,4.66,4.68,4.6,4.61,68412453,316648486.5,31760
20240508,301,10.11,10.08,10.13,9.9,9.93,13607129,135813275.0,17849
20240508,333,71.1,70.5,71.34,70.39,70.75,17661960,1252248295.46,48613
20240508,338,17.41,17.54,17.57,17.18,17.23,27805272,481860307.25,46034
20240508,400,26.06,26.03,26.86,25.92,26.09,22922133,604858436.33,54154
20240508,401,5.2,5.18,5.19,5.11,5.11,7141442,36716024.3,7688
20240508,402,3.06,3.03,3.04,2.93,2.94,25828200,76707954.0,19799
20240508,403,29.9,29.8,30.47,29.71,29.8,5262993,158506885.07,19551
20240508,404,7.09,7.1,7.12,6.98,6.99,15425440,108577236.59,16483
20240508,407,3.15,3.15,3.19,3.13,3.13,9239800,29107120.0,8519
20240508,408,28.75,28.73,28.73,28.23,28.25,6736394,191268512.62,17738
20240508,409,8.83,8.85,8.85,8.6,8.61,12523269,108570756.73,16344
20240508,410,7.34,7.6,7.7,7.33,7.36,21613601,160956521.4,17281
20240508,411,11.14,11.15,11.23,11.09,11.17,4586590,51205184.8,8281
20240508,415,2.49,2.47,2.62,2.45,2.54,163298085,418272988.69,36863
20240508,417,4.79,4.77,4.79,4.71,4.74,11530300,54733642.0,11749
20240508,419,4.78,4.77,4.79,4.73,4.73,5160341,24529548.13,7224
20240508,420,3.82,3.83,3.86,3.72,3.74,58636615,221062407.95,23898
20240508,421,5.03,5.01,5.19,4.92,4.96,39101480,196543952.8,24900
20240508,422,11.56,12.2,12.72,12.2,12.72,177185964,2231512865.62,132625
20240508,423,71.0,71.02,71.29,69.91,70.69,2911439,205782260.28,14071
20240508,425,7.49,7.44,7.45,7.28,7.38,70526287,518959568.43,48966
20240508,426,13.06,12.98,13.4,12.86,13.14,27557677,362349978.61,33970
20240508,428,3.16,3.17,3.19,3.14,3.17,13762501,43543512.17,7048
20240508,429,10.26,10.26,10.34,10.23,10.28,5690146,58525100.68,10308
20240508,430,6.08,6.03,6.09,5.95,6.08,8599800,51755668.0,5317
20240508,488,3.9,3.9,3.91,3.8,3.81,27531776,105433641.82,12669
20240508,498,5.84,5.81,5.83,5.71,5.72,11443000,65844446.0,10629
20240508,501,7.69,7.67,7.73,7.6,7.62,4811400,36815111.33,6547
20240508,503,8.96,9.0,9.0,8.62,8.65,11816433,103361516.02,19513
20240508,504,8.02,8.82,8.82,8.82,8.82,4460912,39345243.84,1779
20240508,505,6.61,6.62,6.66,6.56,6.59,5240200,34650231.0,8861
20240508,506,4.37,4.15,4.15,4.15,4.15,434900,1804835.0,428
20240508,507,5.0,4.99,5.03,4.97,4.98,6950825,34780424.84,6654
20240508,509,3.14,3.15,3.18,3.11,3.12,6690231,20976697.15,7578
20240508,510,3.93,3.97,4.0,3.88,3.9,10188720,40065370.6,11805
20240508,513,40.55,40.55,41.2,40.22,40.48,4060772,164643366.35,16534
