tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20240123,1,9.1,9.05,9.18,8.96,9.16,113554458,1030898421.04,48806
20240123,2,9.05,9.0,9.21,8.93,9.18,78174935,711069914.51,66261
20240123,4,13.51,13.4,13.72,13.26,13.45,3467879,46588715.65,6640
20240123,6,4.18,4.18,4.26,4.08,4.23,21670864,90507721.84,11852
20240123,7,4.06,4.02,4.05,3.86,3.9,4980545,19368693.7,1863
20240123,8,2.12,2.11,2.15,2.09,2.15,17006680,36138812.4,4572
20240123,9,11.08,11.08,11.36,10.93,11.33,17766708,198674966.32,24841
20240123,10,2.55,2.55,2.57,2.48,2.54,19977000,50536353.0,9005
20240123,11,9.01,8.84,8.89,8.3,8.84,10939490,94748486.69,10253
20240123,12,5.27,5.27,5.34,5.15,5.31,12888652,67723755.62,14952
20240123,14,11.01,11.01,11.18,10.58,11.12,10159179,111151763.44,13088
20240123,16,3.63,3.61,3.63,3.45,3.54,43883237,155092204.33,30469
20240123,17,11.61,12.34,12.77,11.4,12.77,110996688,1375429200.81,142392
20240123,19,6.7,6.64,6.72,6.47,6.68,7720836,50884894.01,19612
20240123,20,15.27,15.99,16.8,14.68,15.65,36808105,586255311.47,56018
20240123,21,12.2,12.26,12.64,12.08,12.52,25971827,322352307.92,45431
20240123,25,17.24,16.6,18.28,16.6,17.52,32276302,561436198.14,42663
20240123,26,9.81,9.8,9.95,9.48,9.8,9304498,90150921.45,20306
20240123,27,5.83,5.87,5.92,5.75,5.9,13214852,77215451.29,13283
20240123,28,26.48,26.48,26.94,26.06,26.85,2280600,60546192.56,6714
20240123,29,9.87,9.87,10.04,9.67,9.98,3890663,38393579.42,10683
20240123,30,4.65,4.64,4.69,4.53,4.66,8644233,40081019.25,21605
20240123,31,2.63,2.64,2.73,2.6,2.72,18409651,49040649.9,13323
20240123,32,16.75,16.73,17.35,16.6,17.16,21358517,364054048.66,39449
20240123,34,24.91,24.76,25.94,24.7,25.64,17899576,455541461.96,37381
20240123,35,4.07,4.07,4.24,4.03,4.21,26735800,110619657.0,31605
20240123,36,3.28,3.28,3.36,3.16,3.32,23621573,76985599.08,18533
20240123,37,9.21,8.96,9.26,8.5,9.25,36702947,325431758.49,33216
20240123,39,7.8,7.76,7.96,7.72,7.87,24088140,189581763.26,33588
20240123,42,5.07,5.1,5.15,4.92,5.12,6245818,31598245.26,11239
20240123,45,10.97,10.4,10.4,9.87,10.22,28183122,282757339.6,36203
20240123,48,16.63,16.5,17.3,15.81,17.14,4732754,77636475.86,8348
20240123,49,22.5,22.7,22.98,22.29,22.81,3163409,71852772.14,12511
20240123,50,8.58,8.58,8.77,8.4,8.7,14717072,126337066.08,27697
20240123,55,4.19,4.16,4.2,4.0,4.14,9949852,40863874.33,17767
20240123,56,3.06,3.05,3.06,2.95,3.02,30654400,92087473.0,23497
20240123,58,7.8,7.6,8.58,7.2,8.24,91385628,735881062.56,57212
20240123,59,4.73,4.74,4.82,4.67,4.81,15024469,71555556.19,23517
20240123,60,3.79,3.78,3.87,3.7,3.84,39164559,148585809.37,32690
20240123,61,5.64,5.64,5.74,5.54,5.63,13689618,77302392.06,23161
20240123,62,9.47,9.42,9.68,9.31,9.64,5056144,48103960.12,13590
20240123,63,22.87,22.8,24.03,22.71,23.89,115860500,2735022850.6,131256
20240123,65,9.52,9.42,10.0,9.33,9.8,8750274,84680646.25,14831
20240123,66,8.46,8.46,8.66,8.41,8.58,24452170,209003280.24,19444
20240123,68,4.1,3.81,4.39,3.69,4.14,124520143,495520421.61,57162
20240123,69,2.77,2.77,2.8,2.7,2.76,43670498,120488276.22,27989
20240123,70,7.92,7.84,8.71,7.68,8.71,60173470,495249343.28,30032
20240123,78,2.82,2.82,2.86,2.76,2.85,16172443,45487349.85,8073
20240123,88,4.31,4.31,4.41,4.25,4.38,10088720,43706204.96,16083
20240123,89,6.11,6.12,6.23,6.01,6.2,11225800,68696989.14,16134
20240123,90,4.25,4.24,4.37,4.15,4.34,43675619,186431558.05,35137
20240123,96,10.5,10.26,10.3,9.88,9.9,5190900,51989698.0,7194
20240123,99,8.11,8.06,8.24,7.8,8.12,21762588,174964809.37,16648
20240123,100,4.11,4.11,4.24,4.09,4.2,234777156,974767213.34,95593
20240123,151,9.56,9.56,9.72,9.38,9.64,5334200,50912889.0,13881
20240123,153,8.08,8.1,8.15,7.86,8.02,6879223,54747951.04,16063
20240123,155,11.41,11.43,11.64,11.14,11.54,14064152,161429547.19,15886
