tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20240715,1,10.31,10.31,10.35,10.26,10.33,86941247,896975833.16,43248
20240715,2,6.95,6.85,6.93,6.77,6.83,116758516,798121622.69,58907
20240715,4,9.96,9.96,10.96,9.94,10.96,13950838,148037012.58,14605
20240715,6,3.76,3.71,3.73,3.64,3.66,15723913,57755113.58,6408
20240715,7,5.32,5.16,5.29,5.1,5.27,10631750,55198963.5,6286
20240715,8,1.85,1.85,1.86,1.82,1.83,8649609,15848120.47,2095
20240715,9,8.34,8.33,8.37,8.19,8.19,9317299,76964480.8,12404
20240715,10,1.67,1.66,1.68,1.63,1.66,13413500,22102765.0,6032
20240715,11,7.61,7.55,7.59,7.42,7.46,1451700,10849006.0,2321
20240715,12,5.19,5.19,5.22,5.16,5.19,11713233,60840199.99,13547
20240715,14,8.69,8.61,8.7,8.37,8.39,3609995,30502060.25,3778
20240715,16,2.1,2.11,2.14,2.05,2.07,24296600,50594304.0,11428
20240715,17,5.93,5.94,6.04,5.86,5.97,12605400,74877846.0,14643
20240715,19,5.89,5.89,5.9,5.81,5.84,1974466,11525919.81,4592
20240715,20,9.69,9.81,9.81,9.4,9.49,1865000,17742262.0,5586
20240715,21,15.11,15.12,15.21,14.83,14.91,38925600,583150566.0,52419
20240715,25,13.79,13.69,13.9,13.63,13.66,2406910,33083717.65,5446
20240715,26,9.03,9.03,9.03,8.9,8.98,1044800,9354590.0,2066
20240715,27,7.03,7.0,7.03,6.91,7.0,16669972,116153901.0,23010
20240715,28,31.79,31.64,31.93,31.3,31.71,1612808,51000327.28,6615
20240715,29,10.67,10.65,10.71,10.36,10.41,2878900,30188114.28,8779
20240715,30,5.32,5.28,5.33,5.21,5.23,7567260,39819284.2,16758
20240715,31,2.37,2.44,2.44,2.3,2.32,14314600,33316878.89,10070
20240715,32,14.41,14.3,14.39,13.6,13.71,17532700,242584590.0,28558
20240715,34,23.03,23.01,23.04,22.52,22.67,12860448,292784173.23,26880
20240715,35,4.68,4.65,4.69,4.61,4.64,11070834,51393327.42,15018
20240715,36,3.09,3.09,3.09,3.01,3.03,6316290,19163877.0,4963
20240715,37,8.53,8.47,8.47,8.16,8.2,11150300,92447720.0,9906
20240715,39,8.32,8.61,8.66,8.43,8.5,34952028,298547545.1,54328
20240715,42,4.15,4.11,4.12,3.89,3.95,30459423,120760819.31,27269
20240715,45,7.93,7.84,7.93,7.69,7.77,3323500,25854403.0,8111
20240715,48,14.08,14.01,14.3,13.96,14.14,4111500,58224676.98,5857
20240715,49,27.85,27.84,28.1,26.94,27.22,16657756,455866639.38,38868
20240715,50,7.59,7.59,7.59,7.43,7.45,11593800,86772976.22,21609
20240715,55,3.42,3.42,3.42,3.33,3.35,2349166,7890680.44,3054
20240715,56,1.78,1.76,1.78,1.71,1.71,13215400,22921569.0,4403
20240715,58,5.39,5.47,5.47,5.26,5.27,4205180,22326387.4,8946
20240715,59,4.14,4.17,4.18,4.04,4.06,9702402,39663451.08,11957
20240715,60,4.4,4.38,4.45,4.34,4.39,32183968,141519082.65,19177
20240715,61,5.12,5.13,5.16,5.01,5.06,5343702,27002065.04,8456
20240715,62,8.86,8.83,8.9,8.7,8.74,2702102,23662154.24,8155
20240715,63,27.94,28.0,28.07,27.63,27.78,59446934,1653717121.34,97513
20240715,65,9.75,9.67,9.75,9.59,9.61,4515658,43577321.18,11034
20240715,66,8.4,8.38,8.42,8.27,8.28,16272291,135273182.53,20244
20240715,68,2.52,2.53,2.53,2.46,2.47,7139200,17676243.0,6586
20240715,69,2.05,2.05,2.05,1.99,2.0,38651500,77912324.0,12003
20240715,70,4.36,4.34,4.35,4.22,4.24,14632449,62412069.57,4200
20240715,78,2.18,2.18,2.3,2.16,2.27,30046859,67469640.84,10591
20240715,88,4.56,4.55,4.57,4.5,4.51,8522832,38546201.88,11242
20240715,89,6.64,6.59,6.65,6.55,6.61,7870794,52054923.34,11285
20240715,90,4.0,4.0,4.01,3.95,3.97,15419700,61340523.0,10091
20240715,96,9.57,9.57,9.58,9.4,9.46,5284100,50170319.0,3479
20240715,99,15.86,15.76,16.36,15.75,15.9,33296996,532813106.62,52749
20240715,100,4.28,4.24,4.25,4.05,4.07,324143480,1337898914.1,108333
20240715,151,9.65,9.65,9.65,9.4,9.46,3893722,36934432.94,3081
20240715,153,5.42,5.47,5.47,5.27,5.29,5472260,29094014.49,9412
20240715,155,10.69,10.7,10.77,10.33,10.4,12686213,132514015.94,23200
20240715,156,6.05,6.05,6.05,5.95,5.97,8177722,49000511.96,10766
20240715,157,7.44,7.4,7.48,7.34,7.38,26384904,195113057.78,34714
20240715,158,5.7,5.71,5.73,5.56,5.57,17569832,98542528.2,12752
20240715,159,5.41,5.49,5.49,5.33,5.43,4945700,26722581.0,4091
20240715,166,4.28,4.28,4.32,4.27,4.29,32087406,137873917.42,24371
20240715,301,8.02,8.03,8.06,7.93,7.94,7429300,59211683.0,10869
20240715,333,65.0,64.78,65.16,64.36,64.94,17045913,1104204268.83,54193
20240715,338,14.27,14.7,14.96,14.6,14.67,72986110,1075501200.6,91945
20240715,400,32.04,32.0,32.0,30.77,30.92,32237937,1006018278.9,82269
20240715,401,4.35,4.33,4.35,4.26,4.32,11832400,50951005.0,13961
20240715,402,2.34,2.33,2.34,2.24,2.27,22061087,50314410.62,8387
20240715,403,26.66,26.8,27.25,26.23,26.39,7250496,192557629.72,23935
20240715,404,5.5,5.47,5.51,5.29,5.32,10786301,57778161.9,13533
20240715,407,2.65,2.64,2.65,2.57,2.59,7062000,18327455.0,4677
20240715,408,24.65,24.6,24.88,24.43,24.75,7554400,186753449.52,12317
20240715,409,7.86,7.95,8.0,7.75,7.81,7244129,56755004.2,15688
20240715,410,5.64,5.65,5.65,5.5,5.52,3694040,20508829.39,3181
20240715,411,9.48,9.52,9.52,9.37,9.41,1409731,13284888.4,3002
20240715,415,2.59,2.58,2.6,2.56,2.58,37204900,95887582.0,13054
20240715,417,4.15,4.16,4.17,4.11,4.14,6709100,27718429.0,7472
20240715,419,4.17,4.16,4.17,4.07,4.1,4455449,18289827.41,5877
20240715,420,3.2,3.19,3.2,3.13,3.15,19254600,60724174.0,14432
20240715,421,4.93,4.87,4.93,4.69,4.7,25906749,124047399.29,17042
20240715,422,12.71,12.65,12.96,12.53,12.87,25232181,323192680.75,28677
20240715,423,55.69,55.5,56.58,54.25,56.21,10090648,559600059.63,44131
20240715,425,6.72,6.69,6.79,6.53,6.65,61720105,410799362.01,40250
20240715,426,14.33,14.31,15.07,14.1,14.73,58662124,865698279.46,68802
20240715,428,2.87,2.82,2.82,2.78,2.79,7391750,20671216.0,3116
20240715,429,10.47,10.41,10.47,10.11,10.44,14191674,147203363.29,25964
20240715,430,6.29,6.24,6.35,6.07,6.11,9757500,59913968.28,6269
20240715,488,3.54,3.54,3.55,3.46,3.5,13476650,47159002.5,13517
20240715,498,5.13,5.11,5.15,5.07,5.13,4987252,25495064.1,6181
20240715,501,7.25,7.19,7.19,7.01,7.03,7843082,55361789.14,9211
20240715,503,6.55,6.6,6.6,6.3,6.31,10794924,68810078.4,12380
20240715,504,6.69,6.7,6.82,6.56,6.67,3240401,21478783.63,2840
20240715,505,5.23,5.2,5.24,5.1,5.13,4228391,21743441.01,6309
20240715,506,0.98,0.96,1.0,0.93,0.95,62694541,60348958.31,6708
20240715,507,4.51,4.51,4.51,4.46,4.47,2545400,11404307.0,4023
20240715,509,2.49,2.46,2.49,2.4,2.41,4886500,11883182.0,3359
20240715,510,2.84,2.83,2.87,2.79,2.81,15075100,42417709.0,11534
20240715,513,36.01,36.0,36.0,35.59,35.83,2635016,94247651.16,11738
20240715,514,3.16,3.17,3.19,3.05,3.06,15505200,47744000.0,9376
20240715,516,4.85,4.83,4.86,4.68,4.7,11543600,54748956.0,8524
20240715,517,2.75,2.73,2.74,2.66,2.67,26186800,70208721.0,14467
20240715,518,1.91,1.91,1.93,1.86,1.87,7257700,13606539.0,4664
20240715,519,12.65,12.65,12.72,12.34,12.41,19349548,241186652.2,24847
20240715,520,2.35,2.35,2.35,2.27,2.28,22838900,52369893.0,9809
20240715,521,7.63,7.57,7.62,7.36,7.44,25174444,187618256.72,33041
20240715,523,2.76,2.77,2.79,2.69,2.72,11245960,30729627.0,7573
20240715,524,8.48,8.33,8.36,8.1,8.11,8389000,68767325.0,9456
20240715,525,6.31,6.25,6.28,6.03,6.06,4701700,28823305.22,1712
20240715,526,50.68,50.02,52.69,49.9,52.3,3245700,168257044.0,16521
20240715,528,10.84,10.78,11.19,10.53,10.91,36506140,399517024.88,53190
20240715,529,5.75,5.76,5.95,5.76,5.86,5258552,30821732.2,7096
20240715,530,3.69,3.68,3.69,3.59,3.6,8840800,32104957.0,12055
20240715,531,4.91,4.86,5.05,4.77,4.89,9965044,48768411.3,8091
20240715,532,12.18,12.03,12.11,11.69,11.74,9266500,109661435.0,18861
20240715,533,3.24,3.23,3.24,3.14,3.16,7008800,22219176.0,8370
20240715,534,9.79,9.77,9.84,9.61,9.64,1994100,19330233.0,4869
20240715,536,2.0,2.0,2.0,1.94,1.95,25492700,49993228.0,9329
20240715,537,9.21,9.17,9.18,8.95,8.97,8010625,72477676.75,9181
20240715,538,51.79,51.76,52.05,51.54,51.69,4577895,236973958.21,16847
20240715,539,5.04,5.03,5.03,4.94,4.97,11688713,58150450.09,9065
20240715,541,4.76,4.73,4.75,4.66,4.68,6166870,28891282.9,10725
20240715,543,8.99,8.95,9.15,8.8,9.14,26859760,243236985.4,46050
20240715,544,7.94,7.91,7.93,7.7,7.73,6066793,47138193.37,10928
20240715,545,1.75,1.74,1.75,1.68,1.69,7615600,12955003.0,3941
20240715,546,4.08,4.37,4.44,4.18,4.2,30366900,130535806.0,32967
20240715,547,5.87,5.85,5.9,5.79,5.81,9100709,52973579.11,11570
20240715,548,4.01,4.02,4.02,3.93,3.98,6174924,24441045.13,9674
20240715,550,24.62,24.6,26.66,23.88,24.17,65282548,1634701889.03,123915
20240715,551,8.8,9.21,9.27,9.02,9.1,12438211,113756635.82,22262
20240715,552,3.24,3.23,3.3,3.18,3.27,42175600,136896919.0,19856
20240715,553,4.55,4.53,4.55,4.46,4.47,3264800,14647097.0,7523
20240715,554,5.16,5.18,5.2,5.12,5.14,5340400,27494302.0,7075
20240715,555,8.71,8.71,8.75,8.52,8.57,9604700,82414109.0,17600
20240715,557,3.97,3.99,4.04,3.96,3.98,8186200,32723323.0,12245
20240715,558,2.18,2.16,2.18,2.12,2.13,8780400,18818297.5,4730
20240715,559,4.56,4.54,4.61,4.53,4.57,12931446,59073716.96,16298
20240715,560,2.45,2.4,2.4,2.32,2.36,256947014,605315497.95,53179
20240715,561,5.95,5.95,6.01,5.86,5.88,3031400,17919341.0,5848
20240715,563,2.74,2.73,2.75,2.69,2.73,30438150,82969524.5,16794
20240715,564,1.72,1.72,1.74,1.69,1.7,106095508,181256640.35,11855
20240715,565,4.17,4.14,4.16,4.05,4.07,2624650,10724486.0,3316
20240715,566,2.98,2.97,2.98,2.92,2.93,4991222,14649342.24,4268
20240715,567,5.29,5.3,5.3,5.2,5.24,6007528,31487679.14,11770
20240715,568,136.88,135.8,138.98,135.45,138.3,8059207,1111495989.67,38235
20240715,570,4.47,4.48,4.5,4.42,4.44,4584900,20428056.0,7497
20240715,571,2.85,2.87,2.89,2.84,2.88,3704028,10620006.08,1678
20240715,572,3.03,3.01,3.06,2.91,2.93,19758020,58926484.2,9770
20240715,573,2.18,2.18,2.19,2.12,2.12,5167446,11046434.39,4916
20240715,576,5.83,5.81,5.95,5.69,5.72,2969300,17082277.0,7132
20240715,581,17.29,17.29,17.54,17.26,17.35,6797467,118278463.35,17867
20240715,582,7.45,7.45,7.5,7.34,7.48,7301077,54310751.33,12835
20240715,584,1.37,1.37,1.44,1.35,1.44,14972000,21305086.95,1739
20240715,586,7.47,7.41,7.44,7.16,7.22,2061800,14905544.0,3669
20240715,589,5.14,5.11,5.14,5.08,5.12,18731638,95753526.64,16074
20240715,590,5.09,5.09,5.1,4.9,4.96,3159300,15650622.0,4165
20240715,591,4.47,4.45,4.45,4.39,4.4,18385299,80995311.6,7432
20240715,592,1.4,1.41,1.42,1.35,1.35,28320900,38701883.0,5803
20240715,593,4.76,4.72,4.78,4.56,4.6,4303000,19844830.0,7022
20240715,595,3.36,3.39,3.42,3.32,3.35,4442890,14865830.0,4606
20240715,596,203.91,203.0,205.28,202.08,202.5,928888,188629043.4,7197
20240715,597,3.97,3.96,3.98,3.9,3.92,6122930,24028419.7,9148
20240715,598,7.81,7.86,7.96,7.78,7.88,17013160,134152123.3,29294
20240715,599,3.5,3.48,3.49,3.41,3.42,5640800,19383593.0,7905
20240715,600,5.52,5.54,5.64,5.4,5.58,29965460,166221236.2,38741
20240715,601,3.95,3.92,3.95,3.87,3.89,5968027,23260049.3,5746
20240715,603,12.61,12.45,12.76,12.28,12.53,15653817,196640315.2,21114
20240715,605,4.69,4.66,4.68,4.56,4.6,3062720,14091833.6,5010
