tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20240830,1,10.13,10.11,10.26,10.11,10.16,129405908,1318858687.52,82879
20240830,2,6.24,6.24,6.86,6.22,6.76,349734237,2335350818.14,132994
20240830,4,11.55,11.55,12.5,11.44,12.03,22370653,269872489.29,25973
20240830,6,3.74,3.78,3.97,3.78,3.89,33244212,128972848.83,9803
20240830,7,4.64,4.6,4.7,4.56,4.63,2989450,13818823.0,2910
20240830,8,1.96,1.96,2.0,1.95,2.0,21967871,43711403.29,4764
20240830,9,7.66,7.56,7.78,7.56,7.6,38123675,292221281.01,30339
20240830,10,1.7,1.69,1.74,1.69,1.72,15189900,26098806.0,3382
20240830,11,7.35,7.35,7.83,7.32,7.61,14983940,114398714.4,10539
20240830,12,5.07,5.08,5.23,5.01,5.09,18758760,95959873.82,18879
20240830,14,7.79,7.73,8.32,7.73,8.01,6763500,54728989.2,8336
20240830,16,2.7,2.71,2.86,2.65,2.77,98218945,273305978.34,48740
20240830,17,5.46,5.41,5.74,5.4,5.63,28035616,156604433.48,24698
20240830,19,5.91,5.84,6.01,5.84,5.94,5313355,31560540.63,10301
20240830,20,10.72,10.68,11.18,10.59,11.0,15769579,172092404.09,17173
20240830,21,12.48,12.78,13.73,12.7,13.73,46535635,627698077.48,41033
20240830,25,13.81,13.8,14.18,13.77,13.95,5211070,72949643.15,9728
20240830,26,9.01,9.05,9.37,9.04,9.17,8204387,75211671.58,8770
20240830,27,5.8,5.78,5.93,5.74,5.9,26421772,154481810.55,23059
20240830,28,25.5,25.41,26.18,25.04,25.62,6221292,159739410.27,18644
20240830,29,10.8,10.74,11.31,10.73,11.13,5016900,55730547.0,11052
20240830,30,4.54,4.53,4.6,4.45,4.48,13934200,63203419.0,17645
20240830,31,2.27,2.29,2.48,2.27,2.39,20632301,49421181.43,11565
20240830,32,12.27,12.25,12.9,12.25,12.65,15097020,191640706.6,28253
20240830,34,23.79,23.75,24.89,23.68,24.59,37543384,922416091.57,60362
20240830,35,4.21,4.21,4.31,4.19,4.24,18469700,78555416.74,15611
20240830,36,2.79,2.8,2.93,2.79,2.89,11428470,32848740.6,5490
20240830,37,7.05,7.07,7.23,7.01,7.16,4902200,35065646.0,7508
20240830,39,7.55,7.55,7.64,7.39,7.51,29636892,223237297.94,54548
20240830,42,3.52,3.53,3.87,3.51,3.75,16271480,61087572.8,13911
20240830,45,8.71,9.58,9.58,8.81,9.58,41745821,385026719.6,38207
20240830,48,13.67,13.31,13.98,13.31,13.68,3017755,41417939.92,8222
20240830,49,23.17,23.06,24.45,23.04,23.97,16378623,392668642.74,37038
20240830,50,6.76,6.81,7.07,6.81,6.99,21040298,147202396.01,32068
20240830,55,3.32,3.33,3.42,3.32,3.39,5114762,17290321.81,5676
20240830,56,1.66,1.66,1.77,1.66,1.74,37186100,64360170.0,9226
20240830,58,5.94,5.89,6.23,5.83,6.15,42217538,256274178.62,26177
20240830,59,3.94,3.94,4.03,3.9,3.98,11409800,45323620.0,12914
20240830,60,4.21,4.21,4.25,4.16,4.2,48638989,204374227.37,37898
20240830,61,5.14,5.17,5.19,5.08,5.12,5896400,30352425.0,10531
20240830,62,23.45,24.25,25.8,23.88,25.8,97754287,2444384478.06,143551
20240830,63,24.32,24.29,25.13,24.25,24.83,59640405,1485464727.3,78624
20240830,65,8.61,8.62,8.91,8.55,8.77,12075025,106052108.2,14986
20240830,66,7.81,7.84,8.12,7.8,8.03,30951548,248500628.05,27772
20240830,68,2.95,2.94,3.12,2.88,3.04,61338845,183363225.46,29213
20240830,69,1.82,1.82,1.99,1.81,1.92,99135383,189994629.74,16055
20240830,70,4.11,4.09,4.2,4.09,4.14,14997902,62448582.32,3667
20240830,78,2.24,2.24,2.28,2.23,2.25,12131150,27410230.5,6869
20240830,88,4.28,4.28,4.36,4.26,4.3,8159975,35223899.64,11010
20240830,89,6.06,6.06,6.17,6.04,6.14,11418502,69906343.24,8493
20240830,90,3.37,3.37,3.55,3.36,3.49,24912860,86549286.96,14535
20240830,96,8.95,8.85,9.03,8.8,8.84,6815203,60987263.87,6961
20240830,99,15.31,15.26,15.99,15.2,15.46,79804633,1242913694.08,105917
20240830,100,3.91,3.91,3.95,3.89,3.91,238901629,936647685.41,98464
20240830,151,9.3,9.25,9.65,9.23,9.42,10730190,101754002.5,8972
20240830,153,5.36,5.35,5.41,5.32,5.33,7286400,39083173.8,11340
20240830,155,9.3,9.37,9.59,9.29,9.5,13570385,128500625.5,16937
20240830,156,6.16,6.15,6.37,6.13,6.29,9477999,59569808.66,13118
20240830,157,6.26,6.28,6.42,6.08,6.32,79047670,496871719.41,67304
20240830,158,7.69,7.88,8.16,7.57,7.79,329294055,2585716840.56,210326
20240830,159,5.88,5.85,6.02,5.85,5.91,9700200,57704846.0,7771
20240830,166,4.47,4.47,4.57,4.46,4.52,79405598,359779007.04,38595
20240830,301,7.75,7.76,7.92,7.76,7.79,11263823,88365265.61,13386
20240830,333,63.95,63.48,65.81,63.38,64.75,33386334,2160911497.6,93691
20240830,338,12.69,12.66,13.18,12.42,12.96,108317319,1397072680.69,82598
20240830,400,27.4,27.7,29.8,27.67,28.6,27583958,799450678.93,74825
20240830,401,4.28,4.26,4.44,4.18,4.35,12027969,52031928.5,15123
20240830,402,1.99,1.99,2.18,1.97,2.12,63068806,132392490.84,13340
20240830,403,24.84,25.0,26.16,24.7,25.55,6555759,167643830.56,20386
20240830,404,5.97,5.95,6.19,5.9,6.08,19566460,118801956.71,17199
20240830,407,2.69,2.68,2.74,2.67,2.72,10828702,29376922.46,7888
20240830,408,23.79,24.0,24.35,23.45,24.06,8511487,204371045.42,18456
20240830,409,7.19,7.2,7.4,7.17,7.34,6259086,45833074.12,9664
20240830,410,6.12,6.22,6.23,6.1,6.1,5235110,32288214.8,6175
20240830,411,9.19,9.22,9.35,9.15,9.26,2185940,20253691.4,4544
20240830,415,2.45,2.44,2.52,2.43,2.48,48806199,121514998.56,17934
20240830,417,4.09,4.07,4.19,4.07,4.14,9566600,39640915.0,8649
20240830,419,4.27,4.25,4.41,4.24,4.34,8644001,37380161.26,8574
20240830,420,2.93,2.93,3.03,2.89,2.98,30370716,90253000.2,11217
20240830,421,4.55,4.53,4.66,4.53,4.61,15472980,71264709.8,12816
20240830,422,11.65,11.6,12.11,11.41,12.05,27678373,327432625.75,33884
20240830,423,49.34,49.3,50.8,48.81,49.87,9258446,462125847.5,30513
20240830,425,6.29,6.21,6.51,6.06,6.36,181987454,1159308891.14,135910
20240830,426,11.4,11.32,11.72,11.19,11.55,23208802,266065485.33,33768
20240830,428,2.88,2.87,2.98,2.87,2.94,9553479,28001729.67,5714
20240830,429,11.26,11.07,11.14,10.71,11.04,18676343,205138063.55,30790
20240830,430,5.45,5.45,5.59,5.44,5.55,4099700,22705876.0,4025
20240830,488,3.52,3.52,3.58,3.45,3.54,15396350,54243504.0,17658
20240830,498,5.07,5.08,5.17,5.03,5.09,11946924,60932182.4,12284
20240830,501,6.72,6.72,7.03,6.69,6.9,11577488,79454127.12,9283
20240830,503,6.81,6.81,7.04,6.79,6.89,16545510,114744776.5,13594
20240830,504,6.94,6.94,7.1,6.6,6.95,18187340,125468504.32,11005
20240830,505,4.95,4.93,5.03,4.91,4.97,5178623,25791442.23,6066
20240830,506,1.29,1.35,1.35,1.35,1.35,4310701,5819446.35,578
20240830,507,4.33,4.31,4.42,4.31,4.38,5809600,25363727.0,5157
20240830,509,2.46,2.45,2.54,2.44,2.5,22139000,55466738.0,8280
20240830,510,2.98,2.98,3.04,2.97,2.99,15856510,47415882.9,10451
20240830,513,35.83,35.7,36.18,35.27,35.96,5240778,187948947.08,17707
20240830,514,3.03,3.03,3.28,3.02,3.17,24324577,77032288.01,13569
20240830,516,4.33,4.36,4.38,4.27,4.31,18283443,79337705.55,13710
20240830,517,2.07,2.06,2.23,2.05,2.15,57841235,124453974.74,18820
20240830,518,1.98,1.96,2.08,1.94,2.01,22378100,44984902.0,6766
20240830,519,11.45,11.47,11.79,11.36,11.65,22313011,259623670.92,29209
20240830,520,2.11,2.11,2.16,2.1,2.13,13695541,29242401.1,4811
20240830,521,7.97,7.93,8.57,7.85,8.41,62817242,517687153.81,68279
20240830,523,2.56,2.57,2.61,2.55,2.59,6084900,15735954.0,4425
20240830,524,8.26,8.2,8.62,8.2,8.55,16944700,143411022.0,13303
20240830,525,8.14,8.4,8.55,8.19,8.53,12894003,108632960.41,4162
20240830,526,55.16,54.65,57.6,54.12,55.06,2731148,151856978.93,12567
20240830,528,9.23,9.21,9.74,9.02,9.58,29933770,283311020.05,51676
20240830,529,5.14,5.11,5.31,5.06,5.23,5954475,30977811.0,9213
20240830,530,3.64,3.63,3.76,3.61,3.69,11253156,41582881.04,9597
20240830,531,4.56,4.56,4.66,4.55,4.62,4670642,21554340.64,3224
20240830,532,10.66,10.55,11.04,10.4,10.87,20083400,216831992.0,30255
20240830,533,3.18,3.19,3.24,3.16,3.19,12991004,41753541.88,12238
20240830,534,9.5,9.54,9.73,9.44,9.58,2846900,27341854.0,5185
20240830,536,2.16,2.16,2.28,2.15,2.2,151587311,336326885.69,51243
20240830,537,8.43,8.43,8.65,8.4,8.52,6261000,53514565.0,8277
20240830,538,54.42,54.3,54.7,53.88,54.06,11429061,621710723.9,32359
20240830,539,4.25,4.25,4.34,4.24,4.29,15874800,68281915.0,12385
20240830,541,4.64,4.63,4.73,4.62,4.68,11816041,55354850.07,17411
20240830,543,8.62,8.61,8.65,8.36,8.5,25932108,220649352.28,36116
20240830,544,7.08,7.08,7.3,7.04,7.18,11215421,80484519.09,15599
20240830,545,1.92,1.9,1.97,1.88,1.93,37924100,73219004.0,8733
20240830,546,4.4,4.36,4.52,4.36,4.45,38637264,172099270.73,19438
20240830,547,6.14,6.12,6.26,6.11,6.18,22894480,142285104.6,19836
20240830,548,4.05,4.1,4.14,4.05,4.11,8815116,36090482.34,6961
20240830,550,21.06,20.99,22.26,20.87,21.9,21103027,459405676.73,46793
20240830,551,9.07,9.08,9.27,9.02,9.13,5063400,46452578.0,9907
20240830,552,2.49,2.48,2.57,2.47,2.53,59384629,150169816.96,22244
20240830,553,4.25,4.24,4.43,4.19,4.37,4599170,19970574.2,9307
20240830,554,4.99,4.97,5.08,4.95,5.05,9466901,47587244.59,10291
20240830,555,8.27,8.34,8.68,8.25,8.48,9744065,82944385.2,15668
20240830,557,4.21,4.11,4.27,4.07,4.18,31737992,132303789.18,16870
20240830,558,2.18,2.19,2.28,2.18,2.24,18031550,40435873.5,11035
20240830,559,4.43,4.43,4.54,4.42,4.48,14525117,65267806.89,16465
20240830,560,2.34,2.33,2.57,2.31,2.5,331974593,824941154.99,55299
20240830,561,6.18,6.16,6.39,6.16,6.27,18225575,114911799.2,28888
20240830,563,2.76,2.76,2.84,2.76,2.8,50132092,141072948.62,24861
20240830,564,1.64,1.63,1.7,1.62,1.68,154099859,257710601.37,16237
20240830,565,4.11,4.08,4.16,4.05,4.12,4272978,17612958.36,4975
20240830,566,3.04,3.02,3.09,2.99,3.05,8453100,25852753.0,6862
20240830,567,4.87,4.84,5.09,4.8,4.96,11460013,56862573.8,14362
