tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20241021,1,12.04,11.94,11.94,11.63,11.81,280665467,3302020181.42,120140
20241021,2,9.37,9.25,9.39,9.01,9.19,276398608,2545302591.79,138675
20241021,4,21.97,20.67,24.11,20.51,23.42,44682936,1018752246.78,83258
20241021,6,6.31,6.59,6.94,6.38,6.94,134884842,918273806.7,44168
20241021,7,6.58,6.59,6.82,6.53,6.59,8337462,55569076.04,9907
20241021,8,2.27,2.28,2.3,2.25,2.28,53523280,121644634.6,12811
20241021,9,8.82,9.0,9.0,8.74,8.77,35167150,311028972.18,37856
20241021,10,2.04,2.04,2.06,2.0,2.01,27847079,56197545.0,7967
20241021,11,9.23,9.13,9.13,8.86,9.0,15938068,143494538.36,12858
20241021,12,5.37,5.36,5.4,5.29,5.31,31468688,167453823.4,26980
20241021,14,9.97,9.93,10.08,9.79,9.95,11238052,111627763.72,8805
20241021,16,3.44,3.78,3.78,3.67,3.78,91288132,342941800.85,23632
20241021,17,6.03,6.06,6.2,6.03,6.12,20421538,124853895.55,24983
20241021,19,6.45,6.44,6.54,6.41,6.45,9715451,62761865.71,12691
20241021,20,13.74,13.85,14.11,13.61,13.97,8482206,117669947.95,13503
20241021,21,16.62,17.01,17.78,16.7,17.52,118652867,2066909932.32,134716
20241021,25,15.87,16.0,17.02,15.82,16.52,18047673,297893016.98,32367
20241021,26,9.81,9.84,9.88,9.71,9.78,8227577,80554001.52,6848
20241021,27,6.62,6.64,6.69,6.57,6.62,34663244,229568735.33,24127
20241021,28,28.18,28.28,28.48,27.81,28.43,6666386,188050784.2,13275
20241021,29,14.11,13.93,14.38,13.83,14.23,11476591,162690653.05,18608
20241021,30,4.98,5.04,5.04,4.86,4.9,19441674,95504550.42,21889
20241021,31,3.02,3.02,3.04,2.98,3.0,26870900,80718356.0,23818
20241021,32,18.36,18.6,19.1,18.39,18.54,51325252,961664314.81,74555
20241021,34,32.64,33.02,34.36,32.64,33.68,47532554,1601028000.95,71044
20241021,35,4.56,4.59,4.64,4.51,4.57,45379566,207523561.1,28554
20241021,36,3.92,3.92,4.1,3.89,4.09,28620515,114849708.25,13050
20241021,37,8.11,8.13,8.23,8.11,8.2,9837124,80415323.12,12881
20241021,39,8.13,8.45,8.52,8.21,8.27,66225215,549724013.4,74226
20241021,42,4.86,4.88,4.99,4.83,4.93,17112582,84048377.86,14431
20241021,45,9.27,9.28,9.61,9.25,9.47,15204028,143382701.68,19578
20241021,48,14.48,14.55,14.83,14.41,14.55,4143334,60444424.99,9430
20241021,49,25.23,25.45,26.16,25.12,25.7,12951784,332790793.3,26608
20241021,50,7.6,7.65,7.83,7.61,7.66,35021713,270026243.26,45817
20241021,55,3.82,3.84,3.84,3.77,3.79,7088245,26933128.0,5769
20241021,56,2.17,2.17,2.2,2.14,2.18,48809060,106133294.2,12927
20241021,58,7.0,7.02,7.19,7.0,7.14,22572004,160099826.84,30115
20241021,59,4.24,4.26,4.59,4.22,4.47,45433438,200092188.91,25569
20241021,60,4.72,4.73,4.8,4.71,4.74,61099936,290780484.82,41220
20241021,61,6.28,6.28,6.38,6.26,6.29,9462166,59769973.04,12723
20241021,62,30.98,30.0,31.86,29.66,30.97,112573998,3474025695.73,198489
20241021,63,30.88,31.14,32.29,30.91,31.71,164232532,5193693619.8,204873
20241021,65,10.05,10.09,10.29,9.98,10.25,19334591,195834711.37,19481
20241021,66,10.65,10.52,11.38,10.52,11.02,240618816,2667962104.81,169846
20241021,68,3.32,3.32,3.37,3.28,3.3,23475969,77797443.34,8739
20241021,69,2.69,2.68,2.72,2.62,2.67,130919363,349519614.06,23562
20241021,70,4.58,4.61,4.72,4.59,4.64,26743949,124435840.35,5899
20241021,78,2.45,2.46,2.47,2.42,2.44,24022250,58565086.7,10297
20241021,88,4.85,4.86,4.88,4.74,4.77,19964535,95499858.48,16025
20241021,89,6.8,6.81,6.92,6.77,6.84,17463288,119511927.78,13065
20241021,90,4.07,4.07,4.09,4.01,4.03,33425992,134873002.96,24851
20241021,96,10.04,10.11,10.99,10.06,10.9,8740945,92910022.29,8809
20241021,99,19.29,19.59,21.22,19.29,21.22,124704636,2553025731.01,109291
20241021,100,4.14,4.18,4.27,4.15,4.18,514847466,2167862036.08,147824
20241021,151,12.16,12.16,12.78,12.14,12.61,23502816,293488496.82,22829
20241021,153,5.74,5.75,5.8,5.69,5.75,10813270,62064202.0,10425
20241021,155,11.43,11.44,11.75,11.23,11.37,34998426,401180908.16,29143
20241021,156,7.05,7.05,7.14,7.0,7.07,14888773,105347991.34,17029
20241021,157,6.93,6.95,6.99,6.8,6.84,75068420,514602594.15,49375
20241021,158,24.92,24.1,27.0,23.56,26.36,481091450,12106935076.96,812834
20241021,159,6.23,6.26,6.56,6.25,6.46,22701602,145233329.36,14492
20241021,166,5.35,5.32,5.32,5.2,5.25,218337394,1147991250.61,75331
20241021,301,8.17,8.25,8.28,8.01,8.07,24329460,197165789.57,26411
20241021,333,75.01,75.35,75.98,73.28,74.08,34322896,2547898012.75,96533
20241021,338,13.46,13.47,13.68,13.23,13.53,99238713,1333190285.28,91792
20241021,400,30.89,31.0,31.01,30.0,30.28,21937366,665451304.11,46464
20241021,401,5.26,5.25,5.3,5.18,5.21,15259545,79811601.38,17769
20241021,402,3.24,3.22,3.3,3.16,3.19,104955014,336206558.68,38935
20241021,403,22.32,22.39,22.96,21.9,22.45,14819586,330474409.38,27814
20241021,404,7.05,7.15,7.2,6.97,7.05,25090388,177490925.6,20888
20241021,407,3.04,3.03,3.05,2.99,3.01,16943520,51092472.79,6840
20241021,408,27.1,27.2,28.0,27.02,27.48,12848601,353222074.17,26026
20241021,409,9.0,9.07,9.29,8.95,9.19,32814033,299470265.2,35601
20241021,410,7.15,7.15,7.18,7.04,7.07,29489023,208895026.37,12623
20241021,411,10.14,10.11,10.17,10.02,10.15,5366962,54241025.43,7037
20241021,415,2.81,2.84,2.85,2.73,2.74,153575782,423101416.92,49567
20241021,417,4.86,4.84,5.2,4.84,5.07,21783600,107872741.34,7929
20241021,419,5.05,5.05,5.08,4.97,5.01,12142798,60975493.02,6431
20241021,420,3.16,3.2,3.27,3.15,3.21,59967624,192168089.6,28579
20241021,421,5.28,5.3,5.36,5.25,5.31,20459437,108498948.1,14995
20241021,422,13.05,13.1,13.17,12.88,12.96,31488477,409820586.92,41159
20241021,423,58.05,58.3,60.34,57.65,59.34,9552609,564928074.39,33110
20241021,425,7.84,7.84,7.89,7.54,7.64,150997718,1153405622.78,81718
20241021,426,12.8,13.31,13.95,13.2,13.64,74243467,1008616415.37,62995
20241021,428,3.14,3.14,3.3,3.13,3.24,33345332,107511197.43,14088
20241021,429,10.88,10.85,10.97,10.68,10.83,12558838,135919988.32,18113
20241021,430,6.08,6.0,6.32,5.97,6.16,26042348,159389705.46,15885
20241021,488,3.72,3.74,3.79,3.69,3.71,27318574,101803899.85,19637
20241021,498,5.92,5.91,6.2,5.89,5.99,29842456,179172916.33,20686
20241021,501,8.03,8.0,8.07,7.93,8.04,9811290,78423054.7,8766
20241021,503,13.12,13.53,14.43,13.43,14.43,106895829,1519035084.58,94596
20241021,504,8.66,8.66,9.53,8.66,9.51,36165416,338806857.11,27955
20241021,505,6.32,6.29,6.39,6.28,6.37,15359130,97148713.5,6894
20241021,506,1.76,1.85,1.85,1.85,1.85,1705637,3155428.45,229
