tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20231009,1,11.2,11.16,11.17,11.06,11.11,69582809,772959353.15,41692
20231009,2,13.08,13.06,13.06,12.75,12.89,66257533,852986772.27,50710
20231009,6,4.54,4.54,4.54,4.37,4.39,21166237,93482371.03,11399
20231009,8,2.44,2.43,2.44,2.37,2.37,36597201,87709488.38,9867
20231009,9,10.42,10.4,10.42,10.26,10.31,8519868,87867614.91,12023
20231009,10,3.53,3.41,3.71,3.41,3.53,100725120,357856257.6,52285
20231009,11,9.77,9.74,9.83,9.63,9.64,5196800,50642292.0,15028
20231009,12,5.64,5.64,5.65,5.6,5.61,8802742,49417609.19,5357
20231009,14,12.11,12.13,12.13,11.6,11.75,8809515,103282437.27,18643
20231009,17,4.44,4.44,4.56,4.33,4.33,5209600,22959870.88,10422
20231009,19,7.3,7.3,7.3,7.14,7.16,4123729,29563731.05,5632
20231009,20,11.77,11.81,11.93,11.69,11.79,1787600,21079250.0,6395
20231009,21,17.21,17.21,18.05,17.21,17.77,38754313,686363623.29,63628
20231009,25,15.48,15.5,15.62,15.46,15.5,2938314,45589260.6,7606
20231009,26,11.66,11.59,11.64,11.2,11.3,5850478,66188922.44,13994
20231009,27,6.38,6.37,6.39,6.34,6.37,10908542,69414777.61,16820
20231009,28,31.63,31.32,31.77,31.01,31.63,3281750,103270091.12,15056
20231009,29,11.96,11.86,11.86,11.02,11.18,7461294,84087765.99,13678
20231009,30,5.26,5.24,5.45,5.24,5.42,12808098,68904845.12,26616
20231009,31,3.67,3.69,3.69,3.58,3.61,18301889,66047214.29,17716
20231009,32,22.38,22.45,22.8,22.18,22.5,12888568,289403257.32,32288
20231009,34,27.61,27.4,29.06,27.28,28.45,25712009,730415738.44,50844
20231009,35,5.61,5.75,6.05,5.74,5.88,56154484,331833881.99,44971
20231009,36,3.86,3.85,3.86,3.78,3.79,7472400,28476183.0,7296
20231009,37,8.69,8.72,8.72,8.56,8.62,4758583,41001796.97,8869
20231009,39,7.1,7.1,7.1,6.98,7.0,12176041,85645039.29,18768
20231009,42,6.68,6.67,6.68,6.48,6.51,4226354,27664778.46,7401
20231009,48,21.18,21.18,21.19,20.62,20.92,6457304,134854761.18,16883
20231009,50,9.22,9.22,9.27,9.15,9.23,8032550,74012694.48,19861
20231009,55,4.81,4.8,4.82,4.76,4.8,5578550,26739064.52,8684
20231009,56,2.97,2.96,2.99,2.93,2.93,14751000,43553219.0,9241
20231009,58,7.12,7.14,7.14,7.0,7.05,20905254,147223902.62,19425
20231009,59,5.89,5.89,5.91,5.73,5.76,12671901,73065060.73,15545
20231009,60,5.14,5.14,5.14,5.03,5.08,29847999,151234814.66,26100
20231009,61,6.89,6.88,6.94,6.8,6.9,7114300,48988141.0,14228
20231009,62,11.21,11.21,11.3,11.12,11.21,3621769,40561183.42,6636
20231009,63,32.68,32.44,33.88,32.08,33.55,80701366,2670778811.74,117350
20231009,65,14.82,14.71,14.97,14.51,14.75,21365063,314797560.71,34300
20231009,66,10.49,10.49,10.61,10.41,10.54,26489009,278371426.3,32611
20231009,68,3.72,3.72,3.78,3.66,3.68,15179294,56301459.99,18809
20231009,69,4.23,4.22,4.22,4.16,4.18,23680754,99033520.14,12018
20231009,78,3.05,3.05,3.06,3.02,3.06,10251850,31203898.5,16002
20231009,88,5.03,5.03,5.04,4.96,5.0,6897908,34454356.72,13254
20231009,89,6.8,6.8,6.8,6.73,6.73,9054011,61148343.14,18171
20231009,90,6.06,6.09,6.09,5.88,5.97,27138059,162408413.15,44139
20231009,96,8.79,8.8,8.82,8.61,8.72,2633101,22858952.69,6610
20231009,99,8.0,8.0,8.01,7.87,7.9,7147049,56552679.63,8318
20231009,100,4.08,4.07,4.14,3.97,4.09,202535141,821690654.33,73956
20231009,153,10.17,10.16,10.17,9.8,10.04,21196006,211875518.16,21407
20231009,155,11.9,11.89,11.9,11.71,11.79,5327841,62793185.69,8617
20231009,156,7.68,7.68,7.69,7.37,7.44,14495945,108043241.56,18536
20231009,157,6.85,6.81,6.96,6.79,6.9,32835273,226419020.71,35968
20231009,158,8.67,8.67,9.48,8.6,8.78,277958601,2484355678.63,186402
20231009,159,6.91,6.79,6.9,6.66,6.81,17644161,119488913.67,22241
